#Frame      Mode1    Mode2    Mode3
    2865  -21.196  -39.110    3.012
    2866  -19.045  -38.375    0.687
    2867  -19.130  -37.122    1.078
    2868  -21.879  -38.626   -3.808
    2869  -21.216  -38.982   -4.011
    2870  -23.631  -38.390   -0.372
    2871  -23.212  -39.597    0.435
    2872  -25.326  -41.528    0.150
    2873  -28.303  -41.898    2.146
    2874  -30.012  -39.220   -4.572
    2875  -29.194  -36.293   -2.062
    2876  -28.401  -34.226   -3.055
    2877  -24.837  -38.817   -1.556
    2878  -30.467  -37.462    0.125
    2879  -28.853  -32.083   -1.032
    2880  -25.435  -38.562    1.467
    2881  -26.982  -36.829    2.510
    2882  -27.536  -34.875   -1.144
    2883  -28.308  -36.776   -2.650
    2884  -29.298  -38.068    3.353
    2885  -26.617  -38.413   -0.523
    2886  -25.160  -40.811    0.982
    2887  -28.741  -37.442   -3.169
    2888  -29.477  -38.072   -4.715
    2889  -27.711  -40.912    1.903
    2890  -24.995  -41.788   -2.151
    2891  -22.617  -40.838   -6.676
    2892  -25.117  -40.812   -2.268
    2893  -25.357  -39.387   -1.938
    2894  -25.742  -35.622    3.384
    2895  -21.115  -44.253    3.138
    2896  -17.881  -42.742    2.995
    2897  -22.106  -43.294    1.856
    2898  -25.535  -39.780   -0.770
    2899  -22.858  -41.997    1.366
    2900  -20.823  -43.922    6.392
    2901  -25.492  -43.915    0.552
    2902  -22.749  -47.026   -3.735
    2903  -26.072  -44.467   -2.364
    2904  -26.637  -42.851   -0.674
    2905  -25.891  -42.473   -2.128
    2906  -24.403  -41.528   -0.258
    2907  -20.181  -48.122   -5.099
    2908  -24.504  -42.683   -2.616
    2909  -31.984  -34.989   -2.902
    2910  -34.938  -39.024   -1.533
    2911  -34.408  -38.132   -4.163
    2912  -29.784  -40.511   -0.517
    2913  -33.573  -38.772   -3.746
    2914  -35.489  -35.735    0.594
    2915  -26.365  -41.304   -2.689
    2916  -27.559  -38.043   -0.012
    2917  -23.811  -34.649    0.348
    2918  -21.865  -35.981    2.627
    2919  -18.562  -40.535    2.489
    2920  -23.657  -39.448    1.376
    2921  -24.046  -40.835    3.743
    2922  -23.296  -43.074    1.179
    2923  -32.053  -36.672   -0.119
    2924  -29.016  -34.087   -2.023
    2925  -28.130  -39.486   -4.007
    2926  -27.565  -43.188   -2.579
    2927  -21.487  -44.105    0.373
    2928  -26.833  -39.190    2.109
    2929  -27.410  -43.173   -0.389
    2930  -20.732  -44.957    1.165
    2931  -22.314  -49.369   -3.867
    2932  -18.962  -46.374    0.162
    2933  -15.788  -45.649   -0.040
    2934  -11.460  -44.404   -3.654
    2935  -11.958  -45.619   -5.256
    2936  -15.392  -45.463   -5.469
    2937  -25.523  -44.676   -2.383
    2938  -25.066  -39.309    0.738
    2939  -21.007  -42.848   -4.855
    2940  -25.369  -42.970    3.420
    2941  -27.390  -43.488    5.611
    2942  -25.241  -42.148    2.520
    2943  -26.495  -40.149    4.535
    2944  -33.186  -41.353    3.636
    2945  -30.173  -41.402    1.538
    2946  -29.422  -38.275   -5.255
    2947  -30.412  -34.135   -3.153
    2948  -34.182  -34.019   -0.144
    2949  -34.363  -32.511    3.004
    2950  -39.184  -34.843    0.574
    2951  -39.149  -28.114    3.617
    2952  -33.116  -26.144    2.401
    2953  -33.323  -33.136    0.129
    2954  -34.789  -29.448    5.463
    2955  -33.873  -34.194    0.141
    2956  -35.938  -34.327    2.463
    2957  -37.115  -34.083   -2.644
    2958  -33.134  -32.148   -0.654
    2959  -30.469  -34.617   -3.856
    2960  -32.149  -34.267   -6.292
    2961  -35.309  -35.944   -7.004
    2962  -34.359  -36.323   -1.068
    2963  -32.956  -38.512   -0.624
    2964  -34.537  -34.954   -3.235
    2965  -37.749  -31.849   -0.431
    2966  -35.881  -28.477    4.100
    2967  -32.842  -31.186   -1.594
    2968  -30.727  -28.499   -2.407
    2969  -31.395  -27.692   -0.790
    2970  -36.228  -27.631   -3.236
    2971  -35.459  -31.551   -0.524
    2972  -32.118  -31.330    0.471
    2973  -23.618  -38.743   -0.590
    2974  -23.524  -37.353   -1.292
    2975  -23.025  -36.045   -4.042
    2976  -25.848  -32.050    2.297
    2977  -23.258  -36.496    3.292
    2978  -27.148  -31.275    4.441
    2979  -29.417  -31.888    0.553
    2980  -27.142  -31.607   -0.667
    2981  -22.845  -31.549   -1.614
    2982  -27.962  -35.006   -5.534
    2983  -26.153  -37.708   -2.358
    2984  -28.477  -38.820   -8.625
    2985  -24.620  -39.300   -3.107
    2986  -20.618  -41.618   -2.905
    2987  -28.704  -37.653    1.319
    2988  -29.925  -37.611    3.714
    2989  -32.334  -37.441   -2.148
    2990  -30.954  -37.487    0.619
    2991  -29.287  -40.655    1.246
    2992  -24.230  -44.700    7.321
    2993  -22.598  -47.048    0.476
    2994  -19.435  -47.384   -2.172
    2995  -28.334  -43.281    1.667
    2996  -29.908  -41.596    1.581
    2997  -35.272  -38.589   -0.137
    2998  -33.544  -39.770    3.285
    2999  -30.109  -39.246   -5.861
    3000  -31.828  -39.349   -4.138
    3001  -30.561  -37.533   -5.635
    3002  -19.207  -37.166   -4.149
    3003  -23.313  -40.452   -3.066
    3004  -25.239  -38.660   -1.006
    3005  -21.133  -32.415   -6.255
    3006  -23.074  -37.047   -1.699
    3007  -18.618  -39.285   -3.528
    3008  -26.224  -35.490    2.252
    3009  -24.771  -38.755    2.118
    3010  -21.501  -36.663    0.940
    3011  -27.523  -42.459    1.952
    3012  -28.929  -41.063    2.168
    3013  -34.605  -36.535    2.919
    3014  -28.882  -32.398   -0.251
    3015  -29.066  -35.554   -1.185
    3016  -26.250  -34.003   -2.454
    3017  -35.105  -29.059    4.862
    3018  -28.848  -30.237    3.089
    3019  -29.347  -29.531    5.121
    3020  -28.967  -28.682    3.754
    3021  -30.532  -27.567    2.086
    3022  -27.870  -34.068    2.389
    3023  -26.536  -34.067    1.818
    3024  -25.763  -30.303   -2.895
    3025  -24.758  -31.970    2.058
    3026  -28.464  -28.681   -2.960
    3027  -21.014  -34.831   -4.093
    3028  -27.231  -34.353   -2.365
    3029  -25.801  -26.892   -9.156
    3030  -28.734  -26.768   -9.090
    3031  -34.904  -26.504  -12.223
    3032  -32.119  -25.425   -7.044
    3033  -28.080  -31.064   -8.131
    3034  -26.943  -26.669  -10.483
    3035  -23.779  -29.309   -9.827
    3036  -22.806  -32.064  -10.855
    3037  -25.860  -28.450   -9.808
    3038  -23.629  -31.028   -5.703
    3039  -24.715  -26.495   -9.058
    3040  -24.745  -32.403   -9.143
    3041  -24.526  -28.114  -17.857
    3042  -23.551  -30.632   -8.586
    3043  -23.233  -31.359   -7.858
    3044  -21.904  -28.269  -11.975
    3045  -29.463  -23.629   -9.915
    3046  -23.612  -23.367  -12.781
    3047  -20.767  -26.658  -12.405
    3048  -23.476  -29.154  -10.144
    3049  -26.519  -28.730  -11.988
    3050  -18.372  -27.234  -13.667
    3051  -24.538  -25.693  -14.360
    3052  -19.594  -20.720  -13.179
    3053  -19.466  -22.705  -17.047
    3054  -28.199  -21.978  -12.214
    3055  -22.087  -25.662   -7.352
    3056  -25.573  -28.378  -10.479
    3057  -23.996  -29.820  -14.643
    3058  -35.646  -22.479  -10.889
    3059  -35.130  -27.022  -12.293
    3060  -36.999  -25.963  -14.976
    3061  -30.047  -30.765  -11.959
    3062  -26.691  -28.953  -15.729
    3063  -26.660  -23.439  -14.624
    3064  -26.237  -31.717   -5.970
    3065  -17.620  -31.657   -8.744
    3066  -25.933  -26.206   -4.580
    3067  -28.055  -25.531    2.234
    3068  -28.548  -25.673   -5.094
    3069  -27.584  -24.925   -1.815
    3070  -25.537  -27.314   -4.282
    3071  -22.612  -29.967    2.224
    3072  -19.922  -31.242   -4.488
    3073  -18.364  -32.566   -6.864
    3074  -15.799  -31.303   -9.402
    3075  -20.874  -28.797  -10.363
    3076  -24.831  -27.945   -5.499
    3077  -20.996  -30.658   -9.108
    3078  -20.331  -30.775   -7.787
    3079  -15.220  -29.228  -13.481
    3080  -16.461  -31.377  -12.125
    3081  -24.035  -33.157   -1.914
    3082  -24.916  -27.586   -5.833
    3083  -25.220  -30.235   -4.485
    3084  -27.222  -26.560   -8.056
    3085  -29.889  -29.804   -9.301
    3086  -24.614  -31.821  -13.755
    3087  -24.307  -28.746  -11.845
    3088  -24.857  -28.056  -14.809
    3089  -29.367  -27.474   -8.602
    3090  -25.869  -31.675  -13.531
    3091  -33.693  -30.231  -10.843
    3092  -34.326  -27.427  -12.518
    3093  -29.359  -32.632  -13.328
    3094  -30.943  -34.259   -9.043
    3095  -29.677  -32.087   -5.771
    3096  -25.172  -37.363   -7.931
    3097  -22.480  -37.097   -6.889
    3098  -16.271  -41.136   -8.920
    3099  -17.109  -40.943   -6.411
    3100  -21.655  -36.157    0.242
    3101  -27.721  -33.002    3.814
    3102  -33.828  -32.117    4.142
    3103  -32.461  -31.170    6.569
    3104  -27.971  -33.533    7.695
    3105  -31.477  -31.671    7.762
    3106  -31.195  -32.166    9.520
    3107  -33.695  -33.244    9.449
    3108  -31.917  -36.178    6.806
    3109  -32.143  -30.742    1.709
    3110  -30.318  -35.805    6.036
    3111  -29.128  -35.181    7.538
    3112  -27.993  -31.675    2.633
    3113  -28.912  -31.594    9.856
    3114  -27.804  -32.982   10.983
    3115  -28.636  -32.942   11.782
    3116  -32.830  -31.144   13.293
    3117  -35.262  -29.208    6.996
    3118  -37.955  -28.169    8.920
    3119  -33.566  -31.203    6.030
    3120  -31.934  -31.203    8.200
    3121  -34.921  -33.118    4.325
    3122  -28.075  -36.087    5.678
    3123  -24.193  -38.749   11.014
    3124  -31.820  -36.253   11.490
    3125  -33.838  -33.485   10.900
    3126  -34.111  -37.777   15.848
    3127  -33.823  -35.196   11.318
    3128  -33.065  -34.130   11.480
    3129  -30.666  -40.098   12.459
    3130  -35.575  -39.773   12.364
    3131  -37.287  -42.429   14.192
    3132  -40.363  -38.871   11.072
    3133  -43.361  -37.063   12.359
    3134  -36.383  -40.557   15.183
    3135  -34.862  -33.587   11.422
    3136  -32.210  -41.191    7.972
    3137  -28.762  -41.243    8.122
    3138  -28.363  -39.563    9.352
    3139  -24.724  -32.764    5.303
    3140  -22.151  -40.148    7.692
    3141  -18.423  -37.383    3.459
    3142  -25.791  -39.030    3.089
    3143  -29.298  -36.360   -0.084
    3144  -24.985  -38.016    6.662
    3145  -23.252  -38.964    2.770
    3146  -25.909  -39.147   -3.152
    3147  -26.988  -37.939    1.148
    3148  -25.471  -40.488    0.321
    3149  -20.564  -37.856    1.827
    3150  -26.880  -38.779    3.721
    3151  -19.106  -43.005   -6.442
    3152  -20.793  -43.612   -5.864
    3153  -20.799  -42.834   -2.861
    3154  -23.229  -38.938   -3.897
    3155  -29.133  -39.097   -1.050
    3156  -29.267  -38.277   -0.725
    3157  -35.303  -36.173    5.568
    3158  -33.772  -38.886    2.367
    3159  -30.222  -34.666    1.227
    3160  -30.913  -36.913    0.126
    3161  -27.554  -36.404   -2.407
    3162  -26.265  -35.459   -1.468
    3163  -29.128  -36.241   -0.936
    3164  -29.747  -37.093   -1.627
    3165  -30.521  -38.242   -3.584
    3166  -33.700  -34.478   -2.422
    3167  -31.119  -33.604   -5.742
    3168  -32.372  -30.965   -1.023
    3169  -37.449  -34.110    1.857
    3170  -37.026  -28.064    0.733
    3171  -29.450  -30.091   -1.854
    3172  -30.203  -30.257   -3.937
    3173  -32.076  -28.621   -6.661
    3174  -25.614  -32.238   -6.227
    3175  -28.098  -36.614   -8.737
    3176  -24.449  -36.971   -3.427
    3177  -22.950  -37.515   -8.416
    3178  -27.958  -33.270   -5.034
    3179  -31.572  -34.247   -1.440
    3180  -34.923  -29.089   -3.411
    3181  -30.187  -31.433   -2.820
    3182  -32.861  -32.463   -7.532
    3183  -32.333  -30.877   -2.286
    3184  -28.370  -34.222   -5.589
    3185  -27.201  -32.617   -6.686
    3186  -29.041  -33.636   -4.944
    3187  -31.813  -33.752   -4.041
    3188  -32.841  -32.906   -6.290
    3189  -36.094  -35.058   -5.848
    3190  -29.233  -36.897   -3.139
    3191  -27.750  -37.447   -1.102
    3192  -25.779  -38.430   -4.360
    3193  -35.116  -33.972   -0.493
    3194  -28.692  -32.501   -3.426
    3195  -30.101  -31.114   -3.636
    3196  -32.938  -34.085   -6.689
    3197  -30.561  -31.975   -7.415
    3198  -30.581  -33.475   -5.508
    3199  -31.185  -33.958   -5.710
    3200  -34.652  -33.973   -4.848
    3201  -35.056  -32.854   -1.489
    3202  -37.157  -29.072   -0.911
    3203  -29.224  -33.100   -3.266
    3204  -25.015  -35.230   -4.486
    3205  -24.358  -36.145   -0.299
    3206  -32.494  -31.017   -0.602
    3207  -32.492  -35.753   -2.579
    3208  -33.412  -38.229    2.267
    3209  -29.182  -38.480   -3.589
    3210  -30.651  -37.397   -1.087
    3211  -28.214  -37.472   -2.758
    3212  -38.095  -30.996    1.308
    3213  -43.975  -26.482   -0.243
    3214  -41.237  -30.257    4.184
    3215  -40.012  -33.391    1.499
    3216  -42.732  -32.862    5.532
    3217  -39.434  -30.283    2.881
    3218  -39.890  -34.001   -1.858
    3219  -38.626  -35.591    1.345
    3220  -40.720  -31.264    5.680
    3221  -33.417  -31.729   -4.847
    3222  -29.055  -32.172   -7.057
    3223  -30.844  -30.957  -12.124
    3224  -33.133  -29.604   -8.920
    3225  -33.461  -28.575   -9.546
    3226  -33.547  -32.018   -8.269
    3227  -34.912  -36.838  -10.328
    3228  -30.720  -34.674   -6.660
    3229  -29.804  -36.991   -4.443
    3230  -32.802  -36.570   -1.112
    3231  -26.318  -37.293   -4.901
    3232  -29.989  -42.245   -2.277
    3233  -37.487  -40.855    1.081
    3234  -35.264  -33.335    4.037
    3235  -32.035  -36.419    2.083
    3236  -24.602  -39.840    1.879
    3237  -25.827  -41.836   -2.923
    3238  -24.073  -33.262   -3.918
    3239  -25.248  -36.895   -2.741
    3240  -31.683  -35.435   -1.861
    3241  -26.626  -36.770   -6.457
    3242  -28.665  -34.754   -2.695
    3243  -33.124  -31.412   -2.680
    3244  -33.077  -30.945   -5.918
    3245  -36.003  -29.959   -1.729
    3246  -32.973  -32.818   -1.255
    3247  -29.513  -36.933   -5.300
    3248  -36.662  -33.095   -9.858
    3249  -33.872  -29.555   -8.077
    3250  -35.640  -36.329   -9.139
    3251  -36.363  -39.749   -7.794
    3252  -34.866  -32.131   -4.576
    3253  -35.223  -29.874   -2.331
    3254  -39.960  -22.291   -7.127
    3255  -38.366  -31.611   -7.529
    3256  -38.553  -31.817   -7.633
    3257  -36.341  -35.622   -7.624
    3258  -37.894  -29.788   -9.044
    3259  -40.516  -30.732   -4.612
    3260  -41.639  -29.726   -5.798
    3261  -47.724  -24.487   -3.517
    3262  -48.104  -26.209   -4.903
    3263  -43.146  -27.400   -2.871
    3264  -35.040  -34.893   -5.536
    3265  -36.080  -36.179   -4.578
    3266  -39.142  -39.123   -1.601
    3267  -32.838  -35.452   -8.127
    3268  -26.574  -36.626   -8.936
    3269  -25.646  -35.655   -7.869
    3270  -33.903  -35.991   -5.107
    3271  -37.302  -34.729   -3.907
    3272  -31.994  -30.983   -4.902
    3273  -32.834  -37.512   -0.764
    3274  -34.998  -33.563    0.621
    3275  -35.262  -37.149   -1.326
    3276  -39.184  -36.601   11.599
    3277  -35.830  -31.095   11.585
    3278  -33.967  -28.375   10.222
    3279  -42.641  -35.513   14.039
    3280  -48.841  -28.731   13.892
    3281  -39.769  -31.435    8.635
    3282  -34.216  -38.440    4.308
    3283  -32.764  -37.976    3.896
    3284  -35.881  -41.172    5.508
    3285  -29.888  -38.827    5.237
    3286  -28.574  -36.508    6.412
    3287  -34.721  -32.847    3.123
    3288  -36.245  -38.672    1.371
    3289  -27.259  -37.235    2.880
    3290  -27.534  -36.131    2.580
    3291  -29.900  -37.219    6.163
    3292  -29.015  -36.007    1.085
    3293  -23.389  -34.024    0.221
    3294  -27.375  -35.622   -0.561
    3295  -32.858  -32.310    4.172
    3296  -29.141  -39.108    7.252
    3297  -26.661  -41.185    6.568
    3298  -30.127  -36.734    9.014
    3299  -28.913  -37.608    6.152
    3300  -27.519  -40.388    5.187
    3301  -25.103  -39.296    3.110
    3302  -28.851  -36.077    0.025
    3303  -25.952  -35.437    1.253
    3304  -30.460  -33.919    1.113
    3305  -21.866  -34.534   -5.153
    3306  -28.720  -31.601   -5.406
    3307  -29.283  -28.392   -5.731
    3308  -21.277  -29.626   -9.709
    3309  -26.933  -31.301   -9.732
    3310  -26.227  -31.334   -7.232
    3311  -20.636  -35.636   -4.993
    3312  -24.229  -31.683   -2.443
    3313  -16.902  -33.809   -3.922
    3314  -25.730  -35.876   -4.786
    3315  -25.894  -35.305   -2.376
    3316  -24.154  -35.065   -7.439
    3317  -26.670  -33.467   -4.639
    3318  -24.201  -35.029   -5.354
    3319  -29.474  -31.102   -3.680
    3320  -26.852  -32.382   -3.526
    3321  -23.721  -33.421   -4.752
    3322  -27.226  -33.544   -5.431
    3323  -27.487  -29.847    2.201
    3324  -29.959  -26.464   -0.659
    3325  -31.848  -30.005   -2.537
    3326  -34.249  -26.630    0.190
    3327  -32.372  -29.891   -0.365
    3328  -33.711  -29.143   -0.613
    3329  -31.231  -29.441   -0.136
    3330  -26.615  -34.199   -0.061
    3331  -30.120  -29.880   -1.549
    3332  -32.088  -28.515   -0.370
    3333  -30.767  -30.691    1.639
    3334  -23.557  -34.133   -3.964
    3335  -25.027  -29.374   -5.474
    3336  -32.496  -31.164   -2.838
    3337  -36.715  -28.395   -0.809
    3338  -37.286  -30.180   -3.103
    3339  -31.410  -30.116   -3.691
    3340  -23.726  -33.125   -0.675
    3341  -27.031  -33.252    5.481
    3342  -23.958  -34.964    0.272
    3343  -24.751  -36.716   -0.735
    3344  -27.916  -31.321   -0.769
    3345  -29.822  -29.101    1.654
    3346  -23.998  -32.803   -0.362
    3347  -26.395  -34.159   -0.122
    3348  -25.634  -35.474    0.005
    3349  -21.334  -41.238   -1.095
    3350  -26.406  -31.218   -2.621
    3351  -25.323  -34.149   -4.924
    3352  -23.956  -31.345   -7.607
    3353  -19.197  -35.378   -7.495
    3354  -11.961  -41.574   -1.386
    3355  -18.199  -39.247    0.841
    3356  -23.134  -39.467    3.337
    3357  -23.397  -36.012    0.078
    3358  -26.323  -32.197    5.208
    3359  -19.477  -34.222    3.467
    3360  -21.286  -33.308   -0.169
    3361  -20.811  -40.887    4.371
