#Frame       chi1:120     chi2:120     chi3:120
     736      64.9567     -69.4926     141.5306
     737      70.1408     -54.8506     156.7195
     738      60.9917     -69.3623     150.7948
     739      60.5983     -63.3810     147.4371
     740      68.0949     -64.7645     150.9231
     741      75.1729     -72.4728     163.4728
     742      75.4585     -65.0166     152.7745
     743      70.8994     -59.9348     128.1293
     744      58.1891     -60.0599     147.7810
     745      68.4929     -67.4119     143.1061
     746      61.4913     -68.4320     158.8444
     747      68.8814     -72.8159     156.9249
     748      65.8844     -54.4978     122.3879
     749      65.0937     -71.4849     147.8786
     750      67.4117     -60.0028     139.6374
     751      76.4949     -66.3408     129.3823
     752      64.5219     -59.6571     118.5653
     753      54.9182     -63.0530     143.8363
     754      62.0201     -61.6065     137.5088
     755      55.7507     -67.1372     149.6419
     756      63.1250     -66.0973     152.2917
     757      66.9000     -48.6172     126.1546
     758      70.7936     -73.5823     152.0398
     759      55.5474     -49.6240     135.8962
     760      70.7858     -67.2729     145.6445
     761      57.7838     -65.3059     138.4933
     762      65.0530     -66.3550     106.6681
     763      69.8079     -66.9285     130.2670
     764      43.8675     -49.3169     119.9738
     765      69.1166     -73.7780     130.4299
     766      57.0305     -60.9828     104.6188
     767      67.6721     -59.0006     136.8917
     768      55.0325     -55.8420     148.7991
     769      53.4013     -53.3348     127.9196
     770      66.5844     -77.4313     155.7810
     771      61.5785     -58.3139     146.9522
     772      60.0106     -57.4724     138.5326
     773      56.4405     -53.2215     126.8581
     774      70.7728     -62.2274     147.4438
     775      45.1660     -81.4013    -179.9328
     776      63.4082     -67.7139     129.1779
     777      71.0354     -72.5999     153.5481
     778      63.6037     -55.5313     128.6234
     779      70.4009     -66.5092     146.8038
     780      61.9075     -74.7431     114.0649
     781      57.8700     -68.8729     147.9150
     782      70.4373     -72.7158     146.8785
     783      72.2693     -71.8960     131.1511
     784      66.3573     -60.1224     129.5264
     785      60.8461     -71.5142     155.8444
     786      69.6592     -67.0788     160.7529
     787      63.0104     -62.6570     135.7943
     788      67.9113     -66.5934     131.0948
     789      66.1137     -79.5198     172.5759
     790      75.5188     -53.7024     137.2636
     791      74.3873     -73.4485     155.5811
     792      76.6923     -81.2657     149.7125
     793      44.9764     -76.6127     167.4914
     794      43.1105     -67.0668     171.9904
     795      67.0376     -52.0446     140.7636
     796      69.0458     -71.1378     129.0824
     797      57.6651     -66.6955     166.2795
     798      70.4737     -65.9514     155.6240
     799      64.5590     -63.1231     143.4460
     800      55.7961     -60.3760     151.0899
     801      66.6893     -74.7726     145.5631
     802      73.2781     -69.0708     151.7714
     803      56.2637     -60.7722     133.5113
     804      65.9944     -70.2166     139.8271
     805      60.8019     -62.0133     126.9860
     806      63.4274     -74.3710     151.6759
     807      71.3985     -67.4205     160.5329
     808      65.6818     -68.5088     150.0408
     809      66.1914     -66.0012     146.4639
     810      51.6645     -62.7182     140.2724
     811      64.2918     -64.0230     136.1655
     812      66.2654     -55.6543     146.3255
     813      68.8671     -59.6470     136.8717
     814      64.8116     -67.2754     148.2941
     815      66.3695     -66.2979     145.2170
     816      59.9971     -40.9347     106.8317
     817      73.0387     -57.3533     154.3802
     818      70.5429     -59.2317     142.9776
     819      71.6471     -61.3218     149.7696
     820      63.4086     -50.3539     155.7324
     821      54.7062     -59.0216     138.7531
     822      74.9135     -43.0265     135.8981
     823      64.0862     -70.3844     156.8996
     824      73.9577     -64.2131     146.9369
     825      69.9937     -70.6445     139.6159
     826      69.6813     -32.0704     124.6290
     827      69.8674     -48.8696     128.2416
     828      72.7049     -52.7681     115.9526
     829      62.3851     -78.2568    -179.6689
     830      66.2316     -55.4029     142.3010
     831      80.8903     -56.6614     155.7613
     832      69.7040     -64.0148     149.5039
     833      62.5906     -56.8180     139.1746
     834      66.0968     -46.1399     126.5443
     835      64.0187     -63.7419     134.3916
     836      62.6000     -58.0349     155.6320
     837      68.3472     -63.9363     137.4565
     838      69.2547     -62.9150     150.2355
     839      74.5588     -70.4259     160.5628
     840      77.7412     -66.9103     155.1218
     841      60.8828     -69.8005     165.7130
     842      56.9819     -59.6147     160.8239
     843      71.1310     -72.5483     172.0794
     844      63.0082     -69.2032     156.4448
     845      62.8197     -64.2304     139.5399
     846      71.4941     -65.4876     164.5018
     847      57.6674     -55.3768     128.9330
     848      75.0997     -71.6343     165.2451
     849      73.8845     -51.6455     140.7315
     850      59.7940     -69.9520     156.6260
     851      72.1422     -61.8376     141.0102
     852      62.9806     -68.8920     159.7942
     853      73.0524     -63.6446     152.1277
     854      72.1435     -65.7176     163.7986
     855      77.4083     -75.4696     161.0348
     856      81.6798     -69.8158     154.7365
     857      74.8928     -57.2157     147.4729
     858      68.6723     -63.0297     145.7323
     859      71.4483     -57.7199     142.9421
     860      69.8827     -64.3570     144.5305
     861      63.9419     -48.8620     145.0838
     862      67.7140     -84.7972     176.6185
     863      76.4589     -62.2404     148.9329
     864      71.4177     -62.5673     144.0231
     865      74.7900     -66.8413     148.9202
     866      68.5174     -51.0784     129.5163
     867      68.5108     -60.4768     142.7008
     868      74.6989     -71.6322     172.4685
     869      77.9509     -65.0036     144.6051
     870      58.0408     -72.4686     179.7955
     871      37.1298     -55.5418     144.4750
     872      54.2486     -49.5532     146.3865
     873      58.3449     -44.9004     137.0836
     874      65.1546     -64.4542     120.1657
     875      60.5588     -72.1541     143.8205
     876      52.4999     -84.2500     163.1191
     877      63.3890     -80.1021     154.0854
     878      47.2463     -57.6327     146.2338
     879      54.0651     -82.2453     179.3316
     880      73.2496     -69.9486     155.1891
     881      56.1760     -47.8834     110.3233
     882      63.2590     -71.8389     155.4833
     883      56.9503     -61.0729     155.9532
     884      58.9042     -66.8114     151.2979
     885      50.6884     -52.0903     101.7153
     886      58.2284     -69.1170     159.6178
     887      70.7574     -71.2100     157.2467
     888      68.9348     -66.9199     154.5474
     889      73.3666     -68.6218     150.2411
     890      61.6682     -61.2573     139.6377
     891      76.9525     -68.9450     138.8081
     892      47.8108     -67.6662     138.7559
     893      60.0123     -67.3450     145.0687
     894      73.5183     -64.7867     137.0066
     895      57.2551     -62.6511     143.4414
     896      55.6731     -56.0001     147.4652
     897      72.5158     -60.4506     138.3562
     898      76.9808     -55.2230     153.9939
     899      74.1283     -57.3441     140.4612
     900      60.7086     -49.7513     131.0867
     901      69.1855     -56.5805     132.2356
     902      69.9074     -48.1010     118.3333
     903      63.7631     -42.1958     132.0134
     904      67.1477     -67.4970     152.7441
     905      78.9612     -57.4195     145.1270
     906      55.2074     -54.8702     143.2130
     907      91.8854     -60.6724     150.2241
     908      66.0142     -57.3503     144.6989
     909      63.7550     -74.4164     151.7201
     910      63.6562     -69.2580     143.5772
     911      86.7407     -71.1633     153.7404
     912      68.0477     -63.5443     161.3556
     913      73.6708     -68.9792     157.4085
     914      59.5578     -58.5195     146.3360
     915      79.8909     -69.8233     157.9260
     916      58.2328     -71.6979     167.6999
     917      56.4850     -73.0061     165.8384
     918      66.7397     -65.3303     156.2302
     919      58.5664     -76.3292     150.0660
     920      50.2848     -62.5144     137.8742
     921      77.7205     -53.7405     145.7115
     922      74.1611     -60.5027     150.8290
     923      74.9086     -58.2497     150.8654
     924      66.2639     -64.8122     156.3734
     925      65.6772     -77.1744     162.1502
     926      36.6999     -75.5799     174.8549
     927      33.5539     -78.0133    -170.9546
     928      60.6966     -58.8471     158.5972
     929      62.1964     -49.3446     135.7256
     930      68.3734     -51.9947     124.3809
     931      78.7706     -61.7399     146.1154
     932      56.5468     -70.6618     146.9293
     933      67.8280     -70.7291     140.8680
     934      64.3205     -67.2493     136.6808
     935      65.1404     -68.2987     135.1649
     936      66.6927     -70.8996     101.5637
     937      51.3061     -55.1530     137.4256
     938      57.2225     -75.6262     150.5318
