#Frame       chi1:120     chi2:120     chi3:120
     720    -170.4304      56.8144       9.4434
     721    -177.2362      62.8702     -17.3697
     722     171.5600      51.3880     -26.1741
     723    -174.3164      55.8988       3.1433
     724    -170.3974      76.2572       1.2725
     725     171.8040      79.5981     -34.4239
     726     178.0376      82.2322     -33.5426
     727    -174.9964      61.3844      -5.3753
     728    -171.5091      66.0866      18.7662
     729    -176.0467      69.4369    -148.0749
     730    -170.4288      55.1451    -175.1122
     731     176.5050      63.7623    -162.4870
     732    -172.8530      57.5663     167.0435
     733     177.9115      60.6924    -176.6292
     734    -179.8420      67.1000     178.4608
     735    -163.2874      51.5060     -72.0626
     736    -173.6481      56.1266     -71.6186
     737    -178.4714      67.1512     -86.0626
     738     179.2523      73.3212     -78.1609
     739     173.1397      76.7293     -73.8361
     740    -175.9639      61.4719     -69.4756
     741     165.4381      73.1618     -68.5510
     742    -171.2001      49.3671     -71.3238
     743    -174.4299      49.0180     -75.5807
     744    -177.0440      70.8505     -36.9591
     745    -176.6573      58.6102     -54.8678
     746    -171.4004      62.0688       0.4612
     747     177.4433      64.3779      -0.3637
     748    -173.3163      52.8516     -56.8412
     749     170.9706      69.0358      -2.2480
     750     169.7380      65.9184     -19.3930
     751     176.6811      55.4073     -25.5586
     752     168.0949      57.7875     -33.8791
     753    -172.9009      69.7358     -41.5428
     754    -179.7639      63.1692     -19.9974
     755     173.5610      61.4997     -31.2011
     756     165.3489      60.8231       1.7972
     757     173.5965      71.0568     -19.8582
     758     162.6442      71.9370       7.9233
     759     171.7700      52.6372     -23.5960
     760    -179.7643      56.4447     -29.7292
     761     169.4055      66.7432      -6.9151
     762    -176.2106      77.5306     -32.9243
     763    -168.5843      67.7591     -28.1629
     764    -168.4976      80.4176     -32.2885
     765    -166.6160      76.9214     -56.1668
     766    -173.6612      67.1642     -75.0622
     767    -169.0663      52.6205     -66.6590
     768     179.6202      74.3222     -68.0387
     769     178.9944      66.2588     -86.8219
     770    -170.2496      57.7288     -71.3952
     771     177.9906      70.2168     -64.2446
     772     177.0137      57.9045     -66.2866
     773    -178.8024      54.5507     -74.5314
     774    -170.3321      49.4616     -95.0703
     775    -176.2940      61.6390     -80.6373
     776    -175.7943      46.1170    -120.1404
     777     176.5726      64.5728     -99.4328
     778    -177.7997      53.0539     -86.8577
     779    -171.8289      81.4309     -95.0535
     780    -167.4044      82.2194     -27.7907
     781    -170.1952      83.5608     -28.7003
     782    -179.7796      87.0933     -39.4175
     783    -169.0732      92.0412     -50.8092
     784    -179.6223      97.6773     -43.9288
     785     179.8582      97.8681     -45.9366
     786    -175.4803      59.4731      13.2674
     787    -179.9200      75.3552     -29.2603
     788     170.9023      85.7914     -15.3853
     789    -176.0371      74.6678     -36.0237
     790    -173.3508      73.7872      -0.6856
     791     175.7367      82.6729      10.0091
     792    -175.1847      55.7112     -10.2334
     793     162.9680      78.4633       0.4648
     794     165.6569      65.9228     -32.3185
     795     165.4725      70.2351      -2.6038
     796     171.4282      66.8017     -11.4841
     797     168.4642      74.4703     -54.0571
     798     178.3544      66.7312       9.0361
     799     169.8274      60.8861     -10.3182
     800     174.4602      45.2191       2.0707
     801    -179.8351      64.4656      10.0299
     802    -179.3480      62.8654       0.7820
     803     178.2087      62.9498       9.1456
     804    -179.0459      65.4509      44.2193
     805     177.8140      64.5693      28.1703
     806    -168.5181      52.6043      22.9699
     807     179.2408      72.6766      34.5197
     808     178.6012      72.9832      -4.3470
     809     150.1741      80.5267     -38.8665
     810    -174.4740      66.9969     -26.8254
     811     167.4784      73.7084      -8.8436
     812    -173.9395      64.7973     -11.0273
     813     176.0057      61.0411       8.4267
     814     171.8273      58.9238     -32.7618
     815     160.0588      73.3368     -29.4042
     816     176.0803      53.5655       2.6489
     817     167.2672      69.3040      13.8225
     818     176.2124      65.5200       8.2507
     819     177.5271      68.1910     -14.1025
     820    -175.8393      64.2757      41.6298
     821    -167.1555      51.8295      48.1975
     822     172.3030      52.7189      54.4952
     823     176.3801      64.3447      -0.2082
     824     170.1731      52.2731     -14.0901
     825     167.8371      75.3866     -58.6720
     826    -171.0914      57.0043      64.2169
     827    -170.2554      44.6720      64.9823
     828    -175.1061      72.9815      33.6555
     829    -169.1457      78.2392      -6.2426
     830    -178.4447      58.9262     -15.1094
     831    -175.1864      77.5438     -41.1857
     832    -167.5182      71.2931     -12.3627
     833     166.3693      65.1905     -49.7818
     834     159.6703      62.6929    -177.2586
     835    -177.0524      57.6314     129.6712
     836     161.9864      75.2518     159.9305
     837    -175.5268      50.3425     152.3620
     838     178.7200      79.0868     157.2545
     839     160.3124      75.0977    -116.6521
     840     179.4559      65.5641    -135.5182
     841    -178.5282      52.7996     -34.0981
     842     178.4209      60.9399     -66.8552
     843    -178.5653      78.9070     -23.1866
     844    -172.3655      89.8909     -43.1049
     845     172.4230      72.8731     -13.0219
     846    -174.3577      66.8138      21.6112
     847     176.2609      61.6755      12.9573
     848    -176.8048      65.2574     -19.7099
     849     174.1308      62.6018     -33.3804
     850    -176.5659      68.6642      23.7066
     851     178.3392      60.5476      -9.5732
     852    -166.5100      43.5116     -19.2062
     853    -167.0688      60.6669     -53.4396
     854     160.5889      68.2486     -40.9714
     855    -171.7342      71.0350      23.0437
     856    -167.4386      63.5313      16.6247
     857     178.3667      63.7419     -10.5639
     858     164.6914      68.2692     -32.1108
     859     162.0749      75.7693     -27.8249
     860    -178.5730      73.4426      -9.7115
     861     172.8992      58.0951     -18.5709
     862     177.6567      71.8042       7.2345
     863    -175.5190      61.3351      14.2454
     864     165.7738      80.0736      -7.8139
     865    -178.5843      65.4659     -13.6588
     866    -166.8125      48.6375      94.3571
     867    -177.9761      79.5665     -45.9139
     868     168.7252      61.7441     -37.6736
     869     171.5260      58.1056     -32.8529
     870     169.9859      60.3736       9.7515
     871     171.8604      54.8040    -125.9728
     872    -170.3187      56.7585    -115.7574
     873    -179.6089      66.2988     -81.3748
     874     176.3163      70.2892     -19.9689
     875     178.9424      60.8360     -34.2170
     876     161.3628      80.6551       5.1255
     877     164.6111      54.1786     -17.7758
     878    -178.6669      70.2246     -36.3984
     879    -167.6438      68.3319     174.3987
     880     175.9302      53.5640      89.0096
     881    -164.7462      50.1219      51.5553
     882     178.8507      68.8640      12.9015
     883    -168.8328      85.1877     -48.8970
     884    -177.9468      79.1305     -43.5133
     885    -163.8153      66.5611     -25.0599
     886    -174.2971      86.9958     -17.0914
     887    -177.8887      83.1319     -13.3441
     888    -178.4422      75.6624     -35.6280
     889    -172.0045      47.8298      90.5185
     890     167.5879      59.8190      58.7332
     891    -170.7966      37.0091      74.6638
     892     175.0384      54.7334     152.7764
     893     176.2862      78.7999     155.5025
     894     171.7868      67.7574     175.2805
     895     176.1551      54.3111     162.7602
     896     173.7020      62.6184     153.3329
     897     173.4290      76.8576     142.1667
     898     171.2450      84.0834     159.9819
     899    -164.6183      81.7162     124.9596
     900     172.8797      68.7573     128.6916
     901     177.0457      56.8252     161.0723
     902     176.4809      63.1170     175.0866
     903    -174.2068      80.6532     157.4020
     904     172.3533      64.6114     174.2447
     905    -175.1486      85.0773     156.4796
     906     173.0755      49.1332     176.2523
     907     177.5118      47.9667     -98.3832
     908     171.4551      66.5916    -178.1572
     909    -173.7336      47.2584    -110.2246
     910     179.3575      68.4623     153.5529
     911     170.8154      60.2342     147.0475
     912     166.0378      60.8748     143.5826
     913     166.7560      63.0868     145.0096
     914    -177.0697      60.1887     152.0514
     915     166.9087      74.3364     137.6313
     916     153.3619      74.4642     133.7629
     917     157.2347      69.7594     -38.1873
     918     170.3174      55.0984     -28.4503
     919     173.3976      67.0988      33.6330
     920    -169.8629      43.5304      61.3770
     921    -172.3393      58.9183      10.4231
     922     177.7389      67.9695      15.0908
     923    -175.0167      60.4610       2.1045
     924    -179.7165      66.3050      23.9009
     925    -172.9573      69.7158      12.1954
     926     174.4012      70.2739       5.6284
     927    -173.1896      76.1706     -52.8109
     928     177.0224      79.1589     -21.5057
     929    -177.9848      76.8932     -25.6045
     930    -173.3350      74.9378     -31.2421
     931    -174.5874      66.3004     -18.5240
     932    -178.7758      75.4691       6.2676
     933    -172.1690      67.1619      18.3054
     934    -174.9424      62.4011     -23.9316
     935     166.8437      84.0226      10.9641
     936     176.7202      61.7612      54.1950
     937     177.0378      60.9952      90.4145
     938    -173.8170      62.2060      94.8003
