#Frame       chi1:120     chi2:120     chi3:120
   14420     -70.7654     -43.8240     104.7786
   14421     -55.8778     -58.2137      92.8192
   14422     -62.6886     -43.8611     111.2679
   14423     -83.9995     -40.4021      72.0940
   14424     -70.5221     -50.8729     125.7290
   14425     -67.0296     -48.3529     130.2527
   14426     -65.5474     -64.2637     105.9253
   14427     -70.1106     -44.9933     121.5922
   14428     -81.8990     -47.8329     135.5087
   14429     -69.7270     -50.8957     107.8390
   14430     -73.8519     -63.8919      89.9593
   14431     -51.1887     -62.7969      92.4445
   14432     -68.2880     -53.6851     101.7245
   14433     -63.6124     -53.5000     127.3227
   14434     -70.7384     -74.3199     115.3889
   14435     -78.1065     -47.1456     114.5014
   14436     -72.9243     -44.4284     143.6233
   14437     -68.8426     -53.8879     148.3191
   14438     -71.5734     -51.8000     137.6202
   14439     -66.3268     -39.0801     136.6544
   14440     -76.1390     -49.9814      78.6778
   14441     -75.8719     -67.1144     155.0224
   14442     -68.4584     -60.6156     141.1260
   14443     -75.9322     -59.3091     102.9797
   14444     -64.5255     -66.9944     149.9563
   14445     -76.4376     -40.8102     140.8859
   14446     -45.3580     -61.9769      69.1350
   14447     -74.7968     -47.9274      99.8797
   14448     -50.4639     -61.7264      79.5107
   14449     -47.3389     -66.3697      86.9712
   14450     -70.2126     -35.8443      85.6792
   14451     -77.0188     -35.7106      99.2340
   14452     -78.4036     -54.8623      79.5420
   14453     -68.0347     -70.5640      89.4239
   14454     -64.0491     -64.4711     141.7438
   14455     -86.6785     -37.4891      94.4519
   14456     -65.8589     -62.8728     120.3016
   14457     -72.9216     -57.7585     148.1269
   14458     -55.4727     -67.1957     102.5764
   14459     -65.4825     -67.7829     143.6063
   14460     -82.2436     -32.1815     107.1707
   14461     -65.8739     -59.7600      82.5140
   14462     -78.8723     -51.3409      93.6512
   14463     -67.5260     -52.0336     113.6656
   14464     -64.7761     -65.1215     135.4562
   14465     -63.0778     -47.8149     126.2100
   14466     -66.1774     -61.1103      97.2625
   14467     -73.6174     -56.5269      98.8092
   14468     -67.3649     -53.6258     153.1721
   14469     -66.7596     -57.3808     152.1256
   14470     -79.4168     -77.5275    -166.1099
   14471     -65.5967     -48.4257      92.8407
   14472     -59.5635     -52.0682     129.3586
   14473     -67.5883     -58.3619      99.0328
   14474     -80.0005     -56.0238     111.9856
   14475     -65.0885     -39.7905      88.0807
   14476     -69.0656     -59.9991      99.4584
   14477     -61.0364     -56.8214     122.2161
   14478     -66.7330     -39.3215      91.5820
   14479     -66.9807     -64.5696     102.4367
   14480     -72.8996     -34.8010      86.8094
   14481     -55.0887     -54.2951      88.7538
   14482     -55.7437     -53.3614     106.0840
   14483     -68.7197     -34.3644     105.9332
   14484     -68.8879     -34.0423     119.8906
   14485     -53.5920     -51.7047     122.8373
   14486     -56.3142     -53.3901     101.5074
   14487     -64.5122     -48.6673     134.5811
   14488     -65.2728     -40.6064     100.4622
   14489     -60.9014     -29.1662      84.5155
   14490     -66.5041     -28.2123     109.1890
   14491     -70.8159     -42.9574      75.0627
   14492     -70.5548     -42.8306     129.3056
   14493     -68.1141     -44.0521      89.3660
   14494     -53.4191     -51.5184     113.7361
   14495     -54.8783     -35.6376     120.7490
   14496     -55.5600     -54.1551     122.3705
   14497     -75.6637     -21.8090     128.1960
   14498     -52.1820     -55.8066     162.7474
   14499     -62.6570     -44.0133     120.3643
   14500     -78.3739     -28.4898     122.7053
   14501     -68.3203     -31.1104     125.0075
   14502     -63.6938     -36.7435     150.7894
   14503     -70.3643     -57.6330     152.9220
   14504     -69.7500     -38.2468      86.2050
   14505     -49.5131     -46.4918     139.7175
   14506     -74.4221     -29.2399     131.0025
   14507     -56.7738     -49.6098     146.6909
   14508     -68.4306     -54.1435     128.8244
   14509     -49.9644     -47.6212     107.6151
   14510     -59.5797     -49.7683     132.2268
   14511     -73.5478     -18.2380     106.5849
   14512     -55.6844     -53.2450     116.8473
   14513     -64.5147     -53.5493     100.3604
   14514     -65.3566     -73.2679     106.1127
   14515     -55.1620     -52.1421     132.9243
   14516     -62.3057     -51.9997     112.9276
   14517     -69.3635     -42.4920     102.9131
   14518     -72.6975     -38.4812     100.9661
   14519     -70.1838     -39.4697     129.7637
   14520     -64.1567     -55.4814     109.5754
   14521     -62.2608     -50.0598     141.3260
   14522     -64.3387     -41.5950     123.5598
   14523     -59.9570     -65.0512     141.9374
   14524     -64.6049     -65.6584     109.6155
   14525     -47.4767     -60.0846     111.9162
   14526     -52.9797     -59.6423     161.0975
   14527     -70.7877     -35.3970     106.4882
   14528     -74.1261     -31.4112     101.2452
   14529     -58.6272     -48.6702     130.6981
   14530     -66.3715     -36.2801     111.6742
   14531     -51.1534     -69.5870     146.0856
   14532     -61.1131     -55.6469     133.1525
   14533     -67.2382     -64.9575     136.4395
   14534     -66.2997     -35.7745     117.8863
   14535     -61.4412     -35.1831     120.8729
   14536     -72.4064     -64.6443     153.3193
   14537     -59.5816     -37.6590     109.7011
   14538     -69.3079     -22.8806     102.5083
   14539     -63.6832     -39.3494     101.5638
   14540     -51.4209     -56.9804     123.9171
   14541     -44.3134     -55.0875      91.9792
   14542     -61.8273     -41.3387     104.5714
   14543     -66.1448     -68.3148     114.6394
   14544     -64.3624     -39.5707      93.7799
   14545     -60.2435     -52.9089     101.4071
   14546     -68.5468     -36.2292     102.8386
   14547     -58.8497     -57.1596     139.6826
   14548     -62.2375     -46.0738     114.5715
   14549     -62.7601     -40.6972     109.9471
   14550     -57.6987     -41.2156     144.0572
   14551     -54.8773     -52.7500      98.4260
   14552     -43.1962     -66.3517     109.5901
   14553     -59.4851     -69.6518     148.3898
   14554     -78.4072     -44.5390     133.5992
   14555     -50.6209     -58.3020     137.2023
   14556     -64.7873     -56.4763     159.9569
   14557     -71.8825     -30.1568     111.7835
   14558     -62.5430     -57.5217     137.5657
   14559     -72.7678     -41.9705     121.3192
   14560     -65.9283     -44.8375     136.7923
   14561     -54.9703     -60.3351     115.2232
   14562     -53.4985     -49.6173     130.3473
   14563     -66.6320     -47.0695     121.4516
   14564     -65.5735     -44.4471     111.4154
   14565     -61.5524     -55.4957     116.3539
   14566     -65.7730     -42.2992     126.3717
   14567     -60.1607     -60.9942     135.6003
   14568     -50.7572     -55.7397     133.0798
   14569     -64.8437     -35.5255     109.3428
   14570     -73.0992     -49.6197     132.3386
   14571     -54.1109     -44.2050     137.2863
   14572     -64.9285     -24.4090     115.0590
   14573     -43.9610     -54.4882     142.6149
   14574     -66.5315     -62.7789     108.3080
   14575     -61.8074     -49.8437     131.7381
   14576     -51.8762     -59.4518     152.4361
   14577     -60.6688     -52.8560     144.8460
   14578     -58.3550     -41.6677     152.2061
   14579     -67.9732     -46.0212     111.4313
   14580     -69.3562     -34.9341     116.0975
   14581     -54.9118     -49.0000     108.4918
   14582     -97.4628     -58.3839     166.4090
   14583     -56.8708     -68.9797      95.3865
   14584     -64.0481     -51.5820     112.5412
   14585     -68.6390     -50.4705     163.5876
   14586     -62.9952     -74.4569     165.4211
   14587     -56.0115     -40.0713     113.2677
   14588     -49.4942     -62.8237     164.7097
   14589     -76.1944     -26.8365     116.6546
   14590     -67.9365     -33.9956     117.6293
   14591     -45.0643     -56.4532     158.7436
   14592     -54.0651     -30.2621     140.5782
   14593     -63.3160     -52.6531      65.4186
   14594     -56.3286     -52.8538     154.7031
   14595     -58.2381     -58.3405      99.8674
   14596     -55.3419     -54.7790     152.3568
   14597     -45.4104     -62.4376     119.0523
   14598     -54.4971     -56.8600     140.4973
   14599     -57.2452     -44.5372     104.3762
   14600     -56.5299     -45.6736     146.9503
   14601     -52.4508     -55.8607     132.2489
   14602     -63.5699     -49.5864     119.3320
   14603     -52.9327     -42.9131     141.1534
   14604     -67.9490     -49.8366     100.4991
   14605     -54.8610     -47.4831     118.7350
   14606     -66.8419     -40.3846     105.9514
   14607     -71.8726     -45.1450     141.8632
   14608     -68.4997     -39.9948     126.7677
   14609     -68.5631     -45.6888     133.5422
   14610     -73.2988     -44.5663     133.5111
   14611     -81.1550     -32.2221     123.3199
   14612     -62.1722     -52.5258     139.3022
   14613     -72.9597     -61.0081     148.8332
   14614     -63.4970     -54.5968     140.0631
   14615     -68.0297     -38.9862     119.1440
   14616     -63.4439     -30.6535     124.3076
   14617     -67.7083     -54.3246     149.2940
   14618     -69.9463     -54.2562     135.5000
   14619     -59.1924     -64.1104     149.4374
   14620     -67.2441     -62.1214     123.6837
   14621     -66.8791     -59.8034     105.5754
   14622     -64.8620     -60.4200     133.8114
   14623     -62.6289     -58.2301      95.5271
   14624     -54.2195     -47.2526     102.6374
   14625     -73.9922     -36.3865     123.8785
   14626     -64.9201     -40.4685     129.4412
   14627     -56.2254     -40.8312     115.6332
   14628     -67.3960     -58.2595      91.8145
   14629     -55.1992     -36.9875     132.2164
   14630     -56.1954     -57.3990      76.4290
   14631     -54.0205     -71.4450      82.4067
   14632     -50.6000     -52.4998     148.1488
   14633     -44.9038     -53.6707     112.2483
   14634     -44.8741     -43.1992     131.3096
   14635     -57.0153     -50.5648     118.9246
   14636     -40.5248     -60.9140      90.7079
   14637     -53.6240     -45.0838     125.6877
   14638     -52.3043     -51.5684     130.0199
   14639     -68.0434     -59.1622     130.2233
   14640     -59.7030     -51.1052     137.4125
   14641     -81.3527     -36.5758      98.6785
   14642     -61.7090     -47.5172     101.0888
   14643     -66.8594     -63.5600     106.5695
   14644     -58.4986     -62.2680     123.3691
   14645     -50.1751     -63.3994      99.5586
   14646     -71.0528     -54.6829     115.4767
   14647     -71.7941     -59.3975      77.6994
   14648     -73.8347     -31.0703      99.3966
   14649     -75.5630     -67.7759     167.5745
   14650     -65.8850     -56.1579     112.4328
   14651     -74.8438     -72.3787    -165.4049
   14652     -78.6235     -59.3314     142.9714
   14653     -77.9813     -51.6288     129.3752
   14654     -71.2984     -73.2735     145.5636
   14655     -74.4088     -72.5239     147.7167
   14656     -84.5256     -39.5144     134.4658
   14657     -55.2733     -52.8416     142.1979
   14658     -54.0788     -52.6122     143.0935
   14659     -68.8881     -76.3044     150.0396
   14660     -65.3891     -77.3833     174.5940
   14661     -66.0192     -60.7380     158.5697
   14662     -77.7378     -50.9218     118.4221
   14663     -74.0351     -60.1907     136.0056
   14664     -69.1247     -69.1785     139.9745
   14665     -62.3659     -59.7316     144.5235
   14666     -75.0877     -63.0849     131.3045
   14667     -61.8636     -80.1941     174.0382
   14668     -55.3287     -64.0108     151.0192
   14669     -53.9197     -50.8594     139.6734
   14670     -47.6911     -48.4217     151.3224
   14671     -62.1664     -68.3024     138.4515
   14672     -40.5723     -69.7065     165.8168
   14673     -59.8372     -64.2435     140.6466
   14674     -48.5178     -58.2381     146.4211
   14675     -65.4331     -61.5793     114.3542
   14676     -73.4588     -56.3623     125.1428
   14677     -54.7690     -54.1681     146.6065
   14678     -59.3528     -57.0358     103.1934
   14679     -55.5477     -48.4194     142.0391
   14680     -59.4106     -51.7908     136.0018
   14681     -50.9003     -59.5288     113.7577
   14682     -64.6935     -53.2686     137.7327
   14683     -56.3821     -48.8833     156.9264
   14684     -74.5776     -15.4861     111.0153
   14685     -54.7573     -48.7277     115.2786
   14686     -54.7864     -69.6584     130.0969
   14687     -60.3092     -62.4308      90.5808
   14688     -58.8280     -54.1545     134.6849
   14689     -70.4257     -64.6436    -145.1621
   14690     -49.4844     -48.4357     141.0427
   14691     -51.1675     -38.4127     116.1571
   14692     -67.0209     -50.1156     125.8444
   14693     -68.1685     -49.4529     129.1924
   14694     -66.6000     -40.1518     121.9441
   14695     -57.2935     -50.9895     116.5559
   14696     -47.7471     -63.4347     145.8330
   14697     -58.5311     -69.9019     104.7519
   14698     -62.0064     -56.6742     146.4957
   14699     -61.2106     -73.5946      93.2737
   14700     -71.1517     -49.9713     130.5454
   14701     -64.3915     -63.1657      93.9820
   14702     -73.9076     -53.0300      97.6940
   14703     -72.1217     -74.4233      91.3454
   14704     -64.5325     -61.2235      81.9579
   14705     -56.4256     -45.3753     152.4989
   14706     -84.2570     -56.4619     138.5490
   14707     -67.2838     -70.3336     135.9721
   14708     -62.1521     -62.9203     161.8661
   14709     -72.1621     -51.5568     137.6885
   14710     -64.3606     -64.7199     126.1337
   14711     -66.6027     -46.3823     124.5279
   14712     -68.8151     -50.9842     128.1442
   14713     -81.4743     -50.2953      84.1061
   14714     -61.2819     -50.2341     113.9192
   14715     -57.2164     -63.4791    -176.4758
   14716     -66.4873     -65.0029     150.2941
   14717     -63.7462     -53.0804     133.0192
   14718     -57.5049     -54.8434     123.2702
   14719     -60.0377     -62.4088     153.8958
   14720     -66.3154     -41.8408     139.4357
   14721     -65.1074     -56.8985     138.1040
   14722     -65.1597     -52.2964     133.4707
   14723     -51.0053     -54.5183     140.9082
   14724     -70.2010     -41.9385     139.7707
   14725     -74.3893     -34.9009      91.8920
   14726     -68.6613     -40.6699     141.2702
   14727     -54.3207     -49.4987     133.6904
   14728     -60.4884     -51.6894     118.7443
   14729     -68.8075     -46.0089     100.8225
   14730     -51.9200     -60.1519     139.9413
   14731     -58.1845     -47.2590     123.7227
   14732     -61.4738     -58.3030     130.2466
   14733     -64.1402     -26.4425     125.7461
   14734     -56.1658     -64.4733     114.0062
   14735     -67.5799     -56.2302     156.6515
   14736     -67.3934     -41.8250     132.9098
   14737     -56.6473     -58.6692     138.4530
   14738     -56.2019     -41.7820     142.0283
   14739     -60.7825     -32.4580     136.1421
   14740     -69.1317     -54.3907      92.4086
   14741     -73.9789     -72.6949      10.7445
   14742     -79.9306     -46.5290     -92.0672
   14743     -76.3049     -50.3167     -72.4637
   14744     -60.8452     -51.4665     -54.8772
   14745     -65.2354     -56.8973     -87.1211
   14746     -59.2605     -66.1496     -38.1382
   14747     -67.5853     -44.1900     -37.8228
   14748     -64.8344     -67.2354     -39.3758
   14749     -68.4132     -45.1512     -52.2947
   14750     -62.3965     -73.3800     -78.1994
   14751     -78.6339     -63.7361     -28.8340
   14752     -68.6663     -56.5813     -33.4006
   14753     -66.2658     -52.4534     -37.3878
   14754     -67.3014     -64.4892     -46.1542
   14755     -72.3749     -53.9953     -30.0708
   14756     -51.1430     -63.8434      -4.2077
   14757     -68.0477     -66.8307     -23.7352
   14758     -58.0219     -74.2768     -26.7055
   14759     -53.0054     -68.6005      -7.0750
   14760     -48.6238     -61.5609     -23.2301
   14761     -59.4356     -72.9713      22.3446
   14762     -59.0546     -85.1794      34.7918
   14763     -73.5027     -63.7208     -63.8398
   14764     -67.1002     -67.5763     -29.1391
   14765     -61.4237     -63.9568     -78.1126
   14766     -42.3341     -77.1640     -52.8486
   14767     -61.4253     -66.6579     -66.2707
   14768     -65.6842     -54.2077     -96.0424
   14769     -54.5412     -77.6783     -39.5030
   14770     -60.4391     -50.9772     -46.5627
   14771     -75.6402     -35.2837     -78.6539
   14772     -65.1131     -55.9753     -62.3124
   14773     -55.4567     -76.5322      -2.1375
   14774     -64.7905     -70.9054     -27.0417
   14775     -54.8860     -56.6349     -65.2514
   14776     -48.1391     -74.1517    -102.7390
   14777     -71.0449     -60.1051     -35.5166
   14778     -62.6601     -42.7643     -86.8010
   14779     -51.0683     -54.3531     -85.9581
   14780     -67.5480     -58.9111     -63.1811
   14781     -73.2524     -49.5686     -58.1330
   14782     -69.8012     -60.3968     -72.1953
   14783     -49.4745     -64.9723     -64.0776
   14784     -67.7625     -64.3349     -87.5121
   14785     -56.1224     -66.5285     -63.6015
   14786     -66.3543     -62.3604     -87.5409
   14787     -50.9626     -61.8808     -17.2783
   14788     -61.3948     -72.1746     -84.3593
   14789     -70.0945     -58.9190     -38.8116
   14790     -66.9147     -58.7747     -28.1543
   14791     -72.7356     -63.5679     -37.0638
   14792     -75.1723     -54.0113     -47.2103
   14793     -66.2950     -74.8475     -92.6431
   14794     -53.8835     -76.0554     -95.2891
   14795     -53.8019     -82.8611     -79.2820
   14796     -56.0680     -75.0368     -73.4074
   14797     -55.9097     -68.1292     -14.3022
   14798     -64.9116     -57.1224     -32.4624
   14799     -67.0608     -37.0399     -41.6719
   14800     -52.3674     -48.9841     -39.4085
   14801     -66.1063     -46.8528     -39.1982
   14802     -57.6433     -60.3947     -25.7335
   14803     -57.1532     -56.0976     -31.6914
   14804     -54.1632     -53.5895     -27.9407
   14805     -67.3351     -42.4172     -57.8773
   14806     -59.3182     -48.6891     -43.6846
   14807     -50.4872     -60.7382     -36.9356
   14808     -56.8162     -36.3048     -55.7738
   14809     -47.1866     -67.9653     -16.8480
   14810     -52.8426     -64.5203     -45.3011
   14811     -49.0137     -60.0226     -34.1278
   14812     -39.4241     -68.1814     -29.3282
   14813     -68.3792     -38.3187     -66.7529
   14814     -57.6901     -71.3791      10.6670
   14815     -64.5155     -53.1089     -37.4180
   14816     -60.5350     -52.7652     -33.6615
   14817     -60.4434     -57.5964     -15.4466
   14818     -57.0329     -40.9432     -42.9486
   14819     -62.3396     -49.7799     -38.8340
   14820     -57.2818     -45.5107     -46.2598
   14821     -67.8826     -56.7437     -49.2652
   14822     -63.6484     -66.7080     -41.2729
   14823     -71.1500     -44.9813     -51.8527
   14824     -68.2693     -53.6943     -52.7236
   14825     -52.7451     -45.1511     -36.3776
   14826     -68.5099     -53.3370     -21.7443
   14827     -59.3670     -38.8409     -72.6010
   14828     -60.8272     -45.5611     -36.1099
   14829     -65.0324     -68.3453     -17.7832
   14830     -61.2656     -60.3196     -34.9878
   14831     -59.9983     -75.7504     -16.2375
   14832     -63.2196     -54.2699     -59.5903
   14833     -64.0609     -45.2695     -42.4014
   14834     -66.7008     -66.2884     -11.7000
   14835     -63.3310     -53.2089     -41.7310
   14836     -57.1009     -71.5550     -36.1518
   14837     -72.0744     -46.9934     -38.2395
   14838     -62.6046     -46.9662     -27.7905
   14839     -51.3436     -66.3618     -47.1418
   14840     -68.5915     -65.0753     -23.1445
   14841     -61.5897     -58.2007     -41.0524
   14842     -61.1853     -47.2278     -31.9648
   14843     -57.0549     -41.2902     -21.1597
   14844     -51.2809     -58.0950     -23.9590
   14845     -50.2528     -51.2542     -38.2700
   14846     -71.8914     -44.9032     -58.2506
   14847     -57.1591     -54.7389     -30.3675
   14848     -38.6677     -64.2322     -32.6745
   14849     -53.5246     -71.6116     -38.6576
   14850     -44.4709     -54.3246     -38.5135
   14851     -51.2516     -39.6378     -24.5541
   14852     -49.1276     -46.7010     -49.6975
   14853     -58.4997     -65.6886     -60.9013
   14854     -63.9800     -43.8377     -47.8027
   14855     -71.4407     -40.4210     -67.5991
   14856     -47.8942     -52.7042     -58.3554
   14857     -71.8067     -27.3933     -45.4871
   14858     -51.3465     -67.8643     -17.8009
   14859     -72.7678     -64.9127     -42.7299
   14860     -61.3374     -44.2541     -75.5156
   14861     -57.3084     -66.5201     -36.0417
   14862     -68.7936     -66.5702     -57.5338
   14863     -62.4514     -58.0474     -84.8964
   14864     -67.6270     -64.1070     -56.1972
   14865     -63.2275     -54.8521     -50.5476
   14866     -52.8958     -55.5221     -37.4513
   14867     -59.3457     -68.9758       0.1292
   14868     -58.3500     -56.5080     -64.4057
   14869     -62.2932     -47.8452     -53.0129
   14870     -65.2572     -61.3555     -54.2927
   14871     -72.8259     -49.9303     -54.4755
   14872     -59.2126     -41.9449     -46.3394
   14873     -59.1991     -49.8762     -41.1512
   14874     -73.7175     -17.0158     -69.2388
   14875     -46.4049     -54.9786     -31.9852
   14876     -56.7615     -45.0745     -36.8770
   14877     -62.0991     -52.4195     -40.1053
   14878     -52.9587     -58.3254     -35.4335
   14879     -72.0515     -53.0821     -32.5177
   14880     -60.4762     -35.0461     -51.5364
   14881     -67.4593     -49.4310     -35.9886
   14882     -64.7207     -49.9610     -52.7223
   14883     -64.4635     -60.4154     -36.9984
   14884     -54.6610     -46.7599     -50.8070
   14885     -53.9361     -78.9244      -6.1173
   14886     -51.3598     -58.7816     -48.1519
   14887     -68.8594     -54.1284     -66.2012
   14888     -63.5308     -61.6937     -33.6159
   14889     -65.8901     -47.4143     -35.6816
   14890     -56.7807     -52.3546     -20.6539
   14891     -55.8988     -50.4548     -49.0660
   14892     -72.3504     -47.7938     -59.9680
   14893     -65.3041     -54.1294     -37.5602
   14894     -61.7841     -57.2229     -53.5097
   14895     -56.7864     -62.2764     -39.0260
   14896     -58.3589     -50.8385     -55.5672
   14897     -71.4846     -55.5289     -59.6231
   14898     -62.7132     -54.7873     -40.3162
   14899     -75.9349     -48.7793     -62.5615
   14900     -62.1358     -39.0826     -69.4707
   14901     -58.0137     -57.5543     -60.2063
   14902     -68.5421     -56.3060     -75.0898
   14903     -58.5888     -58.4240     -45.8343
   14904     -65.1342     -49.1778     -70.2927
   14905     -59.9656     -60.1927     -49.9273
   14906     -52.2509     -71.7219     -44.3103
   14907     -51.1167     -57.3030     -36.4807
   14908     -65.8656     -64.2287     -45.3016
   14909     -81.4255     -49.7589     -26.3207
   14910     -65.6942     -37.6145     -61.4028
   14911     -62.1505     -52.1404     -32.7913
   14912     -57.0231     -44.2370     -51.7533
   14913     -64.9618     -50.5795     -50.7710
   14914     -58.1040     -57.9996     -69.7688
   14915     -70.8447     -57.9043     -42.6700
   14916     -66.8750     -65.5451     -18.2915
   14917     -74.4720     -59.5567     -28.3050
   14918     -63.6830     -81.2399      -3.8796
   14919     -59.8527     -48.6555     -55.9944
   14920     -59.2677     -61.2832     -53.4276
   14921     -73.3810     -53.6576     -72.3717
   14922     -60.8914     -47.3825     -64.8897
   14923     -46.3854     -52.3093     -35.2655
   14924     -63.3524     -29.7667     -63.9008
   14925     -64.1800     -44.6173     -49.6370
   14926     -50.8379     -56.1614     -71.3359
   14927     -55.9594     -42.6120     -48.2257
   14928     -56.1019     -41.5735     -60.7349
   14929     -47.5171     -59.6406     -49.5839
   14930     -56.2944     -52.1078     -40.9381
   14931     -51.9478     -52.3814     -47.9188
   14932     -67.1009     -32.8630     -65.5804
   14933     -53.5682     -51.4269     -53.8128
   14934     -60.6605     -71.2499     -32.8335
   14935     -57.1307     -30.7211     -58.2520
   14936     -65.8052     -59.3136     -42.2500
   14937     -61.1328     -54.4419     -48.0739
   14938     -60.9188     -43.4075     -65.9552
   14939     -55.7565     -68.5091     -19.6129
   14940     -44.8878     -47.0818     -24.5175
   14941     -58.9830     -33.6388     -44.7336
   14942     -51.3352     -62.0409     -52.4954
   14943     -75.1974     -51.8349     -54.9386
   14944     -65.2478     -50.2222     -60.4838
   14945     -77.7799     -57.7716     -55.7996
   14946     -66.5252     -39.8444     -61.0153
   14947     -63.6858     -52.6063     -40.8211
   14948     -59.7847     -61.5145     -67.4452
   14949     -48.4431     -68.7987     -51.7874
   14950     -46.9893     -65.1607     -54.2972
   14951     -44.8875     -73.1861     -54.3829
   14952     -72.1552     -81.7520    -122.6803
   14953     -65.2282     -70.8128    -117.7787
   14954     -60.3422     -78.9295     -29.3862
   14955     -66.5991     -66.9035     -57.0270
   14956     -61.1027     -59.0534     -32.9333
   14957     -64.4705     -42.3521     -52.2062
   14958     -62.6088     -50.5831     -52.7796
   14959     -66.2612     -52.6850     -45.4621
   14960     -75.6300     -59.1186     -42.5798
   14961     -61.6716     -49.2439     -32.1479
   14962     -63.1351     -74.7625     -49.6714
   14963     -64.9056     -71.3312     -10.1899
   14964     -51.4508     -62.5809     -38.8914
   14965     -72.1961     -38.0140     -50.7206
   14966     -68.7516     -57.4122      -4.6306
   14967     -64.1944     -68.2718     -15.7198
   14968     -57.2135     -50.0117     -27.7956
   14969     -52.2819     -63.4840     -71.8777
   14970     -58.1844     -34.8371     -52.9340
   14971     -63.7597     -55.8301     -60.6543
   14972     -48.9348     -47.1594     -36.8972
   14973     -57.9603     -47.6818     -48.6273
   14974     -64.7960     -46.3144     -63.9905
   14975     -67.2783     -61.2785     -70.6362
   14976     -68.9533     -48.3746     -49.4376
   14977     -60.8832     -61.6277     -43.6413
   14978     -42.9280     -47.9236     -38.0543
   14979     -61.9946     -56.9605     -64.2503
   14980     -65.9880     -55.7124     -64.3758
   14981     -73.8147     -48.2788     -51.5512
   14982     -59.4936     -55.1685     -52.1785
   14983     -62.2606     -69.9594     -52.9689
   14984     -67.6124     -64.1007     -58.6311
   14985     -51.2422     -83.8535     -37.2152
   14986     -70.6166     -45.5364     -49.9241
   14987     -62.8879     -61.1137     -87.6570
   14988     -52.6615     -75.0832     -69.6094
   14989     -67.4643     -61.8382     -42.4266
   14990     -67.1991     -73.7949     -61.4563
   14991     -60.1117     -58.0553     -43.3878
   14992     -64.7281     -57.0839     -53.7446
   14993     -69.0661     -77.5871     -62.5782
   14994     -68.6753     -56.9594     -64.1929
   14995     -76.7010     -56.5895     -75.0954
   14996     -65.6221     -61.1750     -73.9354
   14997     -69.2697     -75.9982     -34.2792
   14998     -75.3505     -46.2850     -46.2023
   14999     -61.3350     -64.7719     -36.0783
   15000     -63.2461     -66.7105     -79.1802
   15001     -63.7582     -68.3892      22.2126
   15002     -61.8827     -60.5880      55.2148
   15003     -55.4710     -58.6970     162.4540
   15004     -68.9685     -76.8704     152.9496
   15005     -71.9935     -49.3526     140.8169
   15006     -62.5222     -80.4895     163.6809
   15007     -61.0703     -65.1031     165.3551
   15008     -69.5567     -68.1379     163.5812
   15009     -66.8560     -71.4115    -175.8526
   15010     -65.8959     -62.5697     149.0631
   15011     -63.1274     -63.2399     158.3799
   15012     -68.8082     -48.0603     132.5660
   15013     -75.3656     -72.3031     160.2186
   15014     -63.3146     -69.4971     176.0757
   15015     -60.0687     -82.1949    -162.2303
   15016     -49.4058     -56.5831     171.1240
   15017     -56.0599     -79.5006    -167.5058
   15018     -65.3301     -68.1173     143.7844
   15019     -74.6514     -68.0203     165.6328
   15020     -74.6477     -55.7955     131.9944
   15021     -62.7130     -96.1086     141.1847
   15022     -96.3655     -58.2530     121.5510
   15023     -67.9469     -53.3811     130.7548
   15024     -53.2245     -46.6142     124.5120
   15025     -54.2191     -68.6665     129.8575
   15026     -71.0525     -38.1782      88.5461
   15027     -77.6648     -54.6894     124.8786
   15028     -69.9750     -50.4225     120.2346
   15029     -57.8888     -59.4850     122.7267
   15030     -68.4151     -49.9912     127.8673
   15031     -69.4514     -61.9763     153.9255
   15032     -58.9384     -78.4329    -172.8280
   15033     -71.3321     -64.3485      99.9851
   15034     -62.0204     -51.0928     122.1246
   15035     -66.7532     -57.7732      91.5679
   15036     -66.9267     -66.5854     145.5774
   15037     -65.3040     -51.3085     132.7437
   15038     -65.9305     -40.4787     110.2079
   15039     -60.9953     -64.1831     125.8230
   15040     -54.1540     -54.8520     130.8493
   15041     -46.8952     -76.3644     155.0600
   15042     -70.6285     -77.3133     124.7487
   15043     -65.8291     -63.1707     135.4379
   15044     -69.3621     -45.2262     105.1824
   15045     -70.8953     -50.5706     115.8865
   15046     -84.5733     -43.0110      86.3598
   15047     -74.9183     -53.8354     158.2710
   15048     -68.3667     -46.2784      90.1204
   15049     -63.8394     -56.8926     111.5804
   15050     -52.4921     -58.6652      88.6563
   15051     -89.0152     -39.0393     121.5119
   15052     -62.6676     -76.6232     124.2254
   15053     -72.4487     -37.3850      68.3547
   15054     -50.3260     -55.7952     139.3580
   15055     -59.2415     -74.3271      67.3195
   15056     -79.3197     -41.1011     108.6502
   15057     -51.6511     -62.6199     123.5952
   15058     -61.3998     -40.2964     107.8665
   15059     -59.8396     -36.9767      96.2412
   15060     -71.1643     -59.7424     135.5689
   15061     -53.7078     -48.7644     124.1836
   15062     -59.2301     -63.6636     122.9581
   15063     -69.5052     -45.8820     104.7754
   15064     -67.4662     -53.7827     156.3329
   15065     -89.1832     -57.5440     165.7189
   15066     -87.8706     -50.3239      95.2849
   15067     -64.7118     -58.6214     149.2197
   15068     -79.4848     -65.9076     164.1494
   15069     -61.0467     -70.1919     142.8983
   15070     -63.7949     -77.7368     157.5046
   15071     -75.7379     -35.5557     131.3543
   15072     -56.3921     -58.4797     118.5417
