#Frame      Mode1    Mode2    Mode3
   16416  -98.365  -13.808    2.669
   16417 -110.267  -12.911    3.623
   16418 -112.639  -11.654    6.763
   16419 -107.674  -11.708    5.191
   16420 -108.087  -13.368    4.940
   16421 -106.227  -15.795    1.609
   16422 -105.286  -18.387    6.108
   16423 -106.481  -13.978    1.920
   16424 -111.035  -10.120   -3.183
   16425 -108.891  -14.129   -2.687
   16426 -113.788  -14.437    0.448
   16427 -112.475  -11.472   -2.779
   16428 -114.769   -9.318   -7.925
   16429 -107.359  -12.111    3.770
   16430 -110.111  -11.209    0.414
   16431 -107.299  -10.404   -2.627
   16432 -110.257   -8.017   -5.826
   16433 -110.649   -9.598  -11.222
   16434 -111.706   -5.802  -10.394
   16435 -109.569   -7.966   -6.372
   16436 -101.732   -5.400  -11.283
   16437 -110.295  -10.096   -6.756
   16438 -111.182  -13.180   -8.848
   16439 -111.886  -12.007  -10.257
   16440 -102.487  -14.471   -0.372
   16441 -113.941  -13.467   -2.900
   16442 -115.605  -16.723    0.421
   16443 -115.611  -17.104    1.116
   16444 -121.283  -17.869   -2.023
   16445 -111.010  -13.551   -2.844
   16446 -108.613  -12.531   -0.557
   16447 -111.024  -12.836   -0.785
   16448 -112.451  -14.736   -4.054
   16449 -111.204  -15.045   -3.574
   16450 -105.387  -10.683   -7.519
   16451 -118.561  -12.683   -0.262
   16452 -117.592  -13.129   -4.227
   16453 -109.534  -11.809   -7.236
   16454 -109.960  -17.562    2.151
   16455 -105.269  -14.777    0.638
   16456 -107.387  -12.413   -0.051
   16457 -107.686  -14.084    0.271
   16458 -105.708  -13.504    0.531
   16459 -102.900  -15.277   -2.581
   16460 -108.291  -16.750   -6.049
   16461 -112.477  -13.007   -0.550
   16462 -113.139  -15.036    0.739
   16463 -112.097  -11.261   -0.376
   16464 -112.276  -18.647    0.913
   16465 -109.628  -20.791   -0.234
   16466 -116.594  -18.017   -0.549
   16467 -114.984  -16.405    3.407
   16468 -115.406  -16.023    1.131
   16469 -113.276  -19.092   -1.341
   16470 -108.864  -21.578    3.684
   16471  -99.460  -24.352    0.779
   16472 -101.177  -20.340   -0.577
   16473 -102.526  -21.548   -2.137
   16474 -102.644  -20.191   -1.988
   16475  -99.142  -20.272   -1.141
   16476  -97.040  -17.716   -2.704
   16477  -96.222  -17.784   -4.921
   16478 -102.166  -22.594    3.284
   16479 -105.033  -17.574    0.531
   16480 -102.274  -14.479   -4.962
   16481 -109.447  -14.317   -0.830
   16482 -108.430  -14.688   -2.672
   16483 -116.986  -19.233   -0.664
   16484 -117.147  -11.350   -1.930
   16485 -113.723  -11.453    0.064
   16486 -109.239  -15.821   -1.214
   16487 -104.662  -18.096    0.147
   16488 -103.130  -16.745    1.623
   16489 -111.301  -15.924    1.342
   16490 -109.862  -18.737    5.887
   16491 -117.323  -19.007    4.735
   16492 -113.923  -15.577    3.958
   16493 -108.200  -11.217   -2.658
   16494 -105.687  -16.744    0.183
   16495 -110.552  -15.796   -3.555
   16496 -113.096  -19.183   -2.427
   16497 -111.408  -15.569   -4.874
   16498 -106.490  -12.583   -0.422
   16499 -106.781  -12.091   -2.370
   16500 -104.369  -16.336   -1.692
   16501 -102.200  -13.650   -4.549
   16502 -108.330  -15.040   -2.653
   16503 -110.499  -12.180    2.104
   16504 -111.447  -10.701   -8.857
   16505 -114.679  -18.357   -2.770
   16506 -112.470  -13.151   -7.585
   16507 -106.879  -12.114   -3.980
   16508 -113.181  -13.370   -2.808
   16509 -107.893  -12.497   -8.135
   16510 -103.852  -13.668   -5.185
   16511 -106.940  -12.139   -9.238
   16512 -105.203   -7.631  -11.339
   16513 -107.727   -8.160   -7.697
   16514 -110.171  -12.964   -6.151
   16515 -109.694  -10.252   -8.214
   16516 -111.605  -11.035   -7.252
   16517 -111.810  -14.026  -11.142
   16518 -108.278   -9.971  -11.675
   16519 -108.784  -12.313   -9.783
   16520 -108.021   -8.053  -12.082
   16521 -113.927  -15.526  -13.172
   16522 -114.204  -19.274   -6.063
   16523 -118.783  -18.004   -7.683
   16524 -119.318  -20.872   -4.643
   16525 -118.040  -21.728   -6.812
   16526 -125.206  -21.264   -7.211
   16527 -118.815  -22.591   -2.171
   16528 -116.047  -16.260  -10.880
   16529 -115.752  -20.397   -5.236
   16530 -116.340  -15.952  -11.336
   16531 -115.265  -20.060  -12.766
   16532 -107.953  -17.645  -10.350
   16533 -107.282  -22.505   -9.571
   16534 -116.723  -19.057   -9.940
   16535 -112.180  -15.470   -5.331
   16536 -110.655  -13.160  -10.018
   16537 -107.721  -17.656  -10.152
   16538 -104.572  -18.355   -6.709
   16539 -108.139  -13.176  -10.271
   16540 -104.995   -9.403  -12.837
   16541 -104.201  -17.051   -8.716
   16542 -109.330  -14.103   -6.854
   16543 -108.774  -12.551  -11.168
   16544 -108.868  -13.354  -11.810
   16545 -112.176  -11.860  -15.847
   16546 -109.136   -9.396  -18.213
   16547 -108.943  -10.584  -19.352
   16548 -108.023  -13.195  -15.387
   16549 -110.973  -10.114  -16.197
   16550 -115.552  -10.265  -12.320
   16551 -117.620   -9.548  -15.350
   16552 -119.711  -12.892  -12.791
   16553 -119.015   -9.814  -12.835
   16554 -120.293   -9.191  -11.052
   16555 -117.429  -12.311  -12.360
   16556 -109.631  -13.511  -14.513
   16557 -111.231  -17.089  -10.042
   16558 -106.543  -14.275  -11.038
   16559 -107.215  -12.593  -20.485
   16560 -111.534   -9.828  -18.288
   16561 -112.924   -8.492  -16.589
   16562 -107.945   -5.390  -16.879
   16563 -114.960   -8.874  -10.668
   16564 -112.194  -12.507   -9.707
   16565 -114.758  -11.277   -8.682
   16566 -109.209   -8.688   -8.579
   16567 -104.100   -8.939   -9.727
   16568 -105.009   -9.791  -10.765
   16569 -107.947  -10.969   -8.842
   16570 -116.909  -17.484   -3.080
   16571 -112.141  -16.608   -4.411
   16572 -117.432  -15.841   -1.907
   16573 -111.907  -11.332   -3.080
   16574 -105.389  -11.793   -4.433
   16575 -101.241  -11.482   -2.095
   16576  -96.994  -11.365   -4.524
   16577  -98.074  -10.139   -3.215
   16578  -95.503  -13.247   -0.553
   16579 -102.190  -12.280    3.163
   16580 -112.650  -17.321    4.029
   16581 -105.392  -16.837    2.453
   16582 -115.595  -17.856    9.728
   16583 -115.860  -15.184    6.061
   16584 -107.111  -15.894    3.084
   16585 -106.514  -19.323    3.754
   16586 -109.046  -17.559    1.124
   16587 -109.451  -13.376   -5.417
   16588 -112.204  -14.544   -3.315
   16589 -108.613  -13.686   -4.718
   16590 -105.199  -12.379   -2.323
   16591 -100.723  -12.855   -8.181
   16592 -104.332  -14.016   -7.631
   16593 -108.103  -17.598   -7.809
   16594 -115.619  -17.108   -7.407
   16595 -113.411  -17.506   -6.927
   16596 -102.043  -15.640   -3.781
   16597 -109.183  -14.194   -5.472
   16598 -114.318  -19.507   -2.956
   16599 -110.405  -20.905   -1.137
   16600 -107.465  -27.656    3.020
   16601 -104.493  -25.083   -0.564
   16602 -100.688  -23.208    1.493
   16603  -98.612  -24.924    5.693
   16604  -94.337  -24.524   -3.060
   16605  -96.082  -20.151   -2.071
   16606  -95.897  -22.866   -3.472
   16607 -103.189  -18.823   -5.852
   16608  -97.610  -16.790   -6.959
   16609  -95.332  -19.855   -4.136
   16610  -94.704  -15.801   -9.195
   16611  -94.144  -20.156   -5.573
   16612  -95.222  -13.090   -6.852
   16613  -93.626  -15.122   -8.696
   16614  -93.506  -14.758   -4.272
   16615  -91.848  -14.728   -5.960
   16616  -89.236  -18.192   -6.160
   16617  -87.659  -17.715   -3.907
   16618  -85.353  -17.965   -1.835
   16619  -86.838  -19.389   -0.200
   16620  -90.304  -19.096   -5.501
   16621  -88.607  -17.281   -5.848
   16622  -90.080  -19.394   -0.912
   16623  -90.470  -20.736   -0.099
   16624  -95.974  -16.421   -0.304
   16625 -103.596  -11.349   -3.821
   16626  -97.536  -19.608    4.589
   16627  -98.057  -15.007   -3.397
   16628  -95.274  -16.079   -2.056
   16629  -94.635  -18.810    0.142
   16630  -94.160  -23.442    4.461
   16631  -90.727  -25.671    5.805
   16632  -94.601  -22.026    1.501
   16633  -99.304  -23.439    1.576
   16634  -97.537  -24.309    2.226
   16635  -95.604  -21.761   -5.048
   16636  -96.105  -22.309   -1.508
   16637  -91.925  -21.581    1.077
   16638  -98.237  -20.407    5.214
   16639 -103.129  -22.734    4.502
   16640 -105.668  -25.791    7.879
   16641 -102.228  -25.794    6.992
   16642 -105.455  -24.480    8.016
   16643 -102.151  -25.425    5.030
   16644 -103.102  -23.319    7.685
   16645 -112.858  -21.683    6.267
   16646 -107.467  -25.029    7.493
   16647 -102.798  -29.429   12.000
   16648 -104.786  -27.294   11.695
   16649 -108.170  -24.878   11.993
   16650 -106.547  -27.210   14.746
   16651 -110.859  -23.852   15.556
   16652 -107.402  -24.309   10.333
   16653 -102.567  -26.128   12.545
   16654 -101.177  -24.390   14.098
   16655 -107.680  -23.286   11.326
   16656  -99.133  -22.541   11.970
   16657  -94.726  -14.389    8.017
   16658  -91.395  -22.779    9.754
   16659  -93.349  -25.497    8.282
   16660  -95.615  -24.852    9.745
   16661  -86.586  -26.218   13.387
   16662  -88.291  -25.499    8.901
   16663  -95.660  -21.814    6.843
   16664  -93.242  -25.126   13.866
   16665  -85.090  -29.238   11.552
   16666  -88.161  -28.065    7.770
   16667  -84.188  -28.505    5.029
   16668  -84.999  -31.018    7.017
   16669  -98.584  -25.902    2.360
   16670  -96.760  -20.961    2.543
   16671  -91.082  -23.374   -0.744
   16672  -90.294  -18.511   -3.732
   16673  -97.735  -20.881    2.051
   16674  -94.446  -20.033    1.854
   16675  -93.201  -22.791    5.095
   16676 -107.251  -20.176    6.276
   16677 -108.932  -20.018    6.669
   16678 -107.507  -22.156    8.722
   16679 -102.216  -23.117    5.701
   16680 -107.571  -26.971    9.503
   16681 -106.997  -24.301    6.036
   16682  -99.815  -28.129    6.874
   16683 -106.259  -27.569    7.545
   16684 -109.462  -29.253    7.184
   16685 -105.564  -27.463    4.491
   16686 -110.650  -21.646   -0.516
   16687 -106.808  -22.493   -2.002
   16688 -113.289  -18.944   -0.794
   16689 -105.587  -19.583   -1.749
   16690 -112.916  -18.852   -1.840
   16691 -117.564  -15.624   -4.443
   16692 -117.733  -21.803   -0.792
   16693 -117.158  -21.587    1.213
   16694 -120.325  -20.592    1.667
   16695 -114.618  -14.449    2.798
   16696 -117.002  -19.175    4.943
   16697 -116.847  -20.497    1.163
   16698 -118.568  -17.113   -2.093
   16699 -115.726  -15.607   -6.975
   16700 -108.631  -16.330   -9.227
   16701 -103.074  -18.443   -5.469
   16702 -110.885  -16.135   -7.033
   16703 -107.751  -13.985   -8.831
   16704 -110.536  -13.085   -9.639
   16705 -110.885  -14.506   -8.550
   16706 -119.124  -15.091  -12.131
   16707 -114.805  -18.825  -13.718
   16708 -108.268  -21.201   -6.455
   16709 -110.122  -16.113  -14.290
   16710 -105.199  -13.681  -14.689
   16711 -106.264  -12.115  -13.986
   16712 -104.018  -15.077  -10.342
   16713 -103.466  -10.028  -17.398
   16714 -105.180  -14.932  -15.223
   16715 -105.287  -12.968  -15.664
   16716 -105.315  -14.882  -11.511
   16717 -108.576  -13.047  -11.132
   16718 -115.861  -11.987  -11.696
   16719 -117.061  -13.650   -6.370
   16720 -113.342  -20.383   -3.785
   16721 -113.889  -18.917   -8.930
   16722 -118.275  -14.808   -5.335
   16723 -122.212  -19.846   -1.579
   16724 -118.839  -22.198    3.371
   16725 -116.707  -20.638   -0.398
   16726 -121.289  -20.016    2.580
   16727 -120.817  -22.011    0.657
   16728 -118.080  -25.417   -0.671
   16729 -115.862  -20.046    0.683
   16730 -112.482  -20.840   -4.584
   16731 -114.107  -23.827    1.684
   16732 -110.869  -22.679   -0.225
   16733 -117.497  -21.842    0.981
   16734 -123.068  -19.527    2.757
   16735 -113.451  -23.999    5.982
   16736 -113.891  -24.064    6.691
   16737 -117.393  -24.254    4.424
   16738 -118.193  -22.918    3.047
   16739 -107.795  -21.064    0.170
   16740 -101.807  -19.657   -0.305
   16741 -101.553  -24.595    4.357
   16742 -106.662  -21.677    6.471
   16743 -106.673  -19.497   -2.555
   16744 -104.083  -23.038    1.629
   16745 -112.849  -18.435    1.662
   16746 -114.850  -17.413    2.241
   16747 -113.646  -15.004    0.476
   16748 -112.912  -16.464   -8.942
   16749 -112.149  -15.554   -7.768
   16750 -108.736  -17.035   -2.567
   16751  -99.871  -15.037  -11.253
   16752 -100.019  -14.372   -6.365
   16753 -102.884  -17.256   -8.403
   16754 -108.419  -13.784  -15.192
   16755 -105.340  -13.228   -5.909
   16756  -99.783  -14.407   -6.731
   16757 -105.667  -19.410    0.793
   16758 -104.704  -16.933    4.510
   16759 -108.370  -17.892    4.393
   16760 -104.000  -17.904    3.245
   16761 -108.928  -17.052    4.334
   16762 -106.724  -14.178   -1.592
   16763  -96.592  -17.550    1.437
   16764  -96.504  -11.588   -2.050
   16765  -93.081  -10.661   -5.960
   16766  -91.663  -11.431   -6.945
   16767  -97.876   -7.712   -9.378
   16768  -92.522   -9.906   -7.027
   16769  -93.153   -8.625  -10.603
   16770  -94.452   -7.797  -12.958
   16771  -93.378   -9.984   -9.963
   16772  -99.423   -8.395  -11.119
   16773  -99.883  -15.865   -3.015
   16774  -97.875   -8.227   -8.094
   16775  -98.441   -9.790   -8.256
   16776  -90.151  -10.121   -8.971
   16777  -97.281  -13.251   -1.693
   16778  -89.876   -7.799   -6.026
   16779  -95.360  -11.840   -3.351
   16780  -93.907   -7.152   -7.593
   16781  -96.652   -8.447   -7.150
   16782  -99.748   -6.648   -9.369
   16783  -99.459   -0.629  -12.247
   16784 -104.468   -4.050  -11.717
   16785  -99.239   -5.531  -10.479
   16786 -100.140   -9.187  -10.883
   16787 -103.256   -6.977   -7.810
   16788 -112.116   -3.409  -12.384
   16789 -109.203   -7.376   -9.041
   16790 -109.877  -12.488   -8.494
   16791 -103.424   -9.607   -6.490
   16792 -100.518  -10.343   -4.170
   16793  -98.729  -13.063   -2.724
   16794 -104.128   -8.284   -6.984
   16795  -99.919   -9.373  -10.712
   16796 -109.075   -7.797  -12.849
   16797 -107.323  -11.098   -4.806
   16798 -107.239  -15.244   -0.409
   16799  -99.902  -14.930   -1.101
   16800 -103.179  -13.801   -0.081
   16801 -104.465  -10.180   -6.274
   16802  -99.595  -10.759   -7.033
   16803 -104.461  -10.851   -7.637
   16804 -101.103   -8.684   -7.142
   16805 -104.155   -4.171   -6.937
   16806 -106.586   -6.509   -6.159
   16807 -107.543   -4.942   -7.442
   16808 -111.537   -4.628   -4.971
   16809 -105.353   -4.287   -6.906
   16810 -109.764   -7.634    0.372
   16811 -109.743   -7.201   -3.715
   16812  -99.458   -6.120   -5.481
   16813 -102.791   -5.377   -6.114
   16814 -100.968  -10.214   -4.308
   16815  -96.207   -6.501   -5.421
   16816 -102.566   -6.364   -7.850
   16817 -106.153   -7.542   -8.175
   16818 -108.201   -4.436   -7.599
   16819 -103.077   -4.941   -7.802
   16820 -100.443   -3.807   -6.081
   16821 -106.904   -4.084   -6.114
   16822 -102.968   -3.376   -7.395
   16823 -106.911   -4.116   -7.869
   16824 -116.718   -4.028   -9.835
   16825 -119.795   -4.631   -6.260
   16826 -124.959   -6.439   -3.092
   16827 -119.096   -4.941   -9.081
   16828 -120.310   -8.179   -8.291
   16829 -116.547   -6.838   -8.715
   16830 -113.390   -4.156   -6.704
   16831 -111.486   -8.044   -5.261
   16832 -112.299   -7.352   -5.643
   16833 -110.392   -8.562   -2.605
   16834 -113.512   -6.030   -7.848
   16835 -114.207   -8.410   -7.937
   16836 -111.404   -4.829   -6.299
   16837 -107.325   -8.580   -9.352
   16838 -109.504  -10.518   -6.666
   16839 -115.815   -7.773   -9.769
   16840 -118.436   -1.431  -12.589
   16841 -116.261   -6.129  -14.324
   16842 -113.365   -4.401  -12.607
   16843 -106.126   -5.425  -14.099
   16844 -109.447   -6.997  -14.327
   16845 -113.636   -7.838  -14.144
   16846 -109.144  -11.040  -11.734
   16847 -109.654   -5.464  -11.712
   16848 -111.660   -5.530  -10.260
   16849 -108.609   -5.502  -12.514
   16850 -111.360   -7.663  -10.309
   16851 -104.549  -10.356  -10.033
   16852 -108.179  -12.988   -5.362
   16853 -104.219   -7.680   -7.834
   16854 -107.209   -8.785  -10.297
   16855 -105.399   -7.465   -9.457
   16856 -109.750   -7.127   -5.509
   16857  -99.136   -8.799   -6.973
   16858 -103.781   -6.597  -11.438
   16859 -107.367   -7.397   -6.679
   16860 -101.971   -6.736   -8.577
   16861  -97.745   -9.273   -9.360
   16862 -103.478   -5.443  -10.933
   16863 -102.781   -8.619  -11.333
   16864 -104.568   -7.891   -9.519
   16865 -109.505   -9.657   -7.884
   16866 -106.457   -7.403   -8.850
   16867 -109.898   -2.891  -11.815
   16868 -108.553   -7.672   -5.208
   16869 -112.592  -11.634   -2.980
   16870 -104.883   -6.997   -5.878
   16871 -108.474   -7.164  -11.512
   16872 -113.329   -5.959  -11.212
   16873 -123.107   -5.965  -11.361
   16874 -109.174  -10.235   -9.727
   16875 -106.534  -10.439  -12.791
   16876 -108.820   -9.373  -10.592
   16877 -103.098   -8.897   -6.403
   16878 -105.712  -10.580   -9.133
   16879 -103.402   -9.783   -9.566
   16880  -98.724   -8.974  -10.154
   16881 -100.009   -8.174   -9.652
   16882  -98.330   -6.394   -9.628
   16883 -102.493   -6.136   -8.682
   16884 -110.795   -6.488  -10.575
   16885 -104.698   -2.363   -9.631
   16886 -104.885   -6.743  -11.157
   16887 -100.616   -5.092   -9.602
   16888 -104.845   -4.730  -12.982
   16889 -101.983   -9.297  -10.050
   16890  -96.928  -13.536  -13.428
   16891 -109.799  -13.726  -11.420
   16892 -104.606   -7.037  -12.366
   16893 -104.941  -12.513  -11.554
   16894 -104.867  -13.537   -8.930
   16895  -99.687   -9.641   -9.422
   16896 -105.513   -6.254  -11.159
   16897 -108.439   -7.402   -8.686
   16898 -110.446   -6.025  -10.850
   16899 -104.838   -4.263  -12.479
   16900 -107.008   -1.930  -18.315
   16901 -105.020   -3.823  -16.544
   16902  -99.306    2.035  -17.671
   16903 -101.159   -4.674  -16.107
   16904  -98.915   -1.792  -13.659
   16905  -98.288   -2.269  -13.770
   16906  -95.496   -2.388  -15.107
   16907  -93.374   -1.946  -13.755
