#Frame        chi1:32      chi2:32      chi3:32
     695      34.1235     -83.6477      89.3309
     696      47.3700     -61.2847      92.4872
     697      64.2026     -63.8608      76.7645
     698      64.0961     -68.6975     110.4408
     699      65.9004     -69.8725      80.9515
     700      59.9020     -86.4777      46.8276
     701      57.6296     -84.0099      77.5870
     702      23.3730     -66.8417     112.2746
     703      45.0013     -98.1582      71.9776
     704      36.4034     -87.3991      91.7345
     705      22.9195     -76.5342     119.4139
     706      45.8433     -94.5714      84.0351
     707      70.1156     -65.6685     -14.5059
     708      85.1228     -86.2468      57.2320
     709      69.3426     -74.0157      75.1818
     710      56.1832     -87.9193     113.2801
     711      61.7286     -98.1290      62.7693
     712      58.0002     -86.4044      59.5889
     713      62.6898     -78.8055     129.3884
     714      71.7461     -72.0645     112.2228
     715      41.2127     -84.1685      73.1261
     716      52.1193     -81.7713      45.6204
     717      57.6915     -80.0561    -174.7316
     718      61.0821     -86.2888    -140.1071
     719      50.3552     -80.7342     -65.7153
     720      72.9982     -92.4753    -139.4722
     721      56.6786     -89.5553    -110.2644
     722      74.7196     -65.5331     -36.2276
     723      50.6866     -94.5776      50.2839
     724      51.9391    -101.1386      75.9663
     725      41.2773     -72.2990     111.6566
     726      53.6981     -71.0296      81.7071
     727      66.8040     -82.7521      72.2761
     728      51.8356     -80.6914     108.9767
     729      58.9784     -91.4523      55.9361
     730      53.7694     -95.1710      93.2144
     731      61.6641     -89.2355      95.3161
     732      74.4756     -75.9899      61.3187
     733      46.3810     -84.5534      82.9965
     734      65.5336     -85.0924      78.3156
     735      43.8389     -77.9729     107.1991
     736      51.2618     -84.2965     100.8272
     737      55.2113     -70.6077      86.0534
     738      58.9399     -74.1969      86.0954
     739      55.0464     -93.4361     118.4938
     740      48.0172     -54.7990      97.6713
     741      65.0316     -69.9073     100.5330
     742      58.8535     -83.6760      95.1483
     743      61.8189     -83.3003      83.3564
     744      68.4940     -99.6452      79.7175
     745      42.0719     -73.7464     102.0188
     746      72.7053     -83.1532      45.5659
     747      43.9187     -58.2482      97.2342
     748      57.3388     -86.5026      85.5009
     749      62.9628     -74.3375      87.8411
     750      57.1090     -87.0511     102.3518
     751      55.4547     -85.1300      86.0819
     752      49.0447     -90.8637      97.6641
     753      71.0954     -77.7691      40.9690
     754      76.8905     -58.4471     -36.9926
     755      83.6394     -59.1165     -31.3672
     756      68.1439     -81.5520      -3.3846
     757      69.7069     -66.0405     -31.5769
     758      68.5541     -80.3554       8.0425
     759      71.0878     -67.0314     -10.8858
     760      68.1038     -75.4468     -73.0058
     761      63.1250     -75.5523     -74.7288
     762      56.0748     -64.2756     -93.1917
     763      63.0103     -74.0925     -21.7445
     764      79.6481     -65.1265     -18.1575
     765      73.0912     -76.9337     -43.1416
     766      61.1561     -66.7203     -30.1367
     767      56.6373     -65.5372     -79.9184
     768      54.3399     -75.8055     -79.7428
     769      66.6639     -70.1027     -78.4055
     770      71.9156     -77.1656     -75.8955
     771      72.2898     -58.1511     -22.9839
     772      60.7786     -49.3768     -48.6675
     773      67.9856     -62.5240     -39.5206
     774      69.4179     -59.3906     -10.4196
     775      67.1374     -77.8025      12.1011
     776      26.4514     -87.2556      41.3423
     777      62.1535     -74.3354       6.4984
     778     100.0024     -93.8947      32.7808
     779      82.1689     -66.6734     -21.6014
     780      85.2440     -43.2261     -49.8393
     781      73.3695     -52.7750     -43.2413
     782      61.8610     -59.7716     -30.6888
     783      76.5512     -65.6269     -10.2440
     784      76.9110     -80.0947      16.9060
     785      66.9054     -81.5163      15.4852
     786      40.1920     -70.1639      -0.6551
     787      41.7304     -76.5561      13.1086
     788      49.1002     -90.6178      49.0326
     789      49.5558     -97.3400      85.3342
     790      26.2563     -60.9165      92.0982
     791      16.6193     -68.0489     124.4445
     792      35.8053     -83.1753      99.1682
     793      26.0321     -89.0984      82.4800
     794      43.8384     -82.2669      85.6887
     795      40.7378     -77.5542     121.7915
     796      44.1174     -92.9518    -126.1379
     797      52.5970     -81.6273    -175.9506
     798      45.1249     -97.5081    -147.0156
     799      41.3317     -98.6805    -138.5353
     800      41.4408     -78.8889    -147.8157
     801      30.7124     -90.3484     -96.0162
     802      49.3782     -77.9197     -71.0407
     803      55.8704     -86.3126     -79.9501
     804      30.1038     -94.4215     -86.3402
     805      30.8269     -88.3566     -88.3573
     806      26.6313     -85.0628     -88.1943
     807      38.4281     -90.0959     -81.4261
     808      32.4315     -88.5796     -73.6815
     809      24.0122     -65.3046     -71.3261
     810      29.3911     -88.9685     -70.5854
     811      42.8443     -72.0742     -84.5114
     812      49.3344     -78.9520     -60.9090
     813      37.7423     -91.7654     -76.7618
     814      42.0291     -99.0245     -85.6425
     815      29.3960     -88.3624     -83.7788
     816      25.9724     -90.5259     -84.4791
     817      29.6990     -86.8825     -85.3913
     818      51.5862     -93.1759     -82.5031
     819      43.0594     -93.2349     -71.0931
     820      41.9284     -84.9035     -60.0916
     821      59.6647     -75.9355     -84.4765
     822      51.3256     -87.6339     -72.5193
     823      53.3432    -103.4318     -90.5147
     824      34.7003     -83.8656     -68.1969
     825      33.4296     -81.0251     -74.3264
     826      36.0226     -93.8931     -89.7286
     827      41.3222     -95.8134     -54.2041
     828      41.1071     -82.4375     -76.3377
     829      45.0236     -81.2923     -82.0358
     830      38.8223     -90.1266     -83.3860
     831      38.2748     -83.5688     -83.4731
     832      32.0536     -82.6375     -84.2401
     833      38.7431     -82.7868    -131.1694
     834      31.3994     -81.8661     -65.8340
     835      37.6660     -79.1425     -90.7391
     836      32.7435     -83.0171     -85.1465
     837      36.5869     -86.6001     -91.7325
     838      61.8263     -94.4941    -126.0101
     839      43.6154     -63.6619     -64.1599
     840      68.6120     -61.0489     -53.7144
     841      81.5186     -78.5823      -5.3862
     842      68.9013     -65.8122      -4.9976
     843      67.1397     -63.0647     -25.8520
     844      44.2092     -51.6187     -55.0006
     845      59.6142     -70.8373     -29.0514
     846      66.2429     -84.8204      19.7365
     847      56.2173     -75.1637       2.7233
     848      65.5248     -81.9616      33.0355
     849      65.5749     -76.4925     -12.1970
     850      60.4054     -83.1437      67.8761
     851      63.4394     -82.9966      14.9071
     852      53.4337     -87.7299     -61.8010
     853      52.0914     -89.1562     -84.5762
     854      51.4765     -62.3547     -80.2712
     855      64.4130     -70.3722     -12.6557
     856      67.8479     -88.9853      40.4106
     857      33.1497     -91.5157      81.9891
     858      61.9871     -73.2260      79.0438
     859      55.7195     -78.6728      91.5732
     860      78.3846     -65.6659      -8.6680
     861      54.7293     -65.3655      93.7671
     862      50.6780     -85.0047      96.4214
     863      68.9110     -96.4519      66.3123
     864      55.5857     -83.2505     106.7008
     865      48.8773     -53.3152     103.5353
     866      70.8241     -68.8345       7.6010
     867      64.8388     -65.9162      -3.0830
     868      51.2004     -86.6392      69.9661
     869      51.1563     -93.1943      30.2498
     870      62.8794     -72.1467      -8.3845
     871      75.4634     -70.9138     -11.5007
     872      81.5359     -61.8228      -8.3573
     873      73.5159     -58.8431     -25.4719
     874      57.2978     -82.4710     -10.6138
     875      69.7097     -66.1903     -12.4185
     876      71.3882     -75.4461     -10.6039
     877      73.5550     -75.0876      -8.9567
     878      69.0960     -77.4002      29.6743
     879      54.4675     -97.1947      57.1835
     880      35.2044     -81.3592     103.8214
     881      49.2214     -79.2299      97.2219
     882      57.4134     -82.3342      73.9792
     883      39.7941     -89.3644      86.8784
     884      48.1222     -88.8760      47.1088
     885      65.7198     -63.0948      -7.8481
     886      62.0748     -97.9445      59.5800
     887      56.5383     -77.6595      81.5238
     888      62.3512     -59.1078     146.2131
     889      43.5784     -89.8839    -142.7772
     890      50.5922     -76.3245     -69.5289
     891      64.2098     -72.0453    -119.0164
     892      43.0493     -91.9360     -80.5285
     893      46.3880     -96.5106    -118.3317
     894      59.5373     -78.7934     -90.3332
     895      53.2250     -74.0147     -82.5816
     896      56.9266     -60.5954     -88.6710
     897      62.3706     -87.7159    -115.1533
     898      60.7558     -91.2644     -82.9246
     899      66.7617     -85.5103     -92.8074
     900      64.3746     -81.1690     -59.7325
     901      52.7202     -70.0982     -76.5941
     902      66.7165     -56.2681     -27.2908
     903      60.3579     -74.3807      -3.1359
     904      70.5340     -94.0129      45.6578
     905      55.2397     -81.1317     101.4800
     906      63.5931     -62.2784     101.2417
     907      30.9751     -66.9334      93.7378
     908      57.2001     -75.4433      94.6202
     909      49.8994     -73.9996      67.1446
     910      56.6527     -93.4712      84.1784
     911      54.5240     -68.7883      80.1554
     912      54.5493     -64.7421     126.7081
     913      48.0491     -68.5320      98.9043
     914      53.2783     -78.1263      99.9061
     915      53.9973     -76.1021      78.7489
     916      69.1132     -65.6832      89.3491
     917      44.8372     -77.5622     104.7701
     918      41.4069     -90.1355      99.5289
     919      55.3597     -85.7626      85.0279
     920      47.1542     -74.2850      71.3154
     921      66.3471     -65.5611     162.9051
     922      61.2985     -57.3095     122.4913
     923      57.1142     -79.1474    -178.1169
     924      83.6126     -60.2712     166.3608
     925      70.6680     -76.4596     175.5438
     926      61.0344     -85.4492    -155.9473
     927      60.0801     -75.1593    -173.0658
     928      68.4200     -64.0758    -178.1176
     929      64.7349     -58.2795     177.1356
     930      67.4280     -61.4728     138.0274
     931      50.1178     -67.5703     -66.7594
     932      68.1446     -88.8132     -76.4807
     933      60.6026     -80.1426     -85.0935
     934      51.7789     -97.7876     -72.0452
     935      81.6116     -72.0085    -145.3156
     936      63.6258     -97.6585     -80.5300
     937      63.5036     -82.8424    -144.8210
     938      67.7041     -82.7833     -91.8101
