#Frame       chi1:120     chi2:120     chi3:120
   15203      86.0743     -85.7688    -127.8200
   15204      79.6959     -90.3035     -88.4727
   15205      65.1258     -94.6627     -93.1195
   15206      55.7195     -79.7862     -85.1188
   15207      87.3672     -75.7712    -153.7969
   15208      72.2663     -79.1816    -175.8401
   15209      61.5346     -81.8848    -147.2115
   15210      53.5164     -96.5198    -106.1415
   15211      72.7231     -79.9607    -144.9649
   15212      49.2313     -92.4795     -90.1179
   15213      71.2700     -84.3609    -145.4576
   15214      66.1754     -81.0297    -154.7690
   15215      91.1039     -64.9536     151.5608
   15216      77.9993     -61.8779     173.3069
   15217      73.4511     -69.0572    -177.8992
   15218      80.0578     -75.5041     145.4501
   15219      67.1909     -48.8124     134.0116
   15220      78.4624     -81.2258    -143.3191
   15221      81.0804     -73.7196    -177.9472
   15222      84.1786     -70.5674     167.4238
   15223      85.4697     -62.1423     173.1896
   15224      70.0586     -61.2010     159.3513
   15225      78.5496     -72.6544     177.9423
   15226      67.3759     -71.4499     148.6650
   15227      70.0204     -59.4933     133.8759
   15228      85.6308     -75.1476     144.8509
   15229      66.0612     -69.9756     155.2498
   15230      52.4979     -75.6267     -90.1353
   15231      68.9341     -71.8519     -45.8210
   15232      41.0169     -84.1380    -113.8920
   15233      64.0872     -83.7763    -100.1563
   15234      50.4330     -93.1564     -91.4226
   15235      51.1013     -76.8288     -80.8434
   15236      75.5849     -76.4318    -119.6095
   15237      43.4401    -102.0595    -109.4630
   15238      46.7774     -69.4850     -80.3745
   15239      61.0599     -86.2053     -73.0515
   15240      51.0028     -68.4659     -42.9979
   15241      70.7457     -83.2416     -98.8508
   15242      54.7585     -78.8846     -93.2459
   15243      70.6093    -105.2034     -82.8263
   15244      83.2853     -87.8675    -134.9328
   15245      79.0419     -67.6230    -133.5740
   15246      62.2146     -87.4112    -122.9434
   15247      75.6420     -86.5386    -110.8486
   15248      51.0675     -72.1924     -82.7411
   15249      54.1047     -78.4562    -112.7601
   15250      65.0156     -62.0229    -116.5805
   15251      70.3847     -74.9170    -128.2901
   15252      53.7409     -97.5701    -106.3310
   15253      57.3107    -117.1223     -39.5722
   15254      38.3764     -78.5688     -72.3901
   15255      36.5822     -80.8519     -73.3241
   15256      49.3525     -84.8453     -86.8902
   15257      46.5645     -82.0817    -167.9899
   15258      64.1122     -92.0122     -83.0924
   15259      35.4302     -77.3045     -92.9440
   15260      40.7897     -89.4614     -71.7839
   15261      68.6362     -84.7168    -134.5698
   15262      66.9546    -102.7177     -91.5042
   15263      69.7913     -87.5099     -80.1626
   15264      58.7449     -91.6234    -102.4705
   15265      52.2008     -67.2475    -108.4033
   15266      63.9601     -83.0076    -105.7700
   15267      83.0061     -78.3627    -163.3845
   15268      49.4186     -85.0879     -94.4869
   15269      58.5743     -86.9883     -78.9793
   15270      62.7044     -85.6624    -103.7045
   15271      70.1400     -92.0311    -122.6677
   15272      57.2585     -72.6006    -101.0756
   15273      65.5833     -73.0790      -3.0160
   15274      67.2219     -99.6330      57.8517
   15275      66.9227     -75.0215     -65.1799
   15276      69.1711     -83.6210     -78.2704
   15277      65.9440     -80.1358    -116.6978
   15278      63.1570     -85.2523     -71.6565
   15279      59.8669     -76.9671     -89.2658
   15280      81.6814     -75.7325    -149.7088
   15281      67.5369     -59.4550     112.3807
   15282      64.9635    -102.3545      94.0006
   15283      83.4738     -77.9163     151.0837
   15284      73.2699     -70.1350     116.8909
   15285      61.3834     -67.2781     103.8173
   15286      57.5418     -67.2514     111.6818
   15287      62.1674     -63.8462     104.9611
   15288      52.8723     -49.7507      80.7219
   15289      58.2727     -81.3265     102.3370
   15290      66.8733     -83.4962      99.7473
   15291      58.3134     -81.2426     141.9629
   15292      50.6393     -72.6835     129.5249
   15293      61.9587     -85.3180      99.0035
   15294      57.5476     -69.1025     129.3931
   15295      65.8248     -70.9130     114.3842
   15296      53.7834     -65.3792     116.3129
   15297      61.3426     -69.8979     112.1981
   15298      60.1956     -67.9889     116.9418
   15299      56.3396     -51.8728     102.6410
   15300      63.5580     -86.0678     120.1306
   15301      61.2716     -64.0533     129.6452
   15302      51.4331     -66.9474     112.2155
   15303      64.6911     -80.4095     125.0360
   15304      64.5019     -67.9189      79.7635
   15305      57.3167     -74.6321     109.8708
   15306      63.3259     -65.2982      98.2644
   15307      34.6695     -88.5860     124.8712
   15308      52.6411    -108.6481     117.2905
   15309      61.0031     -80.9325      97.7947
   15310      49.3053     -73.8288     132.2447
   15311      72.6277     -80.4436     119.4394
   15312      58.1313     -69.1283     103.9497
   15313      47.5653    -147.7465     138.7547
   15314      65.1486    -134.4719     102.8419
   15315      62.7376    -155.6186     157.5794
   15316      59.2623    -143.3843     108.3879
   15317      36.5303    -173.5725     168.5692
   15318      48.4501    -142.9724     147.6981
   15319      64.1243     -68.9645      79.7333
   15320      67.7849     -94.0644     123.0590
   15321      53.4401     -84.5823      89.1545
   15322      55.8465     -80.7759     104.4908
   15323      66.0951     -79.3156      98.8227
   15324      55.2253     -71.2068     105.1718
   15325      70.1766     -79.4924     132.2386
   15326      68.5646     -80.4421     122.5514
   15327      50.2676     -89.2375     102.0286
   15328      45.3268     -80.1479     124.3353
   15329      62.0436     -80.7938     105.7035
   15330      52.0879     -93.9897     121.3582
   15331      29.5900     -95.1100     125.7454
   15332      62.0973     -68.2048     148.0777
   15333      62.2656     -69.0442      87.1387
   15334      94.0649     -80.7477     125.6366
   15335      62.1017     -89.3650      98.9105
   15336      67.1088     -87.3105     116.1744
   15337      55.2070     -83.8013      70.2458
   15338      90.0103     -67.9864     132.9945
   15339      66.7906     -70.6332     105.7574
   15340      62.8460     -73.5334     144.1769
   15341      67.5782     -61.7259     127.1372
   15342      70.7208     -65.4807     110.9729
   15343      62.2175     -71.8400     135.8000
   15344      57.1214     -89.9503     111.6393
   15345      60.3637     -83.1706     111.3098
   15346      70.6254     -65.9513     160.0988
   15347      68.2594     -47.7010     107.4179
   15348      62.0747     -50.2284     103.6534
   15349      70.1778     -76.7071     135.3595
   15350      60.6286     -62.3046      91.8451
   15351      53.3121     -72.8944      94.3030
   15352      64.5712     -79.8869     113.5628
   15353      69.8901     -76.9995      54.6908
   15354      67.8922     -71.3118      79.2203
   15355      54.4595     -73.4668     131.1002
   15356      65.2614     -59.4936      99.2567
   15357      53.2248     -73.9758      92.6378
   15358      60.1177     -76.0750     117.1393
   15359      59.5688     -75.1383      97.5685
   15360      49.4731     -54.3604     113.4486
   15361      60.9028     -82.2479     109.5304
   15362      61.1738     -85.4765      97.6207
   15363      49.3116     -61.1542     110.6070
   15364      73.1276     -88.8997     100.8255
   15365      54.9280     -66.0353     121.9456
   15366      61.8545     -82.9634     116.2156
   15367      67.1477     -83.6171     115.4563
   15368      48.7502     -76.8184     131.7306
   15369      43.6917     -62.4437     115.3257
   15370      55.5888     -91.0793     156.6943
   15371      45.0110     -89.3426     -60.4683
   15372      82.7702     -58.6464     -45.6924
   15373      65.1308     -91.7484     -83.3783
   15374      75.6993     -86.4083     -85.1913
   15375      58.4072     -86.0327     -73.0980
   15376      53.0985     -72.5451     -66.4773
   15377      60.6671     -81.8025     -43.9293
   15378      64.2348     -66.4487     -69.2287
   15379      64.5112     -66.3539     -45.6767
   15380      76.5674     -79.6949      -7.2257
   15381      64.0552     -83.1947     113.7319
   15382      75.3845     -63.3622     127.7099
   15383      68.4877     -72.8723     152.2188
   15384      46.6862     -62.1925     124.4516
   15385      49.5329    -100.7338     128.8750
   15386      55.1574     -88.8486     103.6940
   15387      44.2888     -87.3362     102.4114
   15388      61.6674     -86.9858     104.0367
   15389      51.5057     -82.3304     107.0016
   15390      60.6285     -69.1617     110.1788
   15391      59.3703    -100.8726     144.0403
   15392      66.4819     -78.5297      96.7550
   15393      56.5539     -91.0742     130.3833
   15394      65.6502    -103.2215      90.2535
   15395      66.6918    -115.1248      46.6871
   15396      71.6768    -132.2216     154.1669
   15397      69.3655     -64.8108     129.6222
   15398      75.0016     -65.4667     113.5801
   15399      67.3344     -84.3500     118.9038
   15400      58.4787     -71.7320     128.5441
   15401      49.6413     -80.2942     146.2306
   15402      61.8886     -60.8753     119.1568
   15403      72.2514     -85.3364      83.8901
   15404      79.1783     -80.9690     155.0390
   15405      46.9016     -48.8594      99.2138
   15406      54.3906     -79.9116     141.7671
   15407      79.4841     -86.5511      79.6162
   15408      57.2804     -78.5628     123.6392
   15409      64.6715     -86.6957     145.9859
   15410      38.1483     -78.4599     108.1853
   15411      46.2989     -90.8257     102.9494
   15412      47.0278     -85.0210     129.4016
   15413      56.2716     -94.4742     108.1199
   15414      66.5036     -82.4207     143.0021
   15415      47.4810    -101.7770     114.2103
   15416      62.9357     -89.0809     105.6122
   15417      56.2874    -116.8631     102.0183
   15418      50.3396     -78.8144      96.9982
   15419      56.9851     -86.0570     123.6031
   15420      26.8995     -93.6833     154.5316
   15421      43.1828     -94.2483     121.8661
   15422      34.9482     -81.5502     112.2686
   15423      54.5111     -94.6745     149.6968
   15424      53.6758     -76.4936     126.9575
   15425      50.0088     -82.6797     108.0735
   15426      70.5894     -74.0382      98.6981
   15427      66.1591     -66.4941     114.6526
   15428      71.3722     -62.2623     127.8451
   15429      51.6826     -79.3491     138.7974
   15430      38.2067     -89.3135     139.2696
   15431      68.4612     -74.8005     150.2940
   15432      65.0650    -100.6617      95.0379
   15433      54.6270     -83.8532     129.0105
   15434      62.5110     -69.4818     124.3868
   15435      83.7811     -51.4142     151.1905
   15436      61.1747     -82.3185     119.3712
   15437      48.4320     -72.7836     111.1261
   15438      51.8310     -71.6276     111.2492
   15439      51.0795     -74.7321      99.7867
   15440      61.8723    -101.1753     125.8110
   15441      54.3623     -96.7230     136.5754
   15442      57.8234     -70.5854     110.9947
   15443      40.6858     -83.9548     118.5734
   15444      54.0384     -69.7695     118.7173
   15445      66.8524     -75.2939    -179.2235
   15446      51.3062     -85.9234     120.7373
   15447      70.4111     -88.5070     130.0612
   15448      54.0603     -80.8948     106.8141
   15449      62.9143     -79.0508      95.0588
   15450      76.1055     -67.9593     159.4319
   15451      63.2309     -82.4287      92.5494
   15452      38.1914     -74.8772      89.5523
   15453      39.5151     -77.5158     134.5668
   15454      59.3550     -86.9839     137.0217
   15455      61.3823     -62.4256     167.3900
   15456      84.3821     -57.2004     158.2209
   15457      68.0842     -83.8486     161.4956
   15458      82.9584     -70.2087     147.5289
   15459      80.6545     -79.8571    -155.4067
   15460      86.6521     -79.2632     147.5763
   15461      71.4755     -65.8488     153.9363
   15462      72.2416     -75.8214     168.9168
   15463      79.5620     -60.2826     179.8470
   15464      81.9922     -45.3319     148.5571
   15465      82.6309     -71.8591     163.3833
   15466      66.4675     -64.2369     153.1678
   15467      62.6646     -82.9591     170.2198
   15468      63.0607     -47.0486     132.8617
   15469      74.5617     -56.7911     149.4298
   15470      65.6016     -69.1779     143.0585
   15471      76.6020     -76.0313     161.1916
   15472      61.0672     -88.2663    -138.4773
   15473      54.8496     -75.3222     -78.2483
   15474      68.1488     -50.6996     -31.5706
   15475      54.9230     -76.9235     -81.5933
   15476      55.5049     -82.4573     174.4685
   15477      62.7753     -69.3397      77.7610
   15478      71.4688     -56.3536     -43.3869
   15479      70.8877     -73.5612     -20.1915
   15480      73.3792     -77.3611      -5.2228
   15481      60.7513     -60.3775     -28.5409
   15482      67.2234     -63.2728     -23.2237
   15483      77.2115     -64.3867     -24.3855
   15484      69.0307     -71.0315     -15.5953
   15485      73.2340     -69.4447     -13.5367
   15486      76.5983     -84.0155       0.9673
   15487      72.3746     -80.6620      -6.5016
   15488      82.5255     -84.0795    -174.6083
   15489      70.3833     -60.6209     141.9426
   15490      79.7875     -69.4967     154.4856
   15491      69.8507     -54.0973     130.8345
   15492      81.5058     -71.1816    -174.4771
   15493      76.3483     -74.4970     165.3519
   15494      63.7385     -89.1753    -152.1947
   15495      55.8420     -93.6172    -122.0948
   15496      81.3371     -80.9764     177.3169
   15497      77.2301     -47.7836     136.3768
   15498      65.2920     -78.1830     176.7299
   15499      52.5599     -82.5397    -159.2319
   15500      72.7041    -100.9728     -90.2877
   15501      56.1458     -87.1369    -105.9735
   15502      52.3725     -90.2526     -96.1332
   15503      66.4084    -120.2090     -54.7278
   15504      53.5194     -95.3429    -128.9613
   15505      61.6038     -60.7781     -17.1522
   15506      70.6720     -79.8506       4.4160
   15507      64.1428     -67.3822     -17.9297
   15508      67.9935     -59.5519     -50.9687
   15509      79.3760     -72.9106     -36.5148
   15510      67.8417     -64.3608      -3.6394
   15511      75.8489     -74.1230     -22.4464
   15512      92.6384     -67.0133     -21.5068
   15513      76.8545     -73.0331      22.3192
   15514      82.0929     -43.0060     -27.2161
   15515      84.0186     -47.7277     -31.8688
   15516      75.5798     -65.2257     -24.8774
   15517      90.5465     -73.6931      -2.4088
   15518      64.0818     -85.2334     -45.6307
   15519      51.0777     -79.8690     -69.0875
   15520      60.0047     -72.6891     -61.5623
   15521      49.0989     -69.1714     -72.3888
   15522      49.1252    -105.6101     -46.0069
   15523      69.9640     -95.8297     -78.8104
   15524      48.2153     -82.2336     -59.2347
   15525      40.6997     -93.8192     -34.7678
   15526      45.7668     -96.1255     -15.1601
   15527      43.6085     -84.5158     -39.9280
   15528      53.0151     -80.4575     -57.8613
   15529      58.1566     -79.8381     -62.8883
   15530      53.2843     -88.3781     -52.1856
   15531      56.5578     -84.1859     -40.6692
   15532      48.6757     -86.8972     -33.2931
   15533      65.4575     -73.3863     -11.8157
   15534      72.1661     -69.8562     -45.9632
   15535      59.8709     -68.7969     -75.6479
   15536      66.5905     -96.8412     -60.5618
   15537      54.0943    -102.3443    -117.6750
   15538      49.6264     -96.3663     166.8703
   15539      54.0276     -83.9296     141.5948
   15540      56.4185    -124.1654    -175.3843
   15541      38.6672     -82.9173     171.4600
   15542      58.0448     -66.9296     119.9744
   15543      51.2277     -80.5354     126.1347
   15544      57.4830     -64.3682     125.9759
   15545      47.0183     -83.5978     159.0647
   15546      51.1277     -71.8537     108.1268
   15547      25.4989     -86.7322     165.5566
   15548      55.8287     -86.1329     140.0705
   15549      46.1573     -94.9784     163.4862
   15550      51.8265     -70.7288     139.8225
   15551      65.4014     -64.4512     128.5755
   15552      77.2144     -65.3515     126.7753
   15553      56.5970     -73.9227     108.3613
   15554      62.4481     -88.6977     132.2281
   15555      66.7474     -70.3464     139.4972
   15556      41.2063     -85.2987     133.7041
   15557      47.4582     -78.1683     120.8298
   15558      58.2921     -99.0589     170.9214
   15559      70.2929     -79.4865     104.1886
   15560      67.1126     -82.3906      89.9578
   15561      54.5074     -82.2084     102.5969
   15562      64.1794     -81.0771     121.1781
   15563      59.9600     -72.8872     100.0732
   15564      52.6008     -88.3249     118.3931
   15565      62.0413     -76.3126      93.4644
   15566      69.4610     -70.0078      89.4706
   15567      81.8969     -80.5303     106.5579
   15568      74.8577     -84.5452      96.3710
   15569      56.3157     -86.7687     105.9039
   15570      63.2215     -85.0825      47.2470
   15571      60.9884     -83.2785      97.6388
   15572      70.5413     -80.7567      75.2992
   15573      52.6793    -100.4870     119.2212
   15574      60.0996    -112.2345     106.2275
   15575      56.6804     -92.3755      98.7033
   15576      64.6435     -87.9745     100.2917
   15577      64.4954     -88.4117     102.0097
   15578      64.5661     -77.6394      85.4413
   15579      51.4807     -93.2677     146.5858
   15580      63.4982    -127.0945     137.1057
   15581      53.0608     -98.1951     118.6947
   15582      69.7196     -75.8266      75.7667
   15583      55.3115     -72.7716     120.4315
   15584      57.3412     -78.8978      83.1012
   15585      65.5116     -94.2245     113.8063
   15586      86.0335     -74.7989      59.7921
   15587      60.0000     -80.2092     100.3373
   15588      63.4062     -82.3959      86.7562
   15589      71.2180     -63.8890      89.8037
   15590      73.9023    -168.1552     139.6183
   15591      57.6702     -78.5148     102.3491
   15592      63.6925     -94.2422     100.1473
   15593      47.8684     -91.1211     134.2665
   15594      59.2211     -83.1457     119.1914
   15595      62.1691     -84.6768     111.0508
   15596      69.9157     -69.3144     100.9188
   15597      76.1803     -87.1299     112.5214
   15598      65.3291     -69.4729     145.1197
   15599      81.0633     -78.6450      56.7071
   15600      78.4281     -89.3869     104.1332
   15601      62.3800     -67.2841      73.0731
   15602      41.6475     -75.9897     111.4727
   15603      62.1124     -65.1550     119.6004
   15604      59.9865     -81.2773     112.7207
   15605      76.8137     -82.5551      96.0798
   15606      68.3053     -71.9174      75.8046
   15607      69.1216     -83.8142     105.6451
   15608      44.9778     -65.8861     100.3536
   15609      67.5536     -94.9228      96.4606
   15610      75.6884     -81.7032      92.8884
   15611      70.3161     -85.3549      91.8734
   15612      51.5503     -78.0153     121.5068
   15613      72.5966     -84.2829      89.1152
   15614      69.3871     -84.3650     127.1234
   15615      80.8016     -84.5534      84.5430
   15616      48.1118     -76.7030     101.7860
   15617      71.0554     -77.5737      98.3443
   15618      80.1210     -83.8468     110.3889
   15619      71.7888     -76.1454     100.3545
   15620      51.2810     -98.2660     130.6152
   15621      55.6381    -126.9498     140.5302
   15622      77.0638    -140.8258      74.9134
   15623      46.2487    -148.7137     154.9563
   15624      33.1849    -148.1610     155.8826
   15625      58.1979    -133.0303     141.8699
   15626      50.8741     -79.1323     108.8932
   15627      56.0915     -81.1051     113.6743
   15628      61.5612     -95.6108     105.5744
   15629      66.7582     -63.4428     153.4035
   15630      66.2175     -74.1237      94.8791
   15631      61.0688     -78.0706      84.9985
   15632      71.2825     -87.5140     105.1457
   15633      83.8773     -76.8042     170.6020
   15634      68.7612     -64.7355     116.9716
   15635      53.9419     -96.8365     138.2634
   15636      51.1160     -72.6896     106.7004
   15637      66.1987     -95.8126     126.3219
   15638      67.3468     -77.7696      80.0482
   15639      66.8723     -67.8211      69.0249
   15640      70.9900     -77.7539      77.7356
   15641      74.6834     -92.3267      20.2613
   15642      84.6055     -91.0729     124.5579
   15643      66.9015     -71.4190      71.8511
   15644      47.2733     -63.0684     119.6063
   15645      62.0201     -68.3158      78.9163
   15646      43.5688     -47.6980      91.9819
   15647      47.3807     -83.0297     106.4810
   15648      59.4058     -73.7317     101.6698
   15649      67.6320     -72.5948     110.5490
   15650      56.9946     -82.5182     114.1965
   15651      71.5016     -89.4711     117.3792
   15652      57.7987     -84.4306     102.1782
   15653      85.7133     -67.6544     174.9037
   15654      35.9981     -94.8744     -49.9030
   15655      60.3166     -73.0836     -60.0681
   15656      58.4418     -78.4489     -42.7293
   15657      38.8034     -68.0778     -50.3762
   15658      53.9328     -85.5402     -64.2520
   15659      44.2240     -82.8404     -60.4993
   15660      60.2090     -80.6229     -83.2727
   15661      66.4728     -94.6611     -31.1544
   15662      38.5844     -85.6464     -51.7959
   15663      53.4696     -76.0652     -63.8696
   15664      55.4918     -72.9373     -74.6479
   15665      64.5381     -95.7018     -55.5837
   15666      40.5722     -82.4446     -40.3463
   15667      43.8203     -87.6125     -65.5152
   15668      57.8120     -80.3889     -78.1741
   15669      60.4160     -54.0162     -62.2562
   15670      69.7542     -63.4317     -46.0907
   15671      58.2635     -76.4718     -77.5645
   15672      75.7395     -93.9096     -76.3874
   15673      77.0313     -74.2173    -174.7368
   15674      66.2677     -80.2135     158.0945
   15675      80.8986     -53.7873     130.6912
   15676      63.2023     -63.7170     116.2575
   15677      69.4585     -61.4474      93.8312
   15678      48.4633     -76.2023     108.9926
   15679      48.5707     -65.3827     111.8367
   15680      29.0705     -79.7841     117.3998
   15681      65.5658     -75.1597      84.1886
   15682      53.0044     -75.4485     127.1701
   15683      57.7731     -68.7904     108.2775
   15684      42.5627     -68.4941     108.4835
   15685      50.8862     -72.5250      94.2170
   15686      56.1432    -103.1670      55.8922
   15687      49.0001     -92.2885     121.5294
   15688      36.0637     -69.8515     112.4330
   15689      53.5376     -68.7429     116.2834
   15690      56.9088     -92.6065     121.4388
   15691      71.3344     -68.1310     100.9585
   15692      40.4464     -77.9060     138.5895
   15693      43.7837     -86.6483      96.0086
   15694      44.9644     -65.8518      92.3422
   15695      52.9540     -69.6720     100.0153
   15696      37.6763     -87.1775     113.6588
   15697      44.7841     -68.9261     107.1580
   15698      53.8550     -91.8607     115.7596
   15699      49.2520     -58.6536     106.2127
   15700      49.6761     -68.9953     105.5111
   15701      63.5171     -93.4655     105.5815
   15702      50.1816     -62.9851     114.0916
   15703      64.1158     -71.2967     108.9983
   15704      53.8846     -68.7333      96.0028
   15705      69.6670     -50.2143     112.9678
   15706      75.9422     -61.7932     136.8968
   15707      47.7836     -82.1925     143.6038
   15708      67.0184     -62.3752     127.6867
   15709      66.8462     -78.6224      90.2876
   15710      69.7457     -81.9688      70.5941
   15711      60.0083     -60.4351     105.4360
   15712      82.7358     -70.4944      56.2829
   15713      58.4995     -86.8879      94.7651
   15714      43.1000     -70.1968     111.8174
   15715      62.7355     -76.2249      67.2741
   15716      54.3587     -84.0374      70.5548
   15717      62.0787     -75.4067     -63.1941
   15718      68.5405     -79.9994     -65.2049
   15719      62.0776     -77.2548     -73.9729
   15720      34.5810     -84.8852     -66.1248
   15721      51.0074     -76.4885     -47.3056
   15722      37.5891     -70.8751     -63.5522
   15723      48.8211     -72.9004     -51.5067
   15724      57.5284     -87.4415     -66.8983
   15725      51.0027     -93.8529     -78.7813
   15726      68.9315     -83.7002    -109.2839
   15727      44.7454     -83.3827     -73.4548
   15728      70.2096     -66.2828    -108.1592
   15729      63.0249     -86.9783     -89.9736
   15730      49.7514     -83.5675     -66.1800
   15731      54.4515     -86.9408     -67.9207
   15732      61.6721     -75.8085     -58.0767
   15733      47.0740     -80.7339     -51.8040
   15734      38.7611     -99.9408     -45.9902
   15735      55.0591     -87.3445     -38.9877
   15736      72.4850     -90.8149     -49.8262
   15737      67.8245     -62.8343     -83.3316
   15738      45.4494     -59.4219     -61.7662
   15739      62.3677     -78.3781     -80.4600
   15740      51.1285     -83.7685     -22.2725
   15741      63.9337     -74.5015     -62.5650
   15742      60.4225     -68.3339     -67.8569
   15743      55.1095     -64.6340     -92.9116
   15744      50.0377     -78.3939     -36.5076
   15745      40.4504     -90.1772     -54.7713
   15746      55.8972     -63.1312     -46.8039
   15747      49.1952     -76.6408     -67.2082
   15748      62.8379     -70.2998     -75.6976
   15749      49.6436     -54.8563     -68.6920
   15750      63.2024     -91.2472     -64.5494
   15751      88.1028     -75.4037    -122.7547
   15752      52.4353     -85.7159     -79.8032
   15753      88.1810     -81.8450    -108.3470
   15754      46.2925     -94.8878     -69.0918
   15755      59.2796     -74.0880     -74.3371
   15756      67.5972     -77.9397     -92.7711
   15757      63.9087     -82.7032     -83.9661
   15758      71.6830    -110.7434     -67.2799
   15759      61.2950    -102.2433     -43.1161
   15760      67.8788     -85.0934     -74.4011
   15761      73.3566     -77.1761     -74.9502
   15762      63.9325     -65.7504     -93.0651
   15763      77.4913     -82.5747    -109.2914
   15764      71.7163     -61.6209     -61.5705
   15765      66.8280     -68.9954     -81.1075
   15766      54.9046     -93.6025     -68.9959
   15767      50.7563     -86.6345     -54.7575
   15768      45.7960     -95.0273     -75.9508
   15769      56.0461     -83.5755     -81.9632
   15770      68.0734    -109.8249     -66.7041
   15771      70.3995     -84.1183     -92.7664
   15772      56.5265     -82.5928     -85.5263
   15773      74.0861     -90.5660     -65.3995
   15774      78.8406     -80.4213    -114.5002
   15775      69.2466     -73.6122     -92.0975
   15776      69.2609    -104.9061     -73.6233
   15777      70.8018     -78.6009     -84.2987
   15778      63.4758     -78.7514     -93.2960
   15779      49.1892     -75.7405     -64.2956
   15780      65.9765     -77.7407     -77.8534
   15781      45.9203     -70.3261     -58.5304
   15782      37.5404     -81.0273     -50.6945
   15783      52.7096     -90.3372     -56.6704
   15784      61.8964     -76.0680     -75.6340
   15785      65.4846    -106.0110     -72.2515
   15786      48.1416     -89.7605     -61.8733
   15787      53.6824     -75.8101     -65.6439
   15788      38.1621     -63.4477     -66.3222
   15789      69.5902     -79.4544     -87.0913
   15790      59.6488     -69.6060     -91.0343
   15791      76.7945     -80.0020     -68.0134
   15792      67.5988     -73.1039     -79.7103
   15793      69.7666     -77.9187     -78.5191
   15794      60.5764     -86.1565     -60.3850
   15795      56.3177     -71.7944     -74.6593
   15796      73.2028     -79.1673     -92.1632
   15797      69.3012     -72.7473     -42.4690
   15798      76.3516     -80.8864    -112.3913
   15799      66.6793     -77.8435     -67.8581
   15800      47.4161     -96.0549     -63.9277
   15801      32.4120     -85.3658     -74.1468
   15802      65.8742    -104.0094     -71.8801
   15803      77.8221    -142.5061    -103.7767
   15804      62.4101    -172.1261    -114.2082
   15805      37.4276    -154.6782     -65.7572
   15806      56.7195    -106.2924     -53.4606
   15807      61.7094     -73.9167     -72.5755
   15808      34.6138     -72.6414     -68.0475
   15809      51.1704     -89.3897     -69.6450
   15810      58.8654     -77.3285     -73.0098
   15811      67.1038     -58.8601     -21.6894
   15812      56.2377     -66.1560     -12.1578
   15813      74.1435     -65.2964     -56.2745
   15814      58.2541     -90.2100     -87.0965
   15815      81.8284     -65.7063     -80.0301
   15816      58.2519     -67.3016     -86.7258
   15817      62.7734     -92.1676     -72.1058
   15818      77.6855     -82.7965     -95.5964
   15819      85.6149     -82.7510     164.4746
   15820      73.4937     -77.3245     109.2229
   15821      77.7057     -70.9104      84.1186
   15822      72.5824     -73.8981     125.7153
   15823      62.0814     -76.4087      90.0314
   15824      78.5861     -65.8321      14.7000
   15825      69.1924     -72.3889       1.7111
   15826      31.5182     -81.0285      84.3627
   15827      49.1990     -81.2652      96.0601
   15828      48.3230     -66.1148     126.7751
   15829      64.8050     -94.3123     100.3907
   15830      56.9226     -70.2748      95.5055
   15831      68.2124     -61.6292     101.0851
   15832      55.4458     -68.9681     100.3936
   15833      71.3120     -75.0686      82.3293
   15834      74.7074     -82.7440      85.7619
   15835      45.5007     -94.4708     137.7283
   15836      64.8565     -95.0750      97.9266
   15837      68.0853    -105.0160      71.1772
   15838      36.6158     -90.4594      54.9542
   15839      35.8762     -81.2072     130.0171
   15840      66.7704    -100.8878     139.3076
   15841      60.7543     -84.8578     115.4858
   15842      81.9976     -85.1262     142.3044
   15843      56.3257     -66.3746     115.6990
   15844      61.7135     -69.5550      76.1313
   15845      59.9613     -76.8367      80.2192
   15846      62.0167     -77.3574      88.6146
   15847      52.3564     -88.0973     106.4900
   15848      59.6499     -80.4755      80.7618
   15849      46.6121     -77.6469     125.8619
   15850      67.8136     -89.1507     133.5425
   15851      65.6029     -82.1946     110.0122
   15852      65.6664     -90.0008      96.7265
   15853      58.4506     -83.2719     121.2781
   15854      72.7589    -121.0735     113.6035
   15855      91.0065     -70.6372       9.8830
   15856      89.3957     -65.2514    -104.3879
   15857      66.9346     -95.6417    -100.9744
   15858      62.6409     -86.7596     -83.5690
   15859      61.9512     -82.4530    -109.5897
   15860      59.5695     -75.1614    -173.3397
   15861      64.5728     -69.3248     166.0481
   15862      71.1629     -93.2621    -144.5890
   15863      90.7214     -58.7414     164.4988
   15864      81.3370     -61.2823     141.9755
   15865      78.1955     -45.0158     145.6760
   15866      54.9829    -103.9803     127.4383
   15867      56.2056     -69.3307     108.3517
   15868      49.1664    -104.2782     115.3831
   15869      64.5294     -70.4133      85.4649
   15870      60.9393     -89.4527     114.6204
   15871      54.2285     -83.9512     131.7720
   15872      47.1983     -69.2441     107.0419
   15873      61.8861     -94.1126     125.4724
   15874      41.4242     -81.5194     127.5284
   15875      67.5031     -79.0809      48.2888
   15876      77.6537     -73.8264      25.1741
   15877      53.9344     -77.5032      94.3556
   15878      51.9051     -80.6122      89.7287
   15879      72.4883     -75.8405      93.3456
   15880      73.9311     -73.7792      60.3161
   15881      72.7150     -84.7339      86.0639
   15882      66.4005     -87.4173     -15.3942
   15883      79.5304     -46.8708     -36.5400
   15884      77.0140     -71.1841     -37.0130
   15885      97.0790     -63.9792     -11.3016
   15886      86.4752     -72.7830      11.2582
   15887      83.6670     -66.8118     -36.7286
