#Frame      Mode1    Mode2    Mode3
   16547  -12.516  -20.669    8.872
   16548   -8.184  -15.397    7.976
   16549  -10.541  -18.369    8.091
   16550   -8.543  -16.106   10.668
   16551  -13.956  -13.775   10.773
   16552  -10.579  -14.641   10.231
   16553  -14.518  -12.644    9.663
   16554  -14.284  -12.595   10.175
   16555  -14.854  -11.742    8.398
   16556  -17.447   -9.142   10.754
   16557  -20.911   -7.529    9.997
   16558  -14.911  -13.391    7.534
   16559  -16.580  -20.227    8.883
   16560  -14.817  -17.006   10.028
   16561  -13.428  -15.627    9.903
   16562  -12.257  -17.210   10.598
   16563  -17.658  -18.173    8.467
   16564  -20.000  -17.516    7.552
   16565  -18.095  -10.471   12.330
   16566  -26.069  -16.561    5.151
   16567  -30.318  -13.731    5.613
   16568  -21.714  -20.431    2.645
   16569  -21.723  -20.186    5.961
   16570  -26.173  -18.914    6.270
   16571  -22.739  -19.148    4.344
   16572  -19.470  -20.957    6.292
   16573  -16.020  -14.772    8.889
   16574  -17.226  -15.745    9.154
   16575  -23.281  -15.171    8.295
   16576  -25.679  -18.021    5.720
   16577  -26.327  -22.050    0.349
   16578  -23.297  -20.431   -0.028
   16579  -18.758  -20.857    1.516
   16580  -19.602  -20.223    0.919
   16581  -21.330  -18.851    4.463
   16582  -19.495  -11.763    9.277
   16583  -21.727  -13.151    5.896
   16584  -25.867  -11.772    4.160
   16585  -22.232  -13.362    7.862
   16586  -22.890  -13.726    5.366
   16587  -18.624  -15.045    9.792
   16588  -15.006  -15.046    4.576
   16589  -15.655  -10.389   11.396
   16590   -9.517   -8.220   11.629
   16591  -11.327  -13.142   13.254
   16592  -10.324  -14.156   11.793
   16593  -11.919  -10.106   11.367
   16594  -10.434  -10.622   14.013
   16595  -10.403   -8.089   21.948
   16596  -11.246   -9.580   19.457
   16597  -13.217  -10.999   16.415
   16598  -12.614  -12.052   15.522
   16599  -12.429  -11.405   13.682
   16600  -14.079   -9.253   17.424
   16601  -18.929  -10.767   13.065
   16602  -23.685  -14.527    7.996
   16603  -22.168  -18.118    4.481
   16604  -18.888  -16.652    2.825
   16605  -17.323  -18.906    4.009
   16606  -16.591  -19.019    3.480
   16607  -14.163  -17.331    2.114
   16608  -16.468  -20.510    4.965
   16609  -21.251  -17.530    2.057
   16610  -18.043  -19.916    1.751
   16611  -13.184  -18.836    3.373
   16612  -16.956  -19.660    3.801
   16613  -13.922  -19.563    2.857
   16614  -18.723  -17.136    2.755
   16615  -21.497  -13.957    3.361
   16616  -25.545  -12.188   -1.072
   16617  -21.981   -8.220    3.848
   16618  -27.824  -12.028    3.525
   16619  -27.022   -9.877    1.364
   16620  -23.230  -10.651    4.713
   16621  -25.157  -12.440    1.560
   16622  -23.720  -14.780    2.241
   16623  -25.671  -14.675   -1.081
   16624  -19.920  -15.515    3.714
   16625  -25.240  -12.610    3.434
   16626  -21.558  -10.551    3.499
   16627  -26.797  -17.165   -3.215
   16628  -26.621  -15.713    1.203
   16629  -20.180  -23.436   -4.058
   16630  -22.990  -18.647   -0.108
   16631  -20.673  -17.335    3.769
   16632  -20.974  -20.606   -0.159
   16633  -18.861  -21.123   -6.376
   16634  -20.706  -18.970   -2.307
   16635  -21.720  -17.233    4.950
   16636  -20.569  -16.264    0.079
   16637  -20.941  -21.340   -0.868
   16638  -20.552  -19.658   -1.099
   16639  -23.107  -17.982   -5.035
   16640  -16.781  -22.579   -3.489
   16641  -17.506  -17.691    2.513
   16642  -17.182  -18.329    4.977
   16643  -16.363  -19.482    7.767
   16644  -16.087  -18.632    6.889
   16645  -20.834  -19.211    8.017
   16646  -20.505  -18.923    6.410
   16647  -19.498  -18.522    7.876
   16648  -16.669  -19.397    6.492
   16649  -15.535  -20.669    7.715
   16650  -11.853  -20.101    4.578
   16651   -6.631  -18.636   11.889
   16652   -4.167  -18.477    7.554
   16653   -3.646  -13.403   11.567
   16654   -9.572  -12.397    5.401
   16655  -12.345  -15.931    7.924
   16656   -9.357  -17.377    7.437
   16657  -13.926  -13.358    4.904
   16658  -14.358  -12.422   11.588
   16659  -16.371   -7.588   17.343
   16660  -13.766   -9.271   17.953
   16661  -10.805   -8.116   16.114
   16662   -7.203  -10.427   19.071
   16663   -9.471   -8.551   19.927
   16664   -3.973  -16.009   16.387
   16665   -9.329  -13.725   11.142
   16666  -12.788  -18.069   11.234
   16667  -19.764  -13.639   11.869
   16668  -17.217   -9.556   11.081
   16669  -13.770  -11.747   11.521
   16670  -14.378  -11.174    6.861
   16671  -13.471  -11.510    8.260
   16672  -14.636  -15.508    2.621
   16673  -12.780  -13.349   12.072
   16674  -16.792  -12.977   13.226
   16675  -19.071  -10.039    8.169
   16676  -21.735  -16.056    7.334
   16677  -19.004  -19.107    0.801
   16678  -16.380  -18.694   -0.769
   16679  -13.314  -16.405    6.758
   16680  -13.890  -16.835   10.258
   16681  -15.838  -18.659    5.715
   16682  -15.274  -19.629    4.405
   16683  -12.221  -25.675    3.568
   16684  -12.282  -21.823    3.789
   16685  -12.343  -14.815   11.439
   16686  -13.518  -15.819   10.103
   16687  -15.824  -15.674   12.792
   16688  -14.803   -8.702   15.842
   16689  -13.424  -15.567   18.169
   16690  -12.598  -12.149   17.974
   16691  -15.761  -15.587   12.683
   16692  -15.466  -13.346   13.726
   16693  -12.138  -11.143   10.723
   16694  -13.248  -16.214   13.579
   16695   -6.832  -17.812   16.230
   16696  -12.920  -17.730   13.262
   16697   -5.727  -14.338   16.172
   16698   -6.354  -10.863   22.941
   16699   -6.682  -15.398   21.322
   16700   -5.015  -15.274   18.725
   16701  -15.466  -12.923   11.902
   16702   -7.791  -12.996   10.966
   16703  -13.028  -12.932    9.090
   16704  -10.654  -14.157   13.795
   16705   -5.575  -16.868    9.264
   16706   -7.372  -19.975    8.623
   16707   -4.694  -19.585    9.190
   16708   -4.505  -25.233   13.018
   16709   -2.283  -17.734   20.932
   16710   -7.283  -18.674   15.093
   16711   -4.603  -15.520   13.722
   16712    0.048  -25.503   12.716
   16713   -1.021  -29.849    6.097
   16714   -3.304  -25.726    7.730
   16715   -1.347  -22.313   13.389
   16716   -2.855  -22.565   14.096
   16717   -4.679  -21.462   10.728
   16718   -7.150  -21.115   18.634
   16719    0.805  -14.727   20.720
   16720   -3.154  -10.873   18.729
   16721   -2.858  -17.516   14.127
   16722   -3.409  -11.401   12.703
   16723   -1.919  -18.748    8.609
   16724   -3.020  -19.021    8.387
   16725   -6.615  -13.780   10.996
   16726   -5.198  -19.381   12.156
   16727   -2.281  -14.483   21.777
   16728   -8.761  -11.157   23.998
   16729    0.574  -13.075   18.904
   16730   -2.978  -16.735   18.138
   16731    3.654  -22.745   14.074
   16732   -1.117  -19.285   16.248
   16733   -3.881  -15.745   15.514
   16734   -0.765  -17.148   14.959
   16735   -4.731  -23.039   12.005
   16736    1.252  -16.952    8.531
   16737    1.871  -19.832    9.069
   16738    2.925  -23.249    8.707
   16739    4.669  -16.086   11.786
   16740    5.053  -18.451    9.218
   16741   -1.864  -26.585    9.009
   16742   -0.282  -25.704   14.534
   16743    5.434  -29.619    8.696
   16744    2.452  -25.603    8.255
   16745    8.093  -27.016    8.996
   16746    0.674  -29.906    8.562
   16747   -2.254  -28.462   11.637
   16748   -5.736  -27.692   12.867
   16749   -7.269  -27.348   12.406
   16750   -6.073  -27.229    5.528
   16751   -6.378  -23.864    1.895
   16752   -4.389  -24.749    2.363
   16753  -10.403  -24.136   10.828
   16754   -3.993  -27.515    5.381
   16755   -1.537  -27.446    5.899
   16756    1.795  -27.527    8.783
   16757    2.818  -31.247    6.133
   16758    1.427  -24.268    9.444
   16759   -4.453  -27.232    7.326
   16760   -4.391  -23.492    7.616
   16761   -3.271  -22.493    6.141
   16762    1.893  -22.099    6.836
   16763   -4.174  -17.811   14.028
   16764   -7.034  -20.240   14.218
   16765   -8.726  -15.395   16.943
   16766  -11.556  -16.184   15.617
   16767   -4.651  -20.641   16.831
   16768   -7.235  -19.408   16.583
   16769   -4.923  -23.483    9.143
   16770  -11.085  -20.751   16.424
   16771   -6.184  -27.004   12.935
   16772   -6.762  -27.087    7.693
   16773   -8.871  -23.867    6.894
   16774   -6.628  -22.120    5.920
   16775   -3.758  -26.166    3.617
   16776   -2.371  -21.685    9.908
   16777   -3.682  -20.313   16.014
   16778  -10.661  -20.693   13.741
   16779   -4.363  -28.043   11.437
   16780   -6.795  -20.012   15.333
   16781   -7.993  -19.271   13.856
   16782   -0.634  -21.093   13.131
   16783   -3.669  -20.124   15.136
   16784   -5.847  -23.765    9.508
   16785   -2.166  -24.585    3.865
   16786   -7.221  -20.529   12.057
   16787   -5.271  -18.937    4.951
   16788   -7.107  -15.102    8.122
   16789   -4.169  -13.060   17.097
   16790   -3.024  -15.150   15.373
   16791   -6.829  -12.022   18.644
   16792   -8.981  -15.938   21.150
   16793   -9.969  -11.399   22.627
   16794   -3.500   -7.913   25.608
   16795   -4.994   -8.280   15.710
   16796   -2.955   -7.993   16.538
   16797   -8.720   -9.246   11.994
   16798  -13.439  -14.740   12.044
   16799  -10.737  -18.160   13.513
   16800   -8.704  -15.753   15.813
   16801  -13.815  -17.532   13.141
   16802  -12.961  -14.208   10.025
   16803  -14.754  -14.280   12.436
   16804  -17.063  -16.303    8.708
   16805  -15.540  -16.028    8.592
   16806  -15.592  -19.868    6.159
   16807  -14.212  -19.506    8.209
   16808  -17.007  -18.061    4.393
   16809  -13.489  -16.888    2.720
   16810   -9.898  -18.110    4.201
   16811  -15.490  -24.627    1.327
   16812  -18.617  -19.058    8.283
   16813  -19.354  -21.714    8.997
   16814  -19.104  -22.314   10.986
   16815  -15.442  -18.306   12.499
   16816   -9.773  -14.456   12.606
   16817   -6.612  -15.194   13.378
   16818   -4.865  -14.356   19.082
   16819   -8.021  -12.893   19.314
   16820   -8.026  -15.677   16.307
   16821   -4.454  -12.111   15.990
   16822   -5.628   -3.325   19.093
   16823   -7.384   -9.921   15.720
   16824   -7.302   -0.780   15.423
   16825   -8.062   -3.808   15.632
   16826   -8.891   -1.351   18.406
   16827  -12.170    2.539   18.724
   16828   -8.011    0.554   21.413
   16829   -9.288    0.350   23.700
   16830  -14.242    2.749   23.799
   16831   -5.383    4.078   27.087
   16832  -15.484    1.430   21.495
   16833  -18.465    3.756   21.996
   16834  -16.673   -0.989   21.359
   16835  -14.538   -6.359   20.948
   16836   -4.724   -7.410   18.255
   16837  -12.522   -8.324   13.730
   16838   -7.337   -9.268   12.858
   16839   -6.999   -5.492   13.346
   16840   -6.986   -8.653   15.850
   16841  -15.701   -4.913   10.508
   16842  -14.466   -5.261   14.577
   16843  -18.995   -4.515   17.415
   16844  -17.009   -1.389   17.334
   16845  -19.386    1.230   19.839
   16846  -22.046   -6.494   18.460
   16847  -17.502   -8.448   20.289
   16848  -15.887   -2.567   20.994
   16849  -20.738   -1.391   20.750
   16850  -15.281   -1.765   21.190
   16851  -16.070    0.029   24.487
   16852  -17.268    3.955   24.718
   16853  -14.498   -1.575   22.872
   16854  -20.936   -2.567   22.033
   16855  -18.770   -3.503   21.623
   16856  -32.226   -4.456   13.578
   16857  -28.220   -5.010   16.635
   16858  -26.778   -1.268   19.349
   16859  -30.400   -0.223   17.802
   16860  -25.554   -0.728   16.251
   16861  -27.707   -0.720   10.597
   16862  -24.727    1.035   10.895
   16863  -27.121   -0.269   13.941
   16864  -25.218   -1.619    8.066
   16865  -29.628   -1.663   11.760
   16866  -24.556  -12.873    4.105
   16867  -20.469   -9.388    8.862
   16868  -24.859    0.131   12.248
   16869  -27.216   -3.323   11.653
   16870  -28.229   -2.989   10.283
   16871  -25.279    4.948   13.484
   16872  -21.391    3.609   12.812
   16873  -24.425    2.716   15.871
   16874  -25.915    3.139   17.318
   16875  -27.522   -4.517   13.489
   16876  -30.529   -1.883   10.887
   16877  -28.729   -5.677    5.861
   16878  -20.236   -2.397   10.052
   16879  -24.708   -1.019    9.912
   16880  -26.561   -1.812   12.774
   16881  -26.212   -3.306    8.912
   16882  -24.121   -2.512    9.291
   16883  -25.896   -0.813    3.664
   16884  -33.589    1.511    8.258
   16885  -26.946   -0.448    6.524
   16886  -32.274   -5.776    6.976
   16887  -29.071   -1.593    9.469
   16888  -25.854    3.194    7.977
   16889  -28.644    0.111   12.831
   16890  -31.661   -2.021   11.089
   16891  -30.084    1.739   17.271
   16892  -23.617    4.751   21.600
   16893  -24.434    2.653   17.514
   16894  -31.615   -1.810   16.280
   16895  -33.548    5.823   19.077
   16896  -30.803    0.638   16.396
   16897  -29.242    2.757   21.173
   16898  -26.554    0.407   17.139
   16899  -25.408   -0.994   17.457
   16900  -22.598    0.364   22.090
   16901  -27.724    2.868   18.838
   16902  -26.513    1.256   16.906
   16903  -23.244   -1.673   11.240
   16904  -24.852    3.528    9.958
   16905  -21.712    2.079   11.931
   16906  -30.511    6.136    8.693
   16907  -23.194    5.231    9.299
   16908  -25.883    8.415    9.108
   16909  -25.216    5.741    5.574
   16910  -24.700    9.085   -0.040
   16911  -23.120   11.052    7.849
   16912  -23.041   10.228   11.175
   16913  -25.429   14.999    9.291
   16914  -32.153    8.368    5.916
   16915  -26.521    7.324    6.990
   16916  -24.182   12.531   13.194
   16917  -25.356    7.738   10.885
   16918  -31.549    9.081    4.526
   16919  -31.538   10.103    3.802
   16920  -29.748    6.471    0.834
   16921  -29.391    5.331    0.944
   16922  -26.410    1.857    4.189
   16923  -32.757    3.691    4.329
   16924  -25.186    0.256    5.239
   16925  -26.750    1.674    7.058
   16926  -27.805    1.541    3.225
   16927  -24.336    4.534    8.901
   16928  -24.991    0.370    6.878
   16929  -24.229   -3.948    6.046
   16930  -26.564   -8.625    8.836
   16931  -25.465   -4.168    6.254
   16932  -22.485    0.543    5.551
   16933  -26.588   -6.095    6.872
   16934  -21.451   -6.626    6.607
   16935  -20.447   -5.782    7.169
   16936  -23.520   -6.260    3.576
   16937  -20.967  -12.578    4.559
   16938  -17.261   -7.886    6.775
   16939  -18.874  -11.765   14.127
   16940  -21.249   -9.379   10.205
   16941  -28.480   -9.128    1.368
   16942  -30.099   -9.359    6.711
   16943  -35.112   -9.104    5.328
   16944  -34.044   -9.537    3.277
   16945  -38.102  -10.159    3.671
   16946  -34.458  -11.948   12.375
   16947  -29.412   -9.804   12.457
   16948  -31.936  -15.617    8.398
   16949  -29.953  -11.930    8.515
   16950  -36.127   -8.059   11.216
   16951  -30.346  -10.231   10.581
   16952  -31.771   -9.026   12.056
   16953  -32.007   -6.190    8.578
   16954  -29.550   -6.653   10.418
   16955  -27.534  -10.594   15.570
   16956  -30.379  -14.623    9.176
   16957  -32.590  -11.030    7.035
   16958  -31.092  -13.692    6.925
   16959  -30.199  -13.021   10.428
   16960  -33.007   -9.933   13.858
   16961  -25.747  -12.551   11.464
   16962  -32.491  -10.200   10.180
   16963  -29.638  -16.048   12.753
   16964  -33.662  -15.916   14.990
   16965  -25.986  -15.686   16.782
   16966  -26.535  -10.973   12.605
   16967  -28.459  -10.419   16.077
   16968  -31.027  -17.651    9.233
   16969  -29.139  -12.318   17.065
   16970  -31.757  -10.463   12.823
   16971  -29.076   -6.432   13.165
   16972  -34.180   -9.619    8.827
   16973  -31.774  -10.573   10.361
   16974  -37.167  -10.637    5.343
   16975  -37.276  -14.030    1.354
   16976  -32.751  -10.186    6.779
   16977  -27.964  -11.126    6.628
   16978  -32.964  -13.706    7.484
   16979  -35.748   -8.983   11.622
   16980  -34.811  -10.207   15.754
   16981  -38.434  -10.138   17.006
   16982  -31.821  -11.662   21.248
   16983  -27.788  -11.333   16.789
   16984  -24.870   -9.685   18.927
   16985  -31.181  -10.470   15.046
   16986  -31.749  -14.655   13.302
   16987  -29.496  -14.112   11.060
   16988  -30.601   -8.304   13.307
   16989  -31.044   -8.020   16.779
   16990  -29.548   -6.116   18.752
   16991  -27.345   -3.876   20.972
   16992  -29.060   -5.307   21.502
   16993  -27.667   -3.786   22.075
   16994  -30.562   -4.293   25.598
   16995  -31.849   -9.058   21.660
   16996  -33.609   -9.361   20.620
   16997  -34.695   -4.321   19.626
   16998  -38.605   -6.519   18.090
   16999  -37.993   -9.029   17.190
   17000  -42.913   -2.130   25.288
   17001  -44.754   -3.120   30.737
   17002  -44.901   -4.635   25.394
   17003  -43.506    1.052   27.061
   17004  -40.297    2.169   22.753
   17005  -39.790   -3.041   23.124
   17006  -35.293   -6.305   20.611
   17007  -33.552   -4.772   22.657
   17008  -34.452   -8.652   22.139
   17009  -30.970   -8.067   20.349
   17010  -28.340   -6.219   20.125
   17011  -29.241   -2.047   30.227
   17012  -23.188   -6.285   29.252
   17013  -27.578   -0.960   26.728
   17014  -27.146   -5.071   27.128
   17015  -20.413   -6.118   32.374
   17016  -25.307   -1.933   35.244
   17017  -25.824   -9.357   34.509
   17018  -28.064   -4.375   36.877
   17019  -30.542   -6.667   30.022
   17020  -24.709  -12.926   30.344
   17021  -20.957   -8.340   33.493
   17022  -30.148  -10.630   29.491
   17023  -30.365   -8.718   24.167
   17024  -27.944   -7.840   23.864
   17025  -26.717   -7.238   22.875
   17026  -27.979  -12.801   17.635
   17027  -27.759   -9.133   20.341
   17028  -23.826  -11.022   19.552
   17029  -25.959  -10.615   22.346
   17030  -28.012   -8.683   20.493
   17031  -24.218   -7.814   20.530
   17032  -27.284   -6.468   23.465
   17033  -23.846  -11.129   26.676
   17034  -21.025  -15.088   20.060
   17035  -22.790   -8.325   28.326
   17036  -28.371  -10.001   27.926
