#Frame        chi1:32      chi2:32      chi3:32
     675     -70.1475     -64.9854     -39.9542
     676     -72.5163     -61.8953     -27.0644
     677     -78.0898     -55.3813     -31.6954
     678     -67.4098     -66.7252     -32.1959
     679     -74.0541     -60.9255     -43.0424
     680     -71.4158     -62.5177     -46.9910
     681     -69.8911     -59.9140     -37.9750
     682     -82.5952     -62.9220     -28.7483
     683     -75.2946     -61.6741     -22.2031
     684     -57.6805     -67.1277     -18.1821
     685     -60.6721     -70.1581     -20.7569
     686     -70.3406     -55.8522     -46.1391
     687     -67.1490     -65.0983     -29.8350
     688     -72.1736     -65.1873     -39.2582
     689     -66.8246     -63.2199     -51.1807
     690     -65.3383     -65.0805     -32.0786
     691     -73.5261     -65.3890     -34.2115
     692     -71.0025     -61.9738     -27.8535
     693     -71.6183     -55.5801     -42.3608
     694     -72.5976     -57.4670     -34.8061
     695     -73.6950     -66.7784     -25.6737
     696     -65.3831     -84.4907     -38.7949
     697     -71.1486     -58.5891     -29.9060
     698     -69.2192     -60.1675     -42.5492
     699     -70.1068     -68.6767     -38.5212
     700     -80.8282     -65.1946     -30.9398
     701     -67.1609     -68.9586     -28.6478
     702     -78.7476     -59.2744     -15.2535
     703     -76.8826     -74.4908     -26.1208
     704     -65.1971     -63.6884     -41.0852
     705     -62.7668     -71.2616     -30.5720
     706     -64.6359     -62.2304     -39.5190
     707     -66.1459     -60.7401     -42.4077
     708     -85.0750     -58.1707     -30.0991
     709     -73.1947     -61.6866     -31.8569
     710     -78.7893     -63.1371     -26.8403
     711     -66.6129     -69.8403     -31.9007
     712     -62.2225     -65.3009     -25.1263
     713     -51.8536     -76.9868     -14.5617
     714     -65.8704     -47.4247     -59.6361
     715     -68.6874     -62.9141     -48.2968
     716     -50.0759     -35.8351     -51.3871
     717     -53.1373     -60.1752     -43.3924
     718     -57.6168     -54.5280     -43.8918
     719     -69.4726     -61.5446     -63.7503
     720     -75.5833     -57.6149     -44.5875
     721     -68.1618     -55.6196     -45.3540
     722     -74.2663     -60.8941     -52.8100
     723     -70.3202     -58.7456     -44.7082
     724     -61.5591     -51.0357     -41.9802
     725     -76.2545     -50.3539     -35.1685
     726     -67.8545     -68.9089     -16.6998
     727     -68.7523     -67.7576     -40.9274
     728     -67.8186     -71.4484     -38.7720
     729     -74.0036     -54.9962     -30.2110
     730     -74.2824     -58.2562     -43.0755
     731     -70.1407     -62.1642     -48.5110
     732     -78.2420     -38.1023     -52.7192
     733     -71.6839     -76.9169     -43.0710
     734     -72.9462     -50.8141     -51.5304
     735     -61.1722     -73.9288     -28.2272
     736     -67.5845    -108.8178      35.8970
     737     -75.8137     -71.8862      21.6405
     738     -61.2851     -67.2265     -60.2387
     739     -65.7983     -51.0105     -20.5764
     740     -67.8137     -64.9200     -12.6936
     741     -55.5871     -76.5444      -4.4296
     742     -92.6766     -57.6799     -42.9871
     743     -76.8495     -65.3706     -55.3156
     744     -80.2939     -69.1062     -39.7382
     745     -76.5832     -73.8702     -70.8248
     746     -71.7499     -72.7197     -28.9335
     747     -80.8673     -62.4889       0.1652
     748     -73.2000     -70.7760     -16.7500
     749     -66.4424    -109.6693     -19.1928
     750     -67.1109     -56.7723     -42.7912
     751     -77.0790     -63.7930     -33.1754
     752     -72.3991     -63.8312     -34.7446
     753     -83.9432     -62.3439     -22.6602
     754     -71.8157     -50.4401     -44.1691
     755     -81.1686     -64.0287     -41.1387
     756     -67.9811     -63.6304     -35.2973
     757     -67.5057     -78.5469     -21.9222
     758     -81.5966     -64.2742     -24.4675
     759     -84.6546     -60.9941     -24.3708
     760     -79.2896     -55.8500     -27.0006
     761     -67.6003     -77.5301     -23.4010
     762     -72.7027     -65.7958     -27.4625
     763     -73.4131     -61.2801     -16.1813
     764     -81.5587     -78.1946       8.0872
     765     -80.6448     -69.6773     -26.7951
     766     -82.5076     -64.4524     -20.2292
     767     -84.3897     -70.0380     -26.8585
     768     -69.3012     -79.0654     -29.1388
     769     -67.0955     -69.3946     -22.3858
     770     -65.1316     -55.8142     -30.6251
     771     -76.1707     -62.2299     -21.4949
     772     -80.4006     -63.9135     -28.7664
     773     -71.7435     -83.4330     -19.2791
     774     -75.1293     -63.0562     -46.7070
     775     -64.6701     -68.6879     -22.3061
     776     -57.3916     -76.8339     -41.5739
     777     -68.0971     -77.2496     -31.7450
     778     -61.4936     -67.1586     -16.8857
     779     -72.2366     -83.9101     -20.9473
     780     -65.9801     -81.4554     -18.2826
     781     -87.9256     -27.3918     -50.0223
     782     -67.5883     -90.9652     -17.7851
     783     -66.5077     -64.4964     -36.4127
     784     -65.5810     -70.8542     -30.2623
     785     -66.0091     -80.8019     -30.5887
     786     -75.5524     -69.8139     -25.3438
     787     -70.2851     -61.5314     -32.4342
     788     -69.7283     -64.7318     -42.4447
     789     -60.4559     -77.0978     -32.6165
     790     -59.2162     -64.4040      -0.1656
     791     -75.2263     -67.2152     -36.4957
     792     -75.5779     -67.8591      -4.2995
     793     -70.6462     -78.4856     -20.6054
     794     -68.5452     -63.4750     -38.6470
     795     -71.1240     -57.6551     -32.0287
     796     -72.9212     -66.2830     -40.6119
     797     -73.2354     -58.6113     -35.0705
     798     -81.0705     -57.3972     -36.2197
     799     -58.1632     -70.3622     -31.7943
     800     -64.7193     -80.8264     -13.6111
     801     -58.2695     -75.5812     -25.3550
     802     -69.8697     -64.0587     -46.3033
     803     -62.3694     -69.7033     -48.3692
     804     -80.8635     -50.1533     -41.8110
     805     -70.3373     -64.2368      -8.1251
     806     -65.2882     -71.8454     -20.6138
     807     -59.8896     -64.9169     -23.2284
     808     -62.5788     -74.0722     -12.9865
     809     -67.2972     -63.4455     -26.6930
     810     -77.5481     -57.5268     -17.8515
     811     -67.6239     -68.7294     -37.8254
     812     -70.6320     -61.5115     -44.5792
     813     -68.3485     -64.5831     -37.7308
     814     -60.0761     -50.6754     -33.7398
     815     -73.4840     -47.4260     -56.2554
     816     -72.3730     -70.0527     -50.3832
     817     -68.0336     -71.3304     -31.4689
     818     -74.6181     -56.5893     -44.4065
     819     -76.6610     -64.1679     -37.3530
     820     -71.7364     -60.3180     -40.9633
     821     -81.8128     -68.5266     -58.6216
     822     -63.8790     -61.4750     -64.6632
     823     -79.2050     -45.1943     -39.3606
     824     -76.1251     -62.9562     -21.5241
     825     -72.9977     -67.2884     -24.1074
     826     -59.6100     -68.7883     -21.8356
     827     -73.7557     -71.0324     -15.0752
     828     -70.0824     -59.9957     -36.4639
     829     -77.7627     -47.2872     -44.7782
     830     -77.7763     -62.4439     -34.4575
     831     -79.5113     -65.4790     -34.6439
     832     -76.2758     -62.7953     -47.8825
     833     -70.6005     -66.3275     -17.3254
     834     -71.6558     -57.8428     -47.4777
     835     -63.0581     -85.3350     -15.5045
     836     -74.0108     -61.4175     -42.3112
     837     -74.3061     -71.1116     -16.9149
     838     -55.9445     -75.8157     -21.5263
     839     -74.0184     -48.2856     -36.6027
     840     -74.7654     -56.8649     -34.0229
     841     -72.0615     -60.0664     -40.0655
     842     -70.8355     -65.0908     -25.6931
     843     -60.4039     -72.4039     -25.0118
     844     -64.6448     -57.5127     -28.3734
     845     -70.3457     -60.6845     -35.1539
     846     -72.7500     -79.1822     -20.0278
     847     -74.4413     -57.3691     -40.6203
     848     -72.6728     -54.1644     -55.2825
     849     -72.5409     -58.7027     -32.2315
     850     -73.2734     -54.4475     -42.9504
     851     -69.1125     -62.6109     -36.2607
     852     -63.2457     -64.5071     -23.9723
     853     -69.5056     -59.0881     -30.5380
     854     -70.1518     -47.2293     -38.7065
     855     -74.9377     -73.4687     -25.5909
     856     -77.9676     -43.7817     -44.6611
     857     -75.3428     -43.4795     -52.2329
     858     -74.3909     -74.9138     -24.0960
     859     -69.8769     -59.7314     -33.4377
     860     -69.9572     -67.3437     -45.4463
     861     -57.2486     -68.5440     -29.3257
     862     -67.0156     -69.6518     -35.8677
     863     -82.6882     -57.7811     -22.5856
     864     -72.8329     -59.3792     -27.3587
     865     -78.0971     -60.4229     -29.7257
     866     -61.9124     -58.1843     -39.9529
     867     -72.8269     -67.7061     -30.9064
     868     -71.8034     -67.1794     -35.3783
     869     -77.2364     -43.6650     -28.5521
     870     -56.7057     -87.7380     -16.6279
     871     -81.9713     -58.9097     -27.0917
     872     -69.9430     -77.5416      -3.1160
     873     -64.9443     -70.6381     -24.0542
     874     -78.3955     -59.3473     -53.1230
     875     -71.5671     -63.7004     -13.9221
     876     -77.8419     -65.7321     -28.0953
     877     -74.7187     -58.9829     -47.2265
     878     -72.8498     -58.3280     -28.1952
     879     -64.1259     -84.1335     -24.2895
     880     -77.2042     -73.1994     -34.2538
     881     -66.3652     -76.8239     -45.3298
     882     -85.8112     -69.4706     -18.3760
     883     -78.5194     -49.0885     -38.4343
     884     -73.6442     -66.7332     -32.0927
     885     -67.7253     -58.5486     -36.1954
     886     -75.5344     -66.1804     -37.3371
     887     -75.5119     -59.5704     -29.6921
     888     -73.5480     -65.1247     -31.0300
     889     -68.1409     -71.4968     -30.3877
     890     -76.1385     -56.5139     -30.3862
     891     -71.6235     -62.9349     -31.5971
     892     -80.6762     -60.1143     -41.6624
     893     -76.2613     -63.6641     -20.8663
     894     -80.1743     -56.7181     -30.8309
     895     -83.2697     -61.1332     -40.6180
     896     -66.7474     -59.8269     -36.6529
     897     -71.2135     -64.2669     -18.6369
     898     -70.0101     -70.5286     -20.2938
     899     -72.3864     -58.7014     -36.3405
     900     -85.0673     -68.0039     -14.8924
     901     -75.6811     -62.0551     -27.3113
     902     -64.7170     -58.4867     -37.6072
     903     -68.3755     -62.6508     -52.8905
     904     -68.8876     -60.5324     -31.3857
     905     -76.8584     -55.1911     -30.6265
     906     -61.7969     -70.2965     -18.2619
     907     -67.0706     -57.1432     -16.4978
     908     -59.4432     -74.1552     -49.3079
     909     -68.3490     -65.9060     -25.3547
     910     -65.8026     -72.7960     -21.9125
     911     -69.6668     -57.0504     -29.6086
     912     -65.8985     -62.0001     -31.9646
     913     -76.0988     -65.2722     -27.2934
     914     -74.2719     -58.3559     -39.1030
     915     -90.0892     -57.4496     -37.8434
     916     -66.1758     -61.8871     -29.8072
     917     -73.2598     -51.8822     -34.5883
     918     -73.1665     -51.6876     -28.4915
     919     -73.4403     -67.9071     -38.2224
     920     -76.6600     -34.3321     -43.9573
     921     -74.6789     -62.6979     -28.8850
     922     -78.9528     -65.9713     -16.8616
     923     -67.8047     -64.6526     -57.4969
     924     -59.8213     -66.7985     -32.7982
     925     -65.5995     -74.3997     -52.8120
     926     -64.1813     -67.8304     -46.1340
     927     -66.7971     -63.0689     -31.0451
     928     -70.9183     -56.9827     -36.8123
     929     -60.7878     -73.5919     -26.3192
     930     -70.3319     -71.4670      -2.3343
     931     -71.8585     -76.1500     -38.9965
     932     -79.0336     -56.8921     -32.4440
     933     -75.9082     -74.4587     -45.8234
     934     -69.0536     -54.8211     -27.7343
     935     -69.8870     -66.8210     -47.8375
     936     -72.1706     -70.4356     -34.5610
     937     -72.7007     -74.3115     -22.3010
     938     -78.1640     -62.4706     -28.5614
