#Frame       chi1:120     chi2:120     chi3:120
     707     -59.4172     -61.4454       5.4280
     708     -53.5711     -72.9456     -48.4438
     709     -63.1173     -50.9884     -14.3118
     710     -57.4261     -67.4988       1.4098
     711     -66.7867     -42.3078     -36.0581
     712     -66.8711     -71.8268     -28.1454
     713     -70.2848     -55.1655     -30.1629
     714     -59.4463     -67.2041      -9.3750
     715     -62.1902     -63.8108       1.5459
     716     -64.3384     -71.1035      -0.2172
     717     -58.4897     -54.3921     -29.0977
     718     -60.1959     -73.5238     -19.9778
     719     -58.3487     -78.6568     -22.2823
     720     -55.4526     -62.6343     -48.7167
     721     -54.2163     -81.3922      -6.3792
     722     -55.3760     -62.5438     -18.6469
     723     -68.4230     -46.0517     -49.0021
     724     -68.1079     -73.9189     -30.1154
     725     -51.8528     -68.6437     -78.6533
     726     -67.8199     -54.8197     -35.9190
     727     -62.0394     -79.7530     -45.3195
     728     -66.8061     -78.3608     -14.5341
     729     -43.8850     -85.4830      41.6083
     730     -48.3583     -63.7004       8.5754
     731     -60.2991     -68.5388     -25.5007
     732     -62.9730     -91.0169      27.0302
     733     -42.9421     -62.0070     -15.4615
     734     -61.6150     -69.2930     -45.4247
     735     -69.3677     -44.8839     -23.8679
     736     -69.0966     -65.7955      -4.1178
     737     -62.4504     -53.4668     -24.9120
     738     -51.4183     -63.2993     -34.3284
     739     -55.5220     -58.0783     -37.8103
     740     -70.8317     -40.4734     -39.6298
     741     -57.3937     -53.1312     -51.0960
     742     -53.8071     -63.7955     -20.5738
     743     -55.9082     -61.2391     -29.9406
     744     -46.0841     -69.9493     -23.9668
     745     -71.9113     -62.6805     -30.3593
     746     -73.5036     -70.6238      -5.0096
     747     -37.4227     -63.2479     -32.1348
     748     -59.6895     -88.1235       2.1217
     749     -44.8878     -62.7611     -34.5628
     750     -65.9374     -43.9222     -51.5989
     751     -64.7441     -67.2920     -34.8864
     752     -61.3433     -67.5942     -22.6519
     753     -60.4479     -63.4207     -26.5308
     754     -68.4166     -75.5477     -24.4910
     755     -77.0367     -69.8476     -11.9307
     756     -72.9306     -64.5264     -38.7353
     757     -57.4527     -65.7017     -46.8404
     758     -78.5851     -61.4965     -10.8468
     759     -69.3693     -72.9903     -48.0162
     760     -56.3952     -67.6934     -14.7566
     761     -59.5930     -63.0005       5.5934
     762     -69.5566     -49.5050     -11.1986
     763     -57.5724     -69.5743     -32.0472
     764     -52.1433     -62.9068     -32.6523
     765     -48.3004     -71.5087      13.2304
     766     -55.3998     -61.1759     -39.0459
     767     -60.9332     -54.7985     -28.3085
     768     -52.4936     -81.0040       5.7747
     769     -60.3915     -81.4789     -27.5608
     770     -63.9947     -67.6165     -26.4054
     771     -67.7025     -80.2223     -34.6577
     772     -55.1358     -76.1688     -19.9819
     773     -64.7873     -58.9024     -18.2459
     774     -62.7789     -77.4000      -9.2721
     775     -73.4942     -66.3755     -52.4340
     776     -65.7788     -72.3131     -39.8666
     777     -64.7964     -74.4416      -7.2764
     778     -61.6009     -72.9901     -19.6498
     779     -44.5530     -68.6880       5.0053
     780     -62.0719     -48.5519     -44.4501
     781     -53.2791     -68.1877       2.3073
     782     -59.4199     -78.1681      -9.3732
     783     -58.0098     -67.5896      -7.4486
     784     -66.8983     -77.0888     -12.4506
     785     -56.7803     -53.0876     -24.9086
     786     -65.9105     -66.4189     -12.2778
     787     -60.4191     -63.7125     -17.1298
     788     -65.9498     -77.0121     -29.7557
     789     -54.1206     -56.5821     -31.3066
     790     -67.3700     -68.9702      -3.6330
     791     -58.6000     -59.3752     -22.4641
     792     -46.9691     -61.6930     -29.5369
     793     -54.6021     -73.4549     -20.4538
     794     -72.8855     -58.7623     -38.7595
     795     -71.9683     -58.4002     -55.4861
     796     -66.3502     -76.4900     -30.3051
     797     -68.3619     -57.1638     -35.5031
     798     -67.6873     -59.5446     -19.7284
     799     -52.3524     -56.0187     -14.6510
     800     -69.7919     -47.3905     -58.1237
     801     -55.0126     -65.2270      -1.8438
     802     -70.5246     -51.1048     -24.9273
     803     -65.7256     -56.7278     -41.9579
     804     -68.0021     -61.1098     -32.3154
     805     -70.1823     -65.3293     -25.4125
     806     -42.8363     -69.2363     -27.3803
     807     -45.4482     -63.0186     -10.2614
     808     -68.0377     -76.4624     -34.4204
     809     -67.6701     -51.4192     -43.8334
     810     -52.3547     -50.9726     -22.4534
     811     -59.8023     -58.3879     -32.7189
     812     -53.7533     -42.6365     -31.9484
     813     -64.3425     -44.5061     -37.7827
     814     -55.2871     -70.1319     -13.7833
     815     -82.0703     -63.8019     -20.9264
     816     -55.4181     -51.7459     -33.3421
     817     -59.0250     -75.2967     -14.9566
     818     -43.9843     -56.7683     -26.9373
     819     -54.8610     -28.7285     -64.2099
     820     -53.6294     -67.3723     -10.1728
     821     -70.2014     -65.3174     -28.6340
     822     -59.5963     -51.5556     -47.1076
     823     -63.6161     -68.4001     -15.5998
     824     -35.7113     -68.9459     -12.8114
     825     -76.1448     -67.3301     -17.6381
     826     -54.1198     -76.8108       2.4000
     827     -53.1759     -77.5927     -26.1612
     828     -62.2369     -74.2553      -7.6491
     829     -62.4516     -67.3251      -3.4282
     830     -54.2375     -66.9959     -10.4341
     831     -53.7690     -67.9036      -3.3768
     832     -61.2831     -62.0340     -22.6258
     833     -63.4904     -66.6184     -11.0595
     834     -59.6896     -76.7333      -7.8228
     835     -58.0633     -72.1139      -3.2991
     836     -76.5235     -48.2767     -45.5565
     837     -58.5855     -57.9273     -28.8943
     838     -55.1943     -73.2595     -19.6644
     839     -62.8480     -67.7355     -17.6344
     840     -77.5322     -34.8169     -60.5750
     841     -65.1915     -55.1050     -28.1466
     842     -62.4634     -60.1909     -24.5961
     843     -61.4547     -76.0530      -7.1202
     844     -54.8508     -63.8124      -9.0480
     845     -52.7017     -70.2097     -19.3593
     846     -68.4936     -68.9972     -11.6876
     847     -62.8287     -67.8949     -14.1606
     848     -77.0526     -63.9890     -24.5194
     849     -67.2685     -66.5805     -20.2793
     850     -49.2321     -49.0128     -30.4358
     851     -49.6385     -75.8950       2.0746
     852     -49.9282     -62.6745     -20.2885
     853     -58.3315     -66.2472     -20.0649
     854     -58.3761     -54.2124     -18.1328
     855     -54.0310     -50.2345     -34.8468
     856     -51.9824     -61.4018     -45.1022
     857     -69.8182     -65.6798     -31.9855
     858     -53.6513     -62.6417     -40.4869
     859     -54.7608     -58.3891     -25.5055
     860     -47.3025     -59.1366     -42.3224
     861     -41.9300     -56.4881     -34.5485
     862     -51.7068     -72.5087     -26.6691
     863     -68.8538     -58.3578     -37.1437
     864     -47.7297     -70.7126     -24.7146
     865     -59.6668     -70.4154      -7.7145
     866     -59.7860     -55.6842     -41.0449
     867     -56.9400     -64.9237     -28.8911
     868     -67.8217     -72.4216     -22.2684
     869     -65.2644     -68.0100     -32.5554
     870     -58.7870     -59.3609     -31.0869
     871     -52.1435     -68.9310     -11.1473
     872     -59.6942     -53.2714     -15.7559
     873     -63.2142     -58.7907     -36.9423
     874     -55.4418     -62.4956     -22.7790
     875     -43.6195     -63.6776     -43.1287
     876     -57.6739     -58.9255     -33.7063
     877     -55.7004     -61.7992     -51.2382
     878     -52.0140     -56.0353     -32.2793
     879     -62.4085     -57.0267     -16.5751
     880     -46.2890     -73.8372     -20.8813
     881     -53.2423     -50.5287     -36.0960
     882     -53.8149     -70.8045     -23.2727
     883     -59.6137     -63.6279     -15.3886
     884     -50.1914     -77.3414     -35.5931
     885     -53.1223     -72.1730      -5.4918
     886     -56.9910     -70.3193     -27.5227
     887     -46.4826     -76.0565     -11.0561
     888     -50.7924     -62.2416     -15.8754
     889     -50.4524     -57.6691     -37.4883
     890     -69.4201     -59.0653     -13.8170
     891     -61.7193     -67.7301      -1.1093
     892     -63.5501     -59.4052     -48.2736
     893     -50.1905     -65.1053     -27.0024
     894     -58.1858     -72.6934     -20.8376
     895     -51.7412     -66.1249     -13.0240
     896     -65.1406     -72.6111      -6.7712
     897     -44.4961     -64.1406     -83.1903
     898     -46.5884     -66.3112     -62.4795
     899     -49.9343     -64.1667     -10.5778
     900     -44.4721     -75.5963     -28.7728
     901     -50.2150     -63.3412     -10.3447
     902     -56.6295     -77.5090     -23.4556
     903     -63.9457     -59.9112    -130.3623
     904     -63.8508     -78.9952     176.9847
     905     -57.3300     -70.1143    -178.5198
     906     -62.2514     -63.2047    -159.7458
     907     -53.5885     -43.1218     129.6891
     908     -73.8977     -60.8546     138.7211
     909     -58.3931     -56.7095     167.3505
     910     -67.7679     -50.7828     136.1006
     911     -43.3866     -72.3265     135.9325
     912     -67.9367     -54.5813     128.3009
     913     -48.6176     -63.3313     156.1534
     914     -56.6022     -55.9408     110.2831
     915     -45.8492     -63.2034     174.3687
     916     -55.2150     -62.2361     134.5337
     917     -66.4585     -32.5987     129.8180
     918     -55.5960     -47.0860     136.5328
     919     -59.7892     -54.0163     130.5879
     920     -57.0241     -79.2741     154.8183
     921     -55.4816     -72.0091     170.0683
     922     -71.6894     -78.7505    -170.1190
     923     -58.7181     -71.7863    -155.5860
     924     -68.5276     -72.0247    -154.2075
     925     -61.0658     -48.6211     148.5418
     926     -48.9294     -85.7489     144.4902
     927     -61.7377     -47.7880     142.5562
     928     -59.7785     -59.6341     149.8059
     929     -51.9223     -68.1316     179.2564
     930     -48.8970     -51.2151     139.9456
     931     -61.4071     -60.9899     155.9317
     932     -59.1778     -70.6961     140.2023
     933     -61.0017     -58.0573     165.7361
     934     -58.2850     -61.1049     175.3844
     935     -50.8808     -61.1747     171.5327
     936     -57.6202     -64.4357     148.7875
     937     -67.3037     -67.1480     163.3690
     938     -65.1057     -61.5307     172.1617
