#Frame      Mode1    Mode2    Mode3
     875  -42.721   83.276   50.002
     876  -47.357   84.836   44.736
     877  -42.357   82.805   47.976
     878  -46.023   84.111   46.350
     879  -44.863   83.995   46.310
     880  -38.012   89.390   43.052
     881  -45.194   80.599   47.097
     882  -45.445   79.197   48.287
     883  -45.013   76.279   48.168
     884  -43.354   76.787   42.190
     885  -42.673   76.132   38.666
     886  -39.228   77.558   40.037
     887  -37.497   81.015   41.758
     888  -36.776   81.274   41.550
     889  -38.104   80.352   42.298
     890  -28.658   80.498   38.286
     891  -37.216   81.604   38.064
     892  -38.857   75.348   34.410
     893  -37.436   75.399   31.863
     894  -37.456   79.405   33.662
     895  -37.333   76.205   34.601
     896  -46.086   74.537   40.148
     897  -43.985   81.321   38.136
     898  -45.941   74.377   36.115
     899  -45.091   77.113   33.369
     900  -44.640   74.007   34.611
     901  -42.606   76.399   39.770
     902  -40.449   81.821   41.356
     903  -43.386   82.348   42.659
     904  -43.554   83.391   43.546
     905  -41.855   81.403   39.482
     906  -39.864   79.257   35.374
     907  -39.523   77.702   35.793
     908  -36.860   80.363   29.866
     909  -40.084   80.459   35.579
     910  -41.180   78.583   36.710
     911  -41.348   78.296   34.828
     912  -40.604   82.204   35.798
     913  -38.615   79.135   35.779
     914  -42.738   77.452   37.835
     915  -43.481   79.045   32.941
     916  -44.247   77.903   29.318
     917  -35.854   77.534   29.480
     918  -41.317   78.320   29.401
     919  -44.648   73.118   32.012
     920  -47.033   74.863   35.230
     921  -41.638   75.581   32.986
     922  -42.544   72.765   33.373
     923  -46.037   72.422   38.485
     924  -41.494   76.139   33.580
     925  -49.313   78.534   33.029
     926  -40.866   81.586   29.479
     927  -49.359   77.400   36.053
     928  -48.475   77.823   33.246
     929  -49.062   71.590   35.477
     930  -47.948   76.049   35.265
     931  -51.706   74.943   36.545
     932  -48.744   70.097   37.806
     933  -48.829   72.734   41.971
     934  -53.686   67.594   40.596
     935  -47.116   66.006   36.224
     936  -47.758   66.866   37.406
     937  -51.900   62.361   34.890
     938  -47.904   69.343   37.911
     939  -45.906   70.056   34.611
     940  -52.473   72.288   38.625
     941  -45.932   67.162   41.571
     942  -48.655   73.426   38.984
     943  -46.146   73.503   35.888
     944  -51.624   69.239   41.666
     945  -52.951   71.335   34.375
     946  -50.036   65.337   28.638
     947  -45.078   63.593   31.899
     948  -49.407   64.320   27.998
     949  -47.987   61.177   29.871
     950  -45.893   63.531   29.597
     951  -45.783   68.943   24.176
     952  -47.778   69.677   30.649
     953  -49.133   72.397   30.757
     954  -47.790   69.717   29.822
     955  -44.755   68.070   26.928
     956  -52.413   64.962   26.729
     957  -53.298   62.990   27.034
     958  -46.640   64.650   29.378
     959  -45.256   70.349   32.835
     960  -53.012   73.439   38.003
     961  -54.572   70.441   35.884
     962  -52.133   71.643   41.287
     963  -58.904   68.231   38.085
     964  -55.725   72.845   33.651
     965  -55.296   78.069   40.108
     966  -53.697   76.426   34.750
     967  -52.708   78.648   34.406
     968  -52.040   83.009   35.788
     969  -59.397   70.400   37.383
     970  -63.912   65.645   33.020
     971  -56.328   65.604   34.337
     972  -62.054   67.555   34.410
     973  -67.319   65.659   38.779
     974  -68.085   67.909   36.936
     975  -67.764   67.001   34.695
     976  -68.545   69.255   36.776
     977  -70.054   72.203   36.412
     978  -70.235   68.708   40.085
     979  -71.873   68.978   42.451
     980  -66.008   65.773   34.983
     981  -65.048   67.709   38.376
     982  -63.673   65.237   36.102
     983  -63.578   61.665   37.251
     984  -65.537   64.855   38.208
     985  -67.743   65.664   40.262
     986  -68.631   64.628   33.667
     987  -68.898   69.255   31.138
     988  -70.341   67.153   38.705
     989  -74.133   62.590   39.868
     990  -68.591   62.321   41.240
     991  -67.076   65.954   41.836
     992  -62.429   70.183   38.087
     993  -68.462   66.979   39.308
     994  -72.367   58.759   30.930
     995  -72.437   57.044   32.924
     996  -71.364   54.311   36.280
     997  -72.127   55.205   42.386
     998  -76.407   53.643   42.371
     999  -77.127   64.177   47.343
    1000  -71.682   59.483   50.443
    1001  -79.546   66.278   48.719
    1002  -80.039   65.378   50.781
    1003  -72.403   72.711   49.691
    1004  -72.607   80.823   58.936
    1005  -66.508   77.694   55.228
    1006  -74.541   64.330   50.857
    1007  -74.127   68.113   51.223
    1008  -68.946   67.555   46.312
    1009  -69.387   66.703   48.915
    1010  -70.072   66.311   46.686
    1011  -69.636   67.887   51.158
    1012  -72.553   63.769   51.543
    1013  -72.750   63.093   51.852
    1014  -75.023   61.446   48.305
    1015  -69.839   68.709   45.019
    1016  -74.415   70.625   45.942
    1017  -71.497   72.656   49.960
    1018  -70.340   69.843   41.565
    1019  -67.471   67.834   47.974
    1020  -67.841   66.807   48.719
    1021  -71.442   68.341   48.576
    1022  -69.693   65.511   44.452
    1023  -70.049   68.982   49.415
    1024  -69.808   67.130   43.471
    1025  -62.159   70.309   44.876
    1026  -67.800   71.879   40.370
    1027  -67.051   70.669   38.721
    1028  -66.225   70.164   39.022
    1029  -68.706   67.504   44.235
    1030  -65.727   65.466   43.147
    1031  -65.579   68.675   44.166
    1032  -65.333   68.943   38.482
    1033  -64.764   64.790   45.538
    1034  -57.523   67.818   39.302
    1035  -52.255   71.005   38.886
    1036  -64.602   68.605   37.833
    1037  -70.082   64.916   40.544
    1038  -73.071   62.060   42.261
    1039  -72.252   68.237   39.819
    1040  -67.277   68.240   39.055
    1041  -61.773   64.612   39.300
    1042  -55.758   68.259   40.892
    1043  -65.401   72.952   40.271
    1044  -60.739   74.001   41.079
    1045  -61.355   71.051   38.627
    1046  -66.121   68.637   42.958
    1047  -54.058   78.810   45.310
    1048  -59.907   79.820   47.385
    1049  -53.911   75.443   48.090
    1050  -62.554   77.250   50.494
    1051  -66.442   78.780   49.445
    1052  -64.683   76.806   45.616
    1053  -72.893   77.238   51.349
    1054  -66.520   83.270   46.312
    1055  -66.796   80.670   42.339
    1056  -66.202   80.139   41.458
    1057  -67.975   71.791   40.103
    1058  -68.045   73.203   46.998
    1059  -71.016   71.205   45.987
    1060  -67.730   74.801   51.301
    1061  -74.269   67.665   51.001
    1062  -73.390   65.192   46.181
    1063  -81.032   63.907   43.792
    1064  -80.734   60.508   45.243
    1065  -76.819   65.981   48.693
    1066  -76.130   71.065   51.264
    1067  -78.260   78.088   47.388
    1068  -71.316   73.566   48.420
    1069  -74.404   79.782   49.001
    1070  -71.349   75.679   54.205
    1071  -71.882   71.949   51.998
    1072  -71.100   65.356   46.440
    1073  -76.943   61.377   46.205
    1074  -75.180   64.286   49.009
    1075  -76.457   64.504   53.691
    1076  -81.835   68.184   56.704
    1077  -78.302   69.151   60.743
    1078  -83.781   63.800   51.990
    1079  -79.600   70.910   50.349
    1080  -75.542   73.726   51.792
    1081  -78.848   75.577   51.080
    1082  -79.061   75.347   49.468
    1083  -78.922   66.194   50.610
    1084  -71.624   70.158   47.896
    1085  -69.649   72.053   43.563
    1086  -73.894   76.156   43.076
    1087  -68.697   73.798   44.337
    1088  -71.376   72.678   46.924
    1089  -70.656   78.319   52.708
    1090  -66.505   78.149   51.115
    1091  -68.182   82.209   57.404
    1092  -70.906   81.387   53.247
    1093  -76.295   79.964   55.467
    1094  -75.699   77.368   54.477
    1095  -88.417   77.265   59.108
    1096  -84.005   79.069   56.586
    1097  -80.189   72.084   52.493
    1098  -80.553   69.949   54.490
    1099  -76.587   76.166   55.480
    1100  -76.682   78.141   57.521
    1101  -77.832   79.327   57.666
    1102  -75.682   79.072   56.689
    1103  -73.206   74.336   49.690
    1104  -73.537   73.114   48.313
    1105  -67.567   72.760   49.323
    1106  -70.302   75.573   46.001
    1107  -75.704   76.454   48.178
    1108  -71.369   70.893   43.127
    1109  -77.022   71.045   40.315
    1110  -75.214   76.139   44.338
    1111  -76.016   75.190   43.555
    1112  -76.853   71.517   41.214
    1113  -79.716   67.815   45.530
    1114  -80.319   69.595   42.453
    1115  -74.219   71.242   38.250
    1116  -80.656   71.614   42.374
    1117  -79.188   72.008   45.254
    1118  -81.629   71.042   41.425
    1119  -90.030   71.519   44.186
    1120  -84.329   70.647   45.169
    1121  -83.591   70.454   41.659
    1122  -81.761   71.559   41.330
    1123  -74.591   73.616   37.161
    1124  -80.358   65.481   34.195
    1125  -75.027   68.243   39.806
    1126  -81.668   68.563   37.574
    1127  -83.001   74.925   45.218
    1128  -86.918   70.541   46.312
    1129  -79.264   68.244   38.584
    1130  -75.992   68.662   37.250
    1131  -72.958   64.061   38.698
    1132  -80.662   66.412   42.406
    1133  -74.965   71.832   38.827
    1134  -81.723   71.175   43.684
    1135  -78.088   72.817   40.821
    1136  -78.139   73.909   43.014
    1137  -81.149   72.952   38.891
    1138  -80.074   74.024   40.576
    1139  -79.644   73.289   41.768
    1140  -69.336   77.272   35.655
    1141  -73.265   74.108   42.316
    1142  -68.847   80.198   40.325
    1143  -73.328   75.631   34.435
    1144  -75.454   70.208   35.324
    1145  -67.691   73.861   39.358
    1146  -65.227   74.371   35.715
    1147  -69.864   77.474   36.820
    1148  -70.486   79.261   28.681
    1149  -66.004   78.579   25.221
    1150  -70.125   70.514   21.653
    1151  -78.565   66.167   24.518
    1152  -75.824   69.819   21.840
    1153  -74.412   73.837   20.921
    1154  -74.175   71.447   25.465
    1155  -70.021   64.707   28.114
    1156  -79.262   74.459   37.617
    1157  -74.879   72.403   41.655
    1158  -72.272   80.169   46.978
    1159  -80.171   80.596   46.773
    1160  -76.461   78.568   44.220
    1161  -80.723   76.143   41.891
    1162  -76.718   74.364   38.472
    1163  -76.082   76.263   40.572
    1164  -73.633   71.963   39.989
    1165  -76.232   72.897   39.292
    1166  -79.989   66.200   38.236
    1167  -68.223   68.359   34.514
    1168  -72.610   65.988   34.265
    1169  -75.403   67.794   38.227
    1170  -78.520   65.987   34.402
    1171  -77.281   60.378   39.639
    1172  -77.191   62.918   33.030
    1173  -81.631   56.305   32.913
    1174  -79.967   59.164   35.928
    1175  -75.962   62.314   35.340
    1176  -80.933   58.497   38.916
    1177  -76.663   61.479   42.142
    1178  -77.048   65.818   37.326
    1179  -77.321   61.434   33.848
    1180  -79.333   70.875   37.767
    1181  -77.794   65.759   36.972
    1182  -76.854   71.304   38.676
    1183  -77.584   72.029   38.773
    1184  -79.628   73.924   34.253
    1185  -79.182   67.497   32.436
    1186  -78.922   68.228   38.575
    1187  -79.907   63.418   37.736
    1188  -77.942   67.030   40.163
    1189  -84.040   70.908   38.613
    1190  -85.357   68.569   40.441
    1191  -81.055   68.685   41.475
    1192  -82.488   62.679   43.181
    1193  -83.096   61.402   41.975
    1194  -71.352   64.986   42.230
    1195  -77.939   65.468   46.253
    1196  -72.945   71.768   49.861
    1197  -73.584   68.849   42.032
    1198  -75.261   68.194   41.694
    1199  -79.425   63.921   45.955
    1200  -79.819   58.154   36.732
    1201  -79.108   60.427   39.311
    1202  -81.937   63.812   39.491
    1203  -78.818   61.578   30.628
    1204  -71.660   66.776   34.636
    1205  -71.182   63.989   37.393
    1206  -72.832   66.920   31.704
    1207  -69.368   70.457   27.511
    1208  -67.505   75.224   27.450
    1209  -78.890   72.814   26.894
    1210  -79.486   68.928   26.121
    1211  -74.751   71.189   24.557
    1212  -80.160   68.407   28.300
    1213  -72.773   71.746   26.787
    1214  -78.366   75.196   30.882
    1215  -77.482   74.962   25.496
    1216  -74.185   73.187   24.632
    1217  -69.235   81.088   22.300
    1218  -70.109   73.984   18.170
    1219  -69.453   77.191   26.050
    1220  -67.694   72.138   24.526
    1221  -70.154   78.185   29.880
    1222  -71.414   82.365   21.218
    1223  -73.984   75.211   21.413
    1224  -76.325   75.206   28.591
    1225  -75.426   72.704   24.872
    1226  -81.374   70.226   31.747
    1227  -77.799   72.458   32.864
    1228  -76.341   76.675   33.439
    1229  -75.142   78.610   35.244
    1230  -76.715   76.417   32.359
    1231  -77.125   78.015   32.673
    1232  -77.316   78.926   28.112
    1233  -79.996   78.118   33.115
    1234  -76.268   75.827   35.294
    1235  -74.372   80.687   30.574
    1236  -77.345   82.325   39.334
    1237  -77.872   83.057   31.816
    1238  -83.625   74.151   32.269
    1239  -85.726   79.592   35.904
    1240  -82.664   76.972   36.120
    1241  -82.322   80.874   36.370
    1242  -88.002   81.742   42.150
    1243  -80.943   75.729   43.348
    1244  -83.412   79.504   45.569
    1245  -84.081   80.675   48.422
    1246  -83.277   82.347   43.368
    1247  -78.494   78.157   46.932
    1248  -82.677   77.254   44.868
    1249  -77.695   75.000   36.176
    1250  -75.686   73.033   35.119
