#Frame     o_angle_m1   o_angle_m2
    1069      20.1889      15.7435
    1070      19.8988      17.7858
    1071      22.6176      20.6327
    1072      23.6026      19.8414
    1073      23.9185      18.9043
    1074      21.0820      17.5439
    1075      22.3052      18.1496
    1076      20.6252      19.9168
    1077      21.1234      18.6127
    1078      20.6868      18.5289
    1079      24.9175      21.3081
    1080      23.9632      21.4804
    1081      23.2994      18.3003
    1082      22.7465      19.1134
    1083      21.0123      19.7705
    1084      23.0198      19.5264
    1085      22.4009      18.8106
    1086      21.1623      18.1026
    1087      23.7809      19.4521
    1088      22.0444      20.2857
    1089      22.8316      19.9838
    1090      23.0342      20.4732
    1091      20.3965      18.1958
    1092      21.1412      18.6770
    1093      22.0480      19.9294
    1094      21.0144      19.4507
    1095      19.5194      14.8400
    1096      17.8379      15.3986
    1097      19.3763      17.3788
    1098      20.4278      17.5681
    1099      19.9506      16.9139
    1100      20.3505      17.6749
    1101      20.3251      17.5861
    1102      20.9519      19.2084
    1103      22.1033      18.8429
    1104      22.6645      18.8316
    1105      21.9686      19.7063
    1106      22.9676      18.6021
    1107      20.8214      17.8235
    1108      22.5237      18.5668
    1109      21.5574      16.2390
    1110      21.2247      16.5114
    1111      22.5464      17.2976
    1112      23.0200      17.3260
    1113      23.2701      18.4140
    1114      21.8917      16.9718
    1115      22.8318      17.8047
    1116      22.7737      16.0207
    1117      24.3433      19.1271
    1118      21.2481      15.0154
    1119      24.4438      17.6930
    1120      22.8869      17.6458
    1121      22.8090      17.4356
    1122      23.6651      17.9257
    1123      23.5052      17.2340
    1124      24.5444      18.0781
    1125      21.0398      16.7962
    1126      21.5312      15.4646
    1127      21.9358      17.3882
    1128      21.0723      16.3463
    1129      24.4073      17.5831
    1130      23.3636      18.4144
    1131      24.3422      18.7352
    1132      21.1192      16.2430
    1133      25.1136      17.3703
    1134      22.4559      17.9813
    1135      22.9173      17.7776
    1136      23.3761      18.6784
    1137      22.8881      18.3915
    1138      21.5716      16.4677
    1139      23.4195      19.4223
    1140      23.9659      18.1780
    1141      22.8001      17.9945
    1142      22.9139      18.7004
    1143      23.0594      16.6347
    1144      24.2363      18.0342
    1145      23.5287      19.9878
    1146      22.0350      17.8276
    1147      25.5477      19.3392
    1148      23.6890      14.2366
    1149      24.8985      16.5522
    1150      22.0246      14.0304
    1151      24.6614      16.7554
    1152      22.9662      14.6597
    1153      22.1471      14.0438
    1154      23.1415      14.5945
    1155      22.6229      17.5993
    1156      23.4387      16.6102
    1157      23.4969      18.6387
    1158      21.4012      18.6505
    1159      20.6966      17.0164
    1160      19.3913      16.2838
    1161      21.4130      18.9526
    1162      19.5112      15.5171
    1163      20.5458      16.2876
    1164      22.5422      18.8609
    1165      20.6064      18.0575
    1166      18.5667      15.6790
    1167      24.3982      18.5525
    1168      21.8215      17.6720
    1169      23.8259      18.8327
    1170      24.3063      19.2617
    1171      21.5197      17.2746
    1172      24.1832      19.0859
    1173      23.2929      17.9292
    1174      22.7257      19.3978
    1175      23.2522      19.5984
    1176      21.3004      17.3929
    1177      20.3552      18.4251
    1178      24.2551      18.7895
    1179      23.7962      18.0753
    1180      23.1965      17.4839
    1181      23.6619      18.6858
    1182      23.5484      18.9110
    1183      23.1849      17.2956
    1184      22.5372      16.1652
    1185      23.3507      17.6767
    1186      24.5902      18.3576
    1187      24.4021      18.4908
    1188      22.6221      18.3661
    1189      21.6989      16.3009
    1190      22.1457      15.6229
    1191      21.5282      17.6248
    1192      22.9392      19.2942
    1193      22.8062      17.3813
    1194      25.0044      20.1380
    1195      22.7417      18.5915
    1196      19.8424      18.3544
    1197      23.4863      18.9952
    1198      23.7415      16.3281
    1199      21.0341      17.6441
    1200      23.7469      19.2055
    1201      23.4772      17.7385
    1202      23.7388      19.8537
    1203      25.7872      19.2913
    1204      23.4807      18.9238
    1205      25.6401      20.5584
    1206      23.2083      19.0604
    1207      24.4437      19.4818
    1208      22.3866      17.9671
    1209      25.3302      19.0964
    1210      22.2528      17.9035
    1211      20.9388      16.4941
    1212      19.6214      18.7988
    1213      20.7076      17.2549
    1214      23.0384      18.1461
    1215      22.3025      16.2464
    1216      23.5041      16.9450
    1217      24.3598      18.1418
    1218      22.1626      16.4369
    1219      23.3668      19.0364
    1220      22.3912      17.9252
    1221      24.1515      20.6160
    1222      26.2688      17.6899
    1223      25.5805      17.3438
    1224      26.4628      18.8757
    1225      23.2228      16.4120
    1226      24.7549      20.2295
    1227      21.8289      19.0203
    1228      24.8799      21.6636
    1229      22.2729      19.7774
    1230      22.4327      18.3763
    1231      22.2223      18.3802
    1232      21.9846      17.3660
    1233      23.2351      18.1337
    1234      23.5277      18.5411
    1235      22.5450      17.4699
    1236      20.5402      17.9528
    1237      21.3788      15.7989
    1238      22.8593      16.8992
    1239      23.1682      18.3517
    1240      20.9983      17.1277
    1241      23.4704      18.7667
    1242      21.1812      16.2181
    1243      19.6696      15.9892
    1244      19.4983      15.4089
    1245      18.9880      15.6242
    1246      19.5452      15.6924
    1247      19.4219      17.1032
    1248      17.8397      15.1053
    1249      21.1542      16.8250
    1250      23.0527      17.8018
    1251      22.6342      19.0319
    1252      23.8698      18.9898
    1253      21.5952      16.1308
    1254      24.4203      18.8762
    1255      23.8893      20.0526
    1256      23.0748      19.6347
    1257      21.1349      16.6831
    1258      23.4128      19.7671
    1259      19.8555      17.7128
    1260      24.0843      19.4167
    1261      22.5763      17.4421
    1262      25.2310      21.0476
    1263      23.8435      21.1441
    1264      22.5103      17.9569
    1265      25.4958      19.9051
    1266      25.2808      19.7420
    1267      24.1710      19.1959
    1268      24.9763      20.5656
    1269      21.5642      18.8336
    1270      22.1963      19.4555
    1271      25.7476      21.1576
    1272      25.3878      21.3413
    1273      22.4115      18.8662
    1274      23.7756      18.9920
    1275      23.7603      18.3993
    1276      22.5847      17.3602
    1277      23.4781      17.0080
    1278      26.5495      19.7832
    1279      22.6620      18.0430
    1280      23.6175      18.4920
    1281      25.6303      17.4353
    1282      22.4057      15.0270
    1283      23.3253      17.4851
    1284      21.9305      18.4505
    1285      20.9907      15.6472
    1286      22.7577      19.2467
