#Frame       chi1:120     chi2:120     chi3:120
   18203     162.9447      59.8597     -26.8800
   18204     165.4469      71.6091     -17.5746
   18205     158.6221      62.4273     -24.1767
   18206     143.9725      71.2847     -18.6898
   18207     160.7450      70.3595     -47.8050
   18208     156.0629      57.8480      15.3746
   18209    -110.3737     -71.0071     112.0835
   18210    -117.1668     -72.4201      56.9368
   18211    -139.3910     -54.5126      74.3541
   18212     158.2122      56.7486      10.6304
   18213     155.8526      73.9456     -25.1725
   18214     165.4218      44.7016      17.2298
   18215     175.7025      59.2527     -11.7183
   18216     157.2120      60.4852      -9.5921
   18217     166.7964      47.4239     -22.0605
   18218     176.7478      45.5871     -23.4503
   18219     154.5839      73.7905     -50.1412
   18220     167.0682      63.6705     -26.4875
   18221     159.8425      67.6854     -32.6934
   18222     171.3795      55.3207     -20.1255
   18223     169.1347      58.2112     -34.2766
   18224     166.7977      64.0649     -20.0627
   18225     162.2698      69.0187     -55.5978
   18226     160.0871      56.8714     -12.5882
   18227    -177.1828      27.7024      16.1079
   18228     157.3637      63.0457       4.6915
   18229     172.4295      30.7255      11.3752
   18230     156.3503      60.6620     -13.8947
   18231     165.7297      56.4258     -16.3528
   18232     166.4068      58.9432     -25.2852
   18233     163.0748      61.1031      -9.1146
   18234     165.7739      62.3371     -36.3319
   18235     166.6071      68.2128     -41.6397
   18236     160.9569      54.1434     -23.6089
   18237     171.4169      59.1644     -22.1955
   18238     175.0051      61.7519      19.2876
   18239     165.7764      67.8454     -26.6646
   18240     173.7836      47.7780      32.7683
   18241    -171.0258      42.5858      53.7813
   18242    -163.7234      43.3766      73.2781
   18243    -168.4329      43.4097      74.7444
   18244    -168.0810      37.9785      67.1534
   18245    -175.0693      41.8569      71.4390
   18246    -122.1776     -59.6825     131.3759
   18247    -104.0246     -71.0581     150.5756
   18248    -123.9018     -12.0281      87.6810
   18249    -161.3328      29.4731      76.0097
   18250    -165.9124      45.1059      57.8962
   18251     179.2322      53.1296      46.0204
   18252    -172.5308      51.7235      55.8607
   18253    -176.7573      42.1024      63.8061
   18254    -174.0453      33.7182      59.2014
   18255    -111.5941     -42.6383     107.1521
   18256     -72.0176     -62.2284     109.6053
   18257     -69.2647     -57.1099      96.2472
   18258     -86.0410     -61.0062      85.8628
   18259     -75.1347     -53.8477     114.7229
   18260     -77.8937     -34.1277      90.6497
   18261     -60.3208     -61.3599     118.0200
   18262     -65.5203     -46.1644     120.1542
   18263     -71.3840     -33.0400     113.6034
   18264     -75.1429     -50.8433     120.2980
   18265     -81.6414     -82.9037    -176.9853
   18266     -73.3884     -60.9997     164.9927
   18267     -64.4425     -55.0402     119.8474
   18268     -70.6475     -70.3826     119.2638
   18269     -72.5671     -61.7771     106.2211
   18270     -86.5935     -78.9221      85.3056
   18271     -84.1803     -62.7134     108.6702
   18272     -72.0752     -70.0923     102.6254
   18273     -80.7638     -61.1542     103.8955
   18274     -65.1411     -58.0258     112.8445
   18275     -70.5427     -43.9334     153.1046
   18276     -52.4369     -60.6331     128.2160
   18277     -53.0540     -45.0275     144.9138
   18278     -60.9627     -63.2015     121.6404
   18279     -71.3429     -53.1410     139.1066
   18280     -46.1107     -60.3960     143.0138
   18281     -61.0068     -53.5822     106.3653
   18282     -52.0102     -54.5689     106.7804
   18283     -56.0634     -55.5339     134.9566
   18284     -63.8762     -60.0472     137.0873
   18285     -77.4068     -58.0413     135.5249
   18286    -105.5516     -74.5806     158.9486
   18287    -122.4779     -37.9841     104.5640
   18288     -97.9359     -48.4708     126.5052
   18289    -109.0377     -60.6551     149.6589
   18290    -110.2128     -76.2087      63.9669
   18291    -137.1547     -46.4563      74.0368
   18292    -137.1118     -49.1112      56.9688
   18293    -142.9542     -47.6220      64.9201
   18294    -124.6971     -64.3833     109.9281
   18295    -108.7668     -83.4487      11.8253
   18296    -131.8121     -52.1007     -80.5648
   18297    -130.3854     -61.9114     -84.9063
   18298    -128.2770     -34.9594     -73.7885
   18299    -115.6604     -46.0618     -63.1373
   18300    -109.9774     -55.8874     -37.5759
   18301     -61.8415     -85.9617     -24.9548
   18302     -61.2783     -29.3679     -53.2995
   18303     -64.2463     -50.0475     -61.4219
   18304     -74.4722     -70.5503     -62.3059
   18305     -63.9311     -58.4797     -59.3712
   18306     -64.8654     -68.2683     -64.3453
   18307     -69.7177     -52.8935     -41.6223
   18308     -58.9858     -67.5463     -57.9684
   18309     -59.9844     -61.1123     -54.3372
   18310     -66.4699     -70.0955     -62.7824
   18311     -77.0048     -60.3082     -96.6845
   18312     -74.2359     -74.1952     -35.3815
   18313     -72.0739     -61.0679     -57.1673
   18314     -85.6767     -51.4477     -73.4390
   18315     -64.3416     -46.8191     -59.9133
   18316     -52.8592     -63.9334     -29.1697
   18317     -58.5413     -63.9570     -54.8202
   18318    -158.2323      62.9358    -154.6134
   18319    -151.0246      69.8928     178.3134
   18320     -75.4007     -34.0823     -79.0902
   18321     -60.8459     -43.4711     -42.9679
   18322     -69.0319     -69.7507     -62.7854
   18323     -84.1678     -50.4770     -49.2725
   18324     -72.5942     -70.0273     -56.0304
   18325     -53.6762     -65.8802     -44.4046
   18326     -65.7773     -64.5470     -32.5722
   18327     -66.6734     -47.4796     -45.0405
   18328     -62.6310     -71.6711     -10.0531
   18329     -51.5330     -47.6480     -71.9142
   18330     -66.0750     -56.3648     -26.9386
   18331     -57.1811     -53.7825     -42.8709
   18332     -58.4510     -67.0910     -22.9274
   18333     -57.9891     -49.9469     -58.0954
   18334     -62.3205     -60.7489     -24.6582
   18335     -70.1447     -54.3915     -33.6623
   18336     -85.0984     -50.0707     -65.3953
   18337     -59.9948     -61.9491     -37.7303
   18338     -73.4596     -68.3221     -71.8939
   18339     -58.8252     -59.7387     -45.3156
   18340     -74.8221     -48.5492     -58.6843
   18341     -69.7323     -83.2470     -23.7083
   18342     -60.1056     -65.9321     -61.9373
   18343     -63.8423     -57.1002     -64.1337
   18344     -69.7731     -56.5253     -64.2836
   18345     -70.1638     -64.0883     -57.2039
   18346     -74.9050     -70.1809     -65.7893
   18347     -65.8307     -45.0738     -33.3757
   18348     -71.3335     -85.9237     -72.3278
   18349     -61.8255     -64.5679     -69.6134
   18350     -67.9338     -66.8195     -67.5020
   18351     -68.5012     -57.3673     -31.9671
   18352     -62.5709     -46.6273     -28.8940
   18353     -61.5852     -51.9556     -48.3023
   18354     -58.2324     -53.0007     -24.6815
   18355     -57.1067     -55.8406     -17.9305
   18356     -66.0721     -49.3970     -62.7183
   18357     -54.6139     -54.8425     -77.3603
   18358     -63.1336     -59.9832     -23.1040
   18359     -77.3648     -53.3797     -31.3810
   18360     -76.5114     -58.5120     -57.0146
   18361     -68.2453     -65.5696     -64.0905
   18362     -63.0995     -74.7890     -83.5796
   18363     -69.7995     -49.5943     -55.7578
   18364     -69.6707     -45.9663     -59.4861
   18365     -73.4444     -69.9470     -28.0913
   18366     -99.9815     -80.8591      14.7979
   18367     -87.4967     -72.5630       1.0711
   18368    -110.0796     -68.5806       6.2393
   18369    -105.7489     -64.0652      25.7604
   18370     172.6584      56.7617     -68.5540
   18371    -170.7115      45.9253     -78.3452
   18372    -164.1745      38.3848     -79.9852
   18373    -167.1607      59.6353     -94.3080
   18374    -173.2434      52.3642     -77.2899
   18375    -179.1888      54.4506     -83.0361
   18376     177.8206      63.9539     -93.2601
   18377    -168.3868      44.6769     -81.2876
   18378    -175.3963      59.4942     -85.7647
   18379    -175.8803      55.0921     -94.2607
   18380     177.1862      61.9132     -92.9243
   18381    -168.7874      41.7610     -85.0182
   18382    -163.6373      44.2881     -68.2697
   18383    -160.4942      47.1805     -93.5098
   18384    -161.5559      40.2851    -105.2076
   18385    -172.8387      48.6830     -86.8636
   18386    -174.3722      47.7019     -91.8512
   18387    -163.5291      36.2655     -64.1852
   18388    -161.3450      40.9215     -83.1005
   18389    -171.9060      43.7774    -103.6262
   18390     178.9976      60.2156    -101.6706
   18391    -170.0493      56.7451     -98.5183
   18392    -170.9265      49.9039     -78.5952
   18393    -162.3383      39.2459     -90.6119
   18394     176.9367      61.6265     -75.2249
   18395    -176.8175      53.5303     -78.9857
   18396    -179.0986      50.6614    -102.6300
   18397     178.1820      58.4037     -91.6274
   18398    -177.2019      48.4223     -83.0521
   18399     178.9911      58.9938     -97.8046
   18400    -174.9574      47.7649     -95.6888
   18401    -172.5080      49.2077     -86.7886
   18402    -158.5314      35.9770     -86.1570
   18403     178.7023      40.7585    -121.1557
   18404    -174.1817      50.1305    -102.6104
   18405    -176.8891      53.8226    -101.4196
   18406    -169.3664      44.3741     -93.4240
   18407    -161.4896      44.8984    -105.1102
   18408    -169.3320      39.9590     -94.8087
   18409    -172.6320      43.1006    -102.2105
   18410    -174.9033      47.6552    -113.8468
   18411    -178.5389      57.8988    -103.0289
   18412    -174.8695      43.6495     -85.9882
   18413     179.4167      56.6824    -116.8986
   18414    -162.6688      44.9213     -71.8959
   18415    -175.6946      44.7601     -84.8373
   18416    -171.2852      43.5618    -111.1588
   18417     179.9446      56.0245     -87.6520
   18418    -172.0549      51.9197     -91.2553
   18419    -172.5752      49.0384     -97.4750
   18420    -171.0409      42.7635    -115.5755
   18421    -162.4647      34.2911     -98.8773
   18422    -164.1513      49.9931    -103.4544
   18423    -172.3901      50.6942    -123.4355
   18424    -170.5787      59.7587     -85.4124
   18425    -170.5046      45.4389    -109.1868
   18426    -169.9042      39.3275     -70.5012
   18427     178.4943      63.4450     -92.5025
   18428    -168.9610      47.0042     -70.7138
   18429     176.2947      60.0621     -67.7719
   18430    -170.8453      36.0378     -65.7853
   18431     177.1318      54.0221     -92.4267
   18432     171.3966      71.8353     -87.9097
   18433     170.5281      56.7243    -106.6545
   18434    -178.8824      39.3813     -74.7307
   18435    -177.3594      67.9787     -35.7614
   18436     176.2332      60.5701    -107.4768
   18437    -177.4787      51.6357     -97.7885
   18438    -161.7417      33.2311     -69.0198
   18439    -178.3180      56.2894     -90.6437
   18440    -178.7309      68.0717     -85.3406
   18441    -173.7795      49.6065    -115.2486
   18442    -168.7751      45.9042     -82.2577
   18443    -172.2751      47.6473     -97.4434
   18444    -168.3167      46.6225     -97.4748
   18445    -176.5330      51.7926     -79.6431
   18446    -152.7331      59.1112    -117.5495
   18447    -171.4239      62.0590     -81.3113
   18448    -176.1879      62.3077     -88.4649
   18449    -167.6838      47.0159    -110.5683
   18450    -173.2692      37.2782     -71.8641
   18451    -163.9824      50.3238    -102.9532
   18452    -177.0286      56.5534    -100.9680
   18453    -169.5823      41.8771     -92.3919
   18454    -159.8365      28.5574     -81.4701
   18455     172.2475      74.2774     -83.6722
   18456    -175.0404      53.7612     -79.3941
   18457    -166.6070      51.3905     -94.9018
   18458    -166.5708      52.6307     -88.1318
   18459    -168.2762      45.8829     -75.0208
   18460    -170.8728      44.6503     -87.0916
   18461    -178.3164      50.2225     -86.1161
   18462    -172.4852      47.7158     -82.1070
   18463    -173.6535      50.6152     -91.3209
   18464    -166.5068      58.0378    -118.8848
   18465    -163.7513      43.6459    -122.4949
   18466    -176.5701      47.5816     -95.4012
   18467    -178.9703      57.0261     -94.7867
   18468    -168.6316      42.9675     -83.5411
   18469    -168.6689      66.4639     -93.3964
   18470    -173.1811      42.6639     -96.1753
   18471    -172.7787      59.0470    -101.2359
   18472    -167.6945      44.9559     -85.4729
   18473    -159.7260      43.0327     -87.1465
   18474    -172.0733      53.8467    -102.1354
   18475    -178.4259      56.8650     -96.0775
   18476    -175.8747      57.8162     -69.7756
   18477    -176.5382      59.7386     -94.8091
   18478    -175.1056      51.1559     -99.2150
   18479    -164.0857      33.3916    -108.4398
   18480    -169.3464      49.7337     -82.4739
   18481     179.5000      54.7341     -90.6822
   18482    -171.3742      54.4028     -93.4205
   18483    -176.4168      58.6359     -65.4903
   18484    -179.1188      62.5997     -80.8416
   18485    -163.7744      57.0174     -90.5911
   18486    -174.2337      48.5907     -89.7667
   18487    -171.6614      44.1644     -89.5502
   18488    -171.1106      47.9662    -101.9434
   18489     179.1113      47.6726     -83.1552
   18490    -159.9853      38.5535     -87.1859
   18491    -162.9813      48.5620     -94.1028
   18492    -169.3574      51.4129     -88.6380
   18493     177.1555      59.0197    -105.0149
   18494    -174.0321      49.3738     -82.9431
   18495    -168.2355      31.0499    -101.0379
   18496    -174.4923      47.6543     -79.8015
   18497    -165.2655      39.9210     -98.5188
   18498    -166.6199      47.7672     -73.0022
   18499    -179.2903      66.5814     -90.8375
   18500    -155.3805      41.3447     -95.7144
   18501    -165.5512      52.7750    -103.1131
   18502    -158.6778      47.7743     -99.8662
   18503    -167.9406      41.0540     -92.1210
   18504    -168.4983      57.2922     -99.7422
   18505    -163.9500      46.9546    -104.9227
   18506     178.9052      60.4916     -82.2160
   18507    -177.8682      58.3334    -101.5187
   18508    -177.8839      55.4375    -112.1741
   18509    -178.7747      66.8385     -96.3425
   18510    -179.5132      67.3657     -82.7330
   18511    -164.5280      47.1139    -138.5909
   18512    -167.6854      71.7946    -148.5544
   18513    -171.6359      40.8277     -96.0509
   18514     173.6791      60.9176     -77.9864
   18515    -173.4458      56.7914    -104.9283
   18516    -172.0285      57.6831    -108.8738
   18517     179.9119      66.7640    -104.4881
   18518     178.7794      71.9100    -106.3275
   18519    -172.5771      71.4277    -109.2416
   18520    -172.6095      50.0689     -91.1098
   18521    -172.1390      50.4414    -106.2139
   18522    -160.5099      51.6206    -130.8567
   18523    -168.5900      65.7984     174.2225
   18524     174.7900      42.4581     177.5489
   18525     167.8765      65.0834     114.6811
   18526     176.2831      55.7659      87.6684
   18527    -175.2638      64.4134      -1.4201
   18528     179.8519      90.8357     -46.1639
   18529    -171.3746      66.6679    -133.6203
   18530    -174.2117      45.6190    -114.3199
   18531     179.3864      46.5803     -74.0056
   18532    -177.5404      61.0229     -73.6533
   18533    -172.7932      61.0561     -92.8828
   18534    -177.8604      58.4628     -94.8522
   18535     173.9919      58.8525    -107.0359
   18536    -178.4539      49.5360    -104.0268
   18537    -174.6571      46.9728    -100.2291
   18538     176.8449      56.8802    -101.3331
   18539    -171.1491      53.5347     -87.1327
   18540    -179.1292      57.8615    -100.5424
   18541     179.7407      57.9212     -81.3912
   18542    -166.6969      39.7447     -99.7486
   18543    -179.0740      60.8061     -94.0812
   18544    -157.2035      39.3664     -90.0784
   18545    -170.4222      44.8346    -119.7844
   18546    -174.6189      46.6991     -83.4742
   18547    -171.7640      50.5150     -89.9362
   18548    -179.4936      51.7030     -80.6669
   18549    -156.8136      63.3405    -150.3932
   18550    -141.9797      57.4150    -124.7098
   18551    -179.5882      55.6315     -84.2284
   18552    -163.2682      47.7865     -89.9645
   18553    -174.6825      59.2019     -82.4421
   18554    -171.3842      53.9042    -101.2269
   18555    -171.9892      54.4871    -101.5076
   18556    -170.5500      48.8978     -65.7576
   18557     174.8748      63.8206     -94.3029
   18558    -171.2116      51.6680     -81.9933
   18559    -177.0393      62.7338     -75.1451
   18560    -177.3544      59.8575     -77.1533
   18561    -164.7320      58.2140     -69.2428
   18562    -171.2459      47.3613    -107.1425
   18563    -171.7717      57.8484     -78.6809
   18564    -165.8974      51.3295    -103.2589
   18565    -172.7302      46.8171     -85.8762
   18566    -170.5414      42.1065     -84.3435
   18567    -171.7798      53.2335     -86.6935
   18568    -171.8908      54.6680     -83.4822
   18569    -158.8954      40.1116     -86.1848
   18570    -178.6100      53.4030    -103.2287
   18571    -173.6541      48.9933    -104.7096
   18572    -161.9715      40.4121    -111.9904
   18573    -163.6967      52.0232    -120.3012
   18574    -162.4616      38.7297     -83.5847
   18575    -173.7749      53.1624     -87.8267
   18576    -175.8491      56.6632     -89.0263
   18577    -163.5012      46.5368    -109.9028
   18578    -161.2827      36.9391     -91.8571
   18579    -172.3837      61.7020    -105.4510
   18580    -170.1483      44.5440     -54.7262
   18581     179.7602      62.5001     -98.5154
   18582    -169.9331      72.6253    -121.5038
   18583    -166.8428      50.5512    -104.8426
   18584    -168.4246      45.6542     -99.3040
   18585    -164.9479      46.0140     -95.2217
   18586    -164.7037      56.3015    -100.7757
   18587    -170.9466      45.4968     -94.5457
   18588    -179.2384      65.9875    -120.6962
   18589    -160.2044      47.1765    -105.0402
   18590    -174.8907      51.5293     -83.4796
   18591    -171.2061      64.1786     -96.0834
   18592    -160.3274      32.2365     -61.4019
   18593    -168.0391      39.6958     -88.2954
   18594    -171.3573      56.6336     -94.7087
   18595    -169.5141      55.8691     -85.7125
   18596    -161.8464      41.8063     -82.7481
   18597    -177.2347      56.5379     -95.1481
   18598    -175.5464      63.9473    -109.1990
   18599    -172.6736      53.7130     -96.7028
   18600    -164.7061      41.6589     -89.0598
   18601    -174.7803      53.8599     -75.2095
   18602    -163.8648      36.3697     -92.8618
   18603    -176.3337      48.3195    -112.2414
   18604    -166.0249      44.5027     -78.0779
   18605    -179.4528      61.5261    -120.2849
   18606     179.4261      58.0945     -64.2736
   18607    -165.8997      57.1000     -94.9854
   18608    -178.3506      57.4237     -97.9285
   18609     178.6967      55.1012     -90.3384
   18610    -166.2810      43.8739     -86.2085
   18611    -172.0115      45.8061    -103.7553
   18612     175.2047      64.3267     -92.2095
   18613     169.2387      71.1562     -84.8084
   18614    -165.9618      47.4981     -86.6292
   18615    -178.4871      58.8040    -120.9249
   18616    -170.2259      37.9276    -113.8164
   18617    -159.0155      61.3353    -144.6903
   18618    -177.6071      63.6305    -121.3862
   18619    -168.0428      40.8301    -107.0037
   18620     152.7900      66.2483     172.0391
   18621     148.9127      71.4149     174.4738
   18622     178.8294      54.0464     171.6710
   18623     167.7283      79.6721    -176.9558
   18624    -168.9100      50.8793     -84.0338
   18625     162.9475      58.1377     146.1537
   18626     177.8631      82.9785     178.1255
   18627    -175.9406      53.9658    -100.1560
   18628    -167.4408      48.0058    -112.4448
   18629    -179.6811      46.1994    -122.0436
   18630    -163.4191      38.5774     -84.1010
   18631    -159.4066      50.6092     -94.0455
   18632    -160.5400      70.4378     159.9326
   18633    -178.3007      66.6534     112.3125
   18634     172.3420      64.5668     118.1020
   18635     174.1632      61.9741     135.0095
   18636    -157.3117      43.2411      88.1598
   18637     179.6847      62.3894      17.9860
   18638    -166.9273      38.1360      67.6568
   18639    -165.8457      59.1138      85.8827
   18640    -171.3578      81.3789       2.9990
   18641    -160.9471      72.0627     -43.8173
   18642    -172.3076      58.7414      15.1152
   18643    -178.7046      64.7986       5.0284
   18644     176.1953      51.6125      43.3808
   18645     168.7339      81.3258     -55.9907
   18646     162.1790      57.5113     -25.5233
   18647     146.6139      71.4081      11.3367
   18648     143.9737      77.0896     -51.2003
   18649     160.1822      56.3986     -19.4861
   18650    -179.2358      68.6805      -1.8404
   18651    -169.3095      71.2855       5.2857
   18652     144.9415      75.7076     -22.0704
   18653     177.6517      51.3188     -54.9832
   18654    -175.0814      28.2364      66.8506
   18655    -171.9784      51.1240      81.3452
   18656     164.1309      69.5912     122.2426
   18657     158.3360      47.9059     166.9019
   18658     165.6796      73.2562     116.8720
   18659     174.9012      72.0275     -34.3367
   18660    -159.2272      56.0064      27.3390
   18661     151.1936      70.7716      -9.8686
   18662     162.6252      71.0437     -47.0151
   18663     177.8336      36.9952      35.0492
   18664    -178.2152      44.7679      57.3706
   18665     173.7220      54.8550      11.1590
   18666    -171.7819      71.8105      62.4331
   18667     169.1435      50.4904      46.8762
   18668     167.3100      62.0888     -31.8635
   18669    -177.2533      45.7814      17.2724
   18670     157.0744      67.8009     -26.0824
   18671     177.0824      69.8872     -59.4725
   18672    -127.8152     -72.2663      45.8757
   18673    -118.1213     -38.2084      -8.0442
   18674    -117.8850     -68.5825      25.0348
   18675    -123.5407     -71.6942     -84.4077
   18676    -148.0875     -44.9536     -89.0053
   18677    -130.8124     -69.2535    -110.7071
   18678    -111.6837     -80.0652    -137.4951
   18679    -134.8242     -63.5375    -107.4291
   18680    -142.6155     -38.4399     -92.0238
   18681     -76.3383     -60.8287     -73.9503
   18682     -63.7367     -57.2705     -41.9228
   18683     -58.6881     -67.6227     -70.6294
   18684     -57.7307     -63.8076     -46.5381
   18685     -58.4097     -59.2380     -55.6111
   18686     -77.2983     -62.4440     -53.5801
   18687     -71.5433     -75.4169     -27.6932
   18688     -83.1093     -68.2129     -27.6035
   18689     -66.3440     -63.7812     -74.7834
   18690     -74.6052     -63.5146     115.9950
   18691     -84.4703     -69.0871     124.5874
   18692     -90.7046     -52.4495     121.8117
   18693     -64.5855     -79.9221     163.6267
   18694     -73.6543     -59.3262     152.1955
   18695     -81.1689     -86.5066     174.1425
   18696     -61.2544     -61.6946     160.8916
   18697     -79.2766     -46.5250      99.2711
   18698     -69.4062     -59.6091     161.6161
   18699     -61.6794     -65.0151     150.2157
   18700     -56.5095     -68.0221     149.2157
   18701     -70.6992     -71.3253      97.1511
   18702     -78.3310     -47.5603     102.3195
   18703     -54.7338     -52.8974     102.2285
   18704     -74.7311     -42.9520     121.1457
   18705     -65.3804     -46.1869     124.8966
   18706     -69.6306     -73.4323     143.0591
   18707     -68.0454     -65.1044      99.8270
   18708     -69.8372     -65.4543     162.5813
   18709     -68.8746     -80.3200    -179.0465
   18710     -69.3452     -67.6519    -178.1665
   18711     177.1603      55.3096     112.3097
   18712    -172.9159      47.8797      30.9050
   18713     177.7957      52.8455      25.6602
   18714    -177.4250      47.0116      36.6679
   18715     178.0018      52.1073     117.2842
   18716     176.9338      70.7104      81.6569
   18717    -158.1669      45.7635      79.1820
   18718    -170.7025      44.9736      66.8723
   18719    -168.6501      58.2357      88.7166
   18720    -162.5479      48.6434      78.9797
   18721    -167.2810      44.8523      79.8850
   18722    -156.5496      33.9999      87.8735
   18723    -155.0040      36.9618      76.7054
   18724    -168.0307      55.5267      78.4393
   18725    -162.4503      45.2357      83.0222
   18726    -174.9068      53.8643      63.8704
   18727    -162.8495      47.3369      85.7238
   18728    -154.7225      27.8031      57.5494
   18729    -167.5458      48.1993      90.6603
   18730    -177.4026      45.0827      79.4250
   18731    -161.7362      53.8762      90.5344
   18732    -166.2363      37.3266      98.8789
   18733    -176.2851      44.1378      63.1676
   18734    -174.1085      50.5185      50.6567
   18735     173.9417      64.0128      28.3852
   18736    -170.7949      48.9029      65.4067
   18737    -172.6376      50.4088      85.3804
   18738     -99.6249     -66.4425     135.8291
   18739    -115.7770     -61.2711     151.3313
   18740    -107.0471     -64.1226     165.3805
   18741     -96.6059     -64.0283     151.9819
   18742    -118.3940     -74.8584    -149.6696
   18743    -100.3570     -73.4373     175.8909
   18744    -112.3971     -73.3027    -163.0672
   18745    -111.9151     -58.5275     162.2991
   18746    -106.9858     -50.5931     169.2227
   18747     -97.6425     -79.1984     176.5258
   18748    -108.7834     -82.5105    -135.7653
   18749    -129.0340     -49.5166     175.3125
   18750    -107.1375     -81.2595    -129.1286
   18751    -119.8628     -63.8460    -140.0727
   18752     -81.9616     -68.5961     -57.3751
   18753     -72.0758     -75.4669     -67.1692
   18754     -81.2421     -65.1535     -73.1602
   18755     -61.2293     -76.1966     -60.7500
   18756     -61.5273     -59.5550     -49.4306
   18757     -66.2236     -56.0880     -27.0956
   18758     -76.8388     -60.7122     -21.2777
   18759     -69.0595     -78.2606      -2.7082
   18760    -101.9557     -58.4894     -21.3355
   18761    -106.1246     -48.4709     -50.7992
   18762    -132.5688     -64.0966    -150.0977
   18763     155.4560      54.0136    -174.6462
   18764     157.6958      64.8478     144.3314
   18765     136.5429      88.2252     153.8027
   18766     148.5800      69.9633    -176.1010
   18767    -161.3087     -15.5892    -118.8735
   18768    -128.1098     -74.6314     -99.6486
   18769    -122.4197     -55.4625    -112.5820
   18770     163.9220      61.1609     154.3729
   18771     156.3683      53.5914     167.5054
   18772     164.0297      76.3694    -155.6233
   18773     169.4839      88.5284     174.0679
   18774    -178.8890      45.8600    -146.9842
   18775     158.4716      61.4638     162.2207
   18776     151.9445      72.4238     175.2646
   18777    -119.7874     -64.0561    -102.7765
   18778    -130.4042     -76.0782     -91.0490
   18779    -120.4836     -66.7554    -105.8666
   18780    -144.6776     -59.2885     -85.8121
   18781    -134.9619     -73.3529     -94.3467
   18782    -132.6244     -59.6635    -100.1304
   18783    -129.7254     -66.2005    -103.3278
   18784    -139.5402     -59.9275     -84.8237
   18785    -137.4923     -65.5828    -107.0425
   18786    -165.5663      48.0259     -82.7012
   18787     169.9438      58.0591    -107.9391
   18788    -167.7282      53.3683    -108.9247
   18789     175.7591      56.2721    -149.9438
   18790    -175.9968      61.2158    -102.5287
   18791     173.2317      63.5269     -87.6318
   18792    -179.4208      62.4152    -104.7552
   18793    -170.7029      46.8234     -85.6828
   18794    -170.4656      43.9278     -95.8541
   18795     179.4299      67.2902     -95.8868
   18796     174.0422      69.4076     -96.6041
   18797    -167.2734      63.9066    -133.7223
   18798    -171.8074      48.5831    -127.4898
   18799    -175.1595      38.4416    -104.7990
   18800    -173.4144      50.2098    -151.1230
   18801     176.2528      65.5831    -112.6959
   18802    -177.7046      59.3034    -107.9314
   18803    -178.7501      45.0563    -100.8890
   18804    -176.5046      52.9825    -109.5865
   18805    -175.1978      42.4402     -87.4106
   18806     173.9462      55.4232    -120.2877
   18807     173.3714      60.1994    -124.0275
   18808    -162.7136      38.7176    -120.2947
   18809    -175.9630      57.7852     -93.8851
   18810    -160.2553      40.4157    -102.9972
   18811    -176.4950      56.7225     -66.0883
   18812     174.6734      60.3501    -107.3204
   18813     171.8300      58.1599    -124.1323
   18814    -172.0306      43.4536     179.0619
   18815     171.3345      41.7835    -118.4822
   18816     169.6636      69.1705    -167.1921
   18817    -176.4232      59.3270    -166.8649
   18818     158.0461      55.3812    -174.7112
   18819    -170.7077      36.0076    -138.1170
   18820     174.5607      56.6272    -129.9340
   18821    -163.2530      37.3311    -104.9943
   18822     167.0326      63.7090     -93.5836
   18823    -160.2440      26.1073     -84.2230
   18824     178.0221      54.6577    -130.8798
   18825    -169.5626      66.9404    -128.9327
   18826    -177.6020      49.8514    -144.1156
   18827     177.0635      63.2504    -145.8115
   18828     175.0215      59.4039    -103.6218
   18829    -166.0957      93.1210     165.4934
   18830    -177.5998      46.8939    -141.4664
   18831     172.0295      64.7415    -144.5235
   18832    -179.3321      54.5892    -101.6400
   18833     171.6754      51.8395    -113.9583
   18834    -166.7055      55.7716    -151.4645
   18835    -166.0410      55.8664    -138.8918
   18836    -176.7406      58.4979     -87.1683
   18837    -163.7316      48.6929     -87.6870
   18838     179.8861      63.5843    -103.9655
   18839    -172.6911      46.6211     -89.8656
   18840    -163.8785      43.5328     -94.4498
   18841    -160.8859      37.4840     -85.0333
   18842    -166.3756      44.7291     -77.6883
   18843     175.5809      50.9376    -115.1857
   18844    -169.6056      50.0012     -97.2783
   18845    -171.1899      49.9754    -114.1547
   18846    -172.6803      38.8780     157.9295
   18847     174.8289      62.5707    -169.4369
   18848     174.0853      57.3432     172.1804
   18849     171.6264      81.0804     164.1153
   18850    -178.6002      62.1736     153.7803
   18851     153.0747      74.7831     141.7534
   18852    -179.9332      51.6725     138.5595
   18853     177.5017      55.8918     144.4094
   18854    -169.0428      56.8529     122.6741
   18855    -173.0662      38.8562      85.3103
   18856     175.1671      72.9808     105.0071
   18857     172.9337      58.1245      98.0359
   18858    -179.2856      70.8594      92.3926
   18859     154.7776      55.1951     175.5886
   18860     170.2119      78.2225     163.6901
   18861     148.0156      56.3369    -174.6797
   18862     173.5117      67.0086     162.0697
   18863    -166.7560      32.2158    -102.8186
   18864    -172.9067      51.7128     -96.9616
   18865    -160.1997      37.0362     -96.1007
   18866    -172.3659      47.8192    -104.2542
   18867    -158.4331      39.6129     -88.6851
   18868    -166.3004      42.9587    -100.3256
   18869     165.9756      64.5465    -151.8539
   18870    -166.8920      43.2728     -91.8695
   18871    -162.0073      49.1132     -87.2931
   18872    -165.5747      47.7717     -89.5884
   18873    -173.9254      72.2347     177.5060
   18874     175.3699      52.6494     171.0630
