#Frame      Mode1    Mode2    Mode3
     873  119.137  -47.051   32.317
     874  124.601  -49.987   31.397
     875  116.261  -49.366   28.974
     876  116.671  -52.477   26.508
     877  115.293  -58.604   28.598
     878  112.535  -51.849   26.992
     879  115.130  -53.493   27.362
     880  118.810  -45.837   30.053
     881  115.438  -52.702   28.341
     882  113.568  -55.724   28.265
     883  113.466  -54.089   32.644
     884  107.443  -49.738   28.864
     885  108.451  -49.021   31.357
     886  108.681  -46.780   30.872
     887  107.362  -47.131   32.098
     888  103.643  -44.715   30.619
     889  100.774  -47.957   30.912
     890  102.705  -47.606   26.311
     891  100.838  -46.686   26.492
     892   99.614  -51.413   31.399
     893   96.994  -54.379   29.674
     894   98.855  -56.751   24.105
     895   95.946  -63.966   20.749
     896  100.084  -58.443   24.001
     897  100.695  -55.783   23.626
     898  101.398  -55.582   25.389
     899  100.651  -60.854   25.297
     900  101.485  -54.776   25.096
     901  106.350  -47.068   24.622
     902  105.392  -48.645   27.092
     903  103.554  -50.131   28.873
     904  105.255  -48.210   29.885
     905  102.532  -42.506   30.640
     906  103.645  -43.125   35.789
     907  103.359  -44.151   36.344
     908  102.066  -41.413   32.870
     909  105.552  -49.999   34.714
     910  104.036  -49.641   33.065
     911  102.312  -57.185   29.368
     912   96.780  -59.637   32.794
     913   92.921  -59.848   29.650
     914   94.428  -67.808   29.858
     915   97.459  -66.112   29.211
     916   97.485  -68.373   22.902
     917   99.008  -63.416   23.887
     918   90.821  -60.832   18.950
     919   88.755  -63.712   18.905
     920   92.811  -61.453   24.508
     921   93.387  -58.731   27.787
     922   96.494  -60.196   28.035
     923   94.689  -65.655   25.880
     924   99.980  -58.428   28.068
     925   98.425  -56.637   31.431
     926   98.931  -58.998   33.077
     927   98.735  -52.575   38.999
     928   97.185  -48.379   35.959
     929   98.164  -57.134   40.165
     930  101.556  -51.890   40.861
     931   98.114  -48.326   38.622
     932   91.695  -51.212   35.769
     933   93.032  -50.914   41.913
     934   86.958  -61.826   43.071
     935   94.308  -60.131   45.695
     936   91.282  -65.642   46.017
     937   85.592  -72.693   45.470
     938   92.321  -68.515   43.092
     939   87.901  -70.640   38.956
     940   90.841  -68.416   36.554
     941   94.012  -68.521   34.068
     942   90.897  -65.750   38.295
     943   95.569  -75.742   39.529
     944   95.861  -70.439   39.123
     945   97.574  -71.434   38.052
     946   90.224  -71.915   39.164
     947   93.570  -71.245   39.954
     948   93.756  -70.750   39.751
     949   93.460  -68.569   42.853
     950   96.636  -68.771   45.394
     951   96.551  -66.580   44.695
     952  103.458  -66.282   46.647
     953  102.918  -68.068   50.646
     954  101.868  -65.673   50.604
     955   98.887  -64.533   47.940
     956   95.919  -57.674   45.099
     957   97.662  -57.006   49.323
     958  100.444  -53.478   53.058
     959  106.518  -52.324   48.059
     960  103.376  -54.197   47.787
     961  102.160  -54.811   46.144
     962   99.587  -60.043   47.646
     963   99.120  -64.568   45.868
     964   99.687  -67.822   38.590
     965   95.383  -67.761   40.386
     966   97.463  -68.924   39.882
     967   97.625  -68.189   36.694
     968  102.245  -65.769   43.372
     969  101.261  -64.331   43.239
     970  109.504  -61.185   41.906
     971  105.485  -62.847   44.082
     972  103.368  -61.686   44.290
     973  103.556  -64.305   45.158
     974  107.714  -62.067   46.326
     975  104.782  -64.338   46.102
     976  103.272  -58.301   48.394
     977  104.021  -57.481   51.642
     978  109.964  -53.379   54.763
     979  109.039  -51.439   54.476
     980  109.060  -56.403   51.586
     981  106.218  -65.714   47.263
     982   98.789  -66.741   43.891
     983  102.716  -66.122   46.573
     984  103.060  -67.664   42.554
     985  100.233  -63.105   43.575
     986   99.425  -69.677   41.376
     987   96.142  -69.818   37.793
     988  101.796  -72.464   41.569
     989   94.108  -75.789   36.826
     990   98.057  -69.748   40.359
     991  100.583  -65.524   39.405
     992  103.936  -67.173   42.961
     993  108.603  -65.451   44.289
     994   99.923  -74.471   35.700
     995  102.592  -73.177   37.833
     996   98.049  -72.137   38.420
     997  101.800  -68.114   35.881
     998   98.498  -72.545   33.633
     999  101.027  -64.827   36.626
    1000   97.548  -67.978   36.738
    1001  103.624  -69.817   39.310
    1002  100.826  -71.084   39.061
    1003   98.800  -74.975   35.269
    1004   95.768  -67.669   38.265
    1005   96.437  -65.131   36.000
    1006   91.208  -66.783   34.918
    1007   99.390  -70.488   36.752
    1008  101.200  -72.362   38.164
    1009  105.141  -63.420   36.452
    1010  107.763  -64.837   37.376
    1011  112.236  -58.946   34.898
    1012  102.002  -68.090   32.782
    1013  107.714  -71.140   32.986
    1014  113.325  -72.273   31.822
    1015  112.183  -69.099   32.568
    1016  117.624  -61.716   29.168
    1017  113.097  -64.309   33.519
    1018  108.711  -65.490   27.263
    1019  104.994  -71.218   28.187
    1020  110.057  -66.576   28.982
    1021  106.157  -72.504   24.903
    1022  106.212  -68.639   24.132
    1023  105.354  -62.112   25.524
    1024  102.196  -67.284   27.792
    1025   96.674  -66.389   27.184
    1026  100.352  -64.400   30.986
    1027   98.585  -69.825   32.215
    1028   98.663  -77.651   32.989
    1029   97.762  -69.084   30.122
    1030   95.745  -71.149   34.001
    1031  101.386  -73.120   36.707
    1032  100.153  -73.147   31.699
    1033  104.522  -76.394   37.273
    1034   99.720  -79.040   36.014
    1035   99.246  -75.337   35.313
    1036  100.619  -82.432   35.383
    1037   99.836  -77.684   37.860
    1038   97.580  -79.189   37.822
    1039   91.227  -88.609   31.890
    1040  101.032  -79.551   35.549
    1041   99.372  -82.654   34.714
    1042   99.421  -76.459   36.921
    1043  102.012  -82.602   36.990
    1044   93.299  -82.577   37.492
    1045   93.447  -80.521   33.384
    1046   95.955  -84.928   36.475
    1047   94.187  -87.753   34.441
    1048   95.963  -89.188   38.348
    1049   95.232  -80.100   37.861
    1050   99.372  -81.321   34.306
    1051  106.050  -83.065   36.750
    1052  105.711  -82.652   33.832
    1053  105.156  -76.862   36.131
    1054  110.178  -72.576   42.873
    1055  108.269  -71.923   39.867
    1056  106.761  -75.936   42.967
    1057  104.555  -73.336   39.744
    1058  104.672  -74.353   37.720
    1059  101.144  -74.674   36.737
    1060  105.719  -70.248   41.775
    1061  107.168  -74.981   37.783
    1062   99.445  -75.788   40.835
    1063   97.926  -81.298   37.281
    1064   99.305  -84.679   40.339
    1065  104.576  -84.604   40.832
    1066  100.120  -80.880   41.424
    1067   99.578  -78.235   39.372
    1068   96.893  -78.965   40.060
    1069   98.657  -79.236   40.085
    1070   98.135  -83.018   37.808
    1071  100.746  -82.204   40.551
    1072   94.475  -83.126   36.063
    1073   95.563  -77.432   39.219
    1074   97.006  -76.107   39.218
    1075   96.388  -77.932   39.258
    1076   91.742  -77.378   37.123
    1077   87.473  -79.603   33.893
    1078   90.563  -79.830   31.674
    1079   92.911  -86.831   34.079
    1080   91.393  -81.594   35.963
    1081   93.821  -76.805   34.224
    1082   93.092  -77.866   34.485
    1083   94.792  -82.315   36.882
    1084   94.789  -85.240   35.875
    1085   96.677  -82.092   37.189
    1086  100.664  -83.611   39.961
    1087   90.678  -87.408   37.279
    1088   89.261  -82.248   38.502
    1089   95.942  -87.722   38.283
    1090   95.547  -93.507   37.315
    1091   90.666  -92.791   36.890
    1092   96.800  -91.125   37.807
    1093   96.744  -87.347   36.411
    1094   94.246  -90.291   35.685
    1095   98.477  -81.469   37.557
    1096   95.805  -77.165   36.028
    1097  100.065  -75.220   39.335
    1098   92.346  -77.466   38.838
    1099   93.588  -83.706   38.688
    1100   92.484  -80.653   33.666
    1101   89.025  -81.172   32.876
    1102   90.781  -77.153   34.715
    1103   95.184  -78.311   28.259
    1104   90.567  -83.238   30.881
    1105   86.837  -87.396   28.138
    1106   92.123  -92.032   29.735
    1107   85.863  -89.940   31.017
    1108   93.190  -86.328   35.117
    1109   94.643  -88.574   34.516
    1110  100.042  -89.880   34.480
    1111   96.500  -90.691   35.594
    1112   98.528  -88.619   31.232
    1113   98.113  -87.646   34.695
    1114  101.757  -91.719   36.904
    1115  109.177  -89.102   37.866
    1116  110.003  -85.306   39.799
    1117   98.151  -81.591   33.021
    1118  102.036  -85.844   33.756
    1119   97.500  -88.264   33.477
    1120  101.039  -87.339   34.150
    1121  100.594  -84.196   35.837
    1122   98.369  -83.671   34.895
    1123  103.815  -82.665   37.145
    1124  100.954  -82.958   34.106
    1125  106.787  -81.784   34.326
    1126  101.440  -88.477   32.535
    1127  107.206  -82.347   38.775
    1128  104.589  -87.435   37.506
    1129  101.940  -90.513   33.062
    1130  102.180  -84.900   35.071
    1131   96.570  -88.810   34.335
    1132   99.279  -86.065   36.975
    1133  100.229  -80.448   38.472
    1134  101.424  -77.446   43.182
    1135  105.046  -79.492   40.120
    1136  100.979  -82.837   37.245
    1137  102.634  -82.429   36.151
    1138   99.380  -80.176   32.835
    1139   93.491  -85.045   37.398
    1140   90.661  -89.441   35.955
    1141   93.612  -88.133   41.497
    1142   99.472  -85.329   41.603
    1143   97.675  -86.076   38.640
    1144  101.806  -82.830   41.581
    1145   96.231  -88.830   39.427
    1146   95.786  -85.775   42.562
    1147  101.305  -78.813   41.599
    1148   98.026  -82.221   38.130
    1149  100.615  -87.059   35.016
    1150   96.565  -84.482   37.052
    1151   93.627  -82.990   32.399
    1152   98.134  -84.192   34.687
    1153   96.359  -82.549   31.303
    1154   99.744  -80.854   29.558
    1155   94.706  -76.021   25.102
    1156   96.893  -76.036   30.905
    1157  101.445  -73.089   31.382
    1158   97.889  -75.986   33.054
    1159  101.372  -74.721   39.102
    1160   96.059  -76.695   37.620
    1161   95.355  -78.437   38.917
    1162   93.912  -78.012   35.562
    1163   96.856  -77.993   38.995
    1164   92.791  -77.572   33.964
    1165   93.284  -75.949   36.481
    1166   95.345  -70.169   33.513
    1167   93.130  -73.631   30.524
    1168   93.446  -79.618   28.658
    1169   97.515  -76.121   29.521
    1170   95.282  -74.526   32.408
    1171   95.987  -76.719   35.088
    1172  100.603  -77.313   31.532
    1173  103.220  -79.123   35.786
    1174   98.526  -77.757   35.496
    1175  102.346  -77.910   38.902
    1176  102.078  -76.821   37.930
    1177  100.991  -79.152   34.064
    1178  101.618  -81.614   33.515
    1179   99.705  -80.841   37.154
    1180   98.159  -80.674   34.654
    1181  104.960  -74.140   43.428
    1182   99.870  -75.904   39.974
    1183  105.662  -73.199   41.162
    1184   99.952  -75.900   34.696
    1185   99.747  -77.348   33.374
    1186  104.243  -71.886   41.572
    1187  108.569  -73.948   41.308
    1188  105.313  -73.290   43.535
    1189  108.610  -70.965   46.521
    1190  106.888  -74.083   43.674
    1191  103.389  -76.813   39.069
    1192  107.652  -71.572   42.511
    1193  115.369  -69.311   40.356
    1194  116.561  -72.890   36.940
    1195  116.530  -67.897   36.420
    1196  109.963  -63.150   37.153
    1197  114.345  -60.928   44.726
    1198  110.755  -64.506   44.183
    1199  110.350  -68.501   40.838
    1200  107.950  -69.414   36.598
    1201  108.109  -72.333   36.615
    1202  108.285  -71.634   29.729
    1203  106.079  -72.060   33.411
    1204  104.781  -77.734   34.034
    1205   98.539  -74.128   34.327
    1206  102.847  -76.087   29.259
    1207  103.019  -73.690   31.413
    1208  109.867  -72.685   33.368
    1209  107.938  -78.287   37.685
    1210  105.826  -74.671   35.557
    1211  108.101  -69.827   36.011
    1212  109.468  -68.326   33.475
    1213  108.460  -72.834   33.805
    1214  108.218  -66.822   36.617
    1215  110.062  -72.057   34.381
    1216  117.111  -71.006   37.123
    1217  115.350  -66.992   40.866
    1218  118.668  -67.085   36.677
    1219  114.019  -64.321   39.283
    1220  110.874  -62.840   37.140
    1221  107.802  -69.616   33.884
    1222  106.915  -66.875   36.387
    1223  111.378  -69.426   40.318
    1224  111.000  -71.511   36.756
    1225  105.683  -71.107   33.342
    1226  110.735  -62.475   32.529
    1227  104.478  -69.124   28.616
    1228  110.083  -67.246   32.304
    1229  103.977  -65.157   32.408
    1230  105.442  -66.336   32.662
    1231  105.016  -64.799   33.310
    1232  102.919  -64.030   38.964
    1233  105.476  -58.175   39.158
    1234  102.934  -58.834   30.431
    1235  105.281  -58.983   31.997
    1236  108.445  -62.878   33.436
    1237  108.423  -62.580   34.292
    1238  106.490  -69.411   30.370
    1239  110.766  -69.116   29.838
    1240  112.790  -65.770   33.612
    1241  112.655  -72.729   34.670
    1242  106.616  -70.903   37.334
    1243  108.670  -69.987   32.462
    1244  112.929  -68.922   35.848
    1245  110.581  -70.703   35.914
    1246  106.588  -79.614   31.645
    1247  102.900  -81.026   30.885
    1248  101.487  -79.133   28.468
    1249  105.135  -78.065   31.378
    1250  105.535  -80.573   30.952
