48.2892  6.2526
48.8507  6.2018
48.0361  6.1321
50.2967  6.2413
51.0491  6.2527
45.4323  6.2540
48.6257  6.2625
49.8474  6.2162
50.1700  6.2137
51.2570  6.2806
52.0074  6.1928
51.1955  6.2350
51.4650  6.2614
51.6757  6.2729
49.1565  6.1969
51.5485  6.1404
50.2906  6.1441
48.4254  6.1965
49.1294  6.1270
49.0295  6.1663
49.5156  6.1637
49.5741  6.1220
51.0192  6.0885
51.2849  6.1518
50.9029  6.1011
48.5943  6.0364
49.5163  6.1412
52.0634  6.1658
48.9412  6.2340
51.3982  6.2347
49.7824  6.3050
47.6698  6.2907
51.2716  6.2299
48.0611  6.2471
49.5681  6.2640
48.6486  6.2187
48.0757  6.1886
50.2534  6.1933
48.5242  6.2159
46.9374  6.1813
46.4161  6.1515
48.7825  6.1501
48.4430  6.1016
47.8219  6.1727
51.4003  6.1412
47.4614  6.1489
53.2749  6.2011
50.4840  6.1768
50.0656  6.2415
52.7078  6.2042
49.6595  6.2364
52.6305  6.2379
51.0540  6.1705
51.4881  6.2635
49.4586  6.3145
50.2222  6.3577
51.3231  6.3386
49.8667  6.3670
50.9044  6.4450
50.6138  6.3921
47.8275  6.3899
50.0245  6.4349
51.7816  6.3809
51.0078  6.4595
49.2783  6.3690
49.5430  6.4194
52.2371  6.3685
49.9551  6.3806
50.2422  6.4464
46.9801  6.5661
48.9904  6.5310
48.1980  6.5207
48.0175  6.4690
51.3512  6.4020
50.3366  6.4610
46.2199  6.4265
50.6222  6.3761
52.8008  6.4966
52.9392  6.4399
53.2861  6.3943
51.8408  6.3789
53.3882  6.3603
52.8268  6.3220
52.0957  6.3342
53.2645  6.3390
53.1618  6.3597
52.5392  6.3438
53.6247  6.3175
53.4128  6.4147
50.9442  6.4454
51.7412  6.4385
52.3034  6.3930
50.1921  6.4622
51.9922  6.4030
50.5536  6.3777
52.0986  6.3242
50.9587  6.2836
47.8194  6.1814
46.3170  6.2277
45.6570  6.1697
47.4535  6.3166
47.1157  6.3879
49.7331  6.2856
50.2066  6.2876
51.7279  6.2161
52.1377  6.3253
50.9487  6.3868
52.2640  6.3384
49.5676  6.3454
52.8003  6.3220
53.9921  6.4253
56.2390  6.4276
52.0664  6.4648
52.3614  6.3877
54.5239  6.3328
51.3689  6.2983
54.9798  6.3202
55.0944  6.3775
57.2225  6.4012
55.7042  6.3959
53.8056  6.4438
54.7309  6.4867
55.9221  6.5196
55.3288  6.4615
51.0559  6.4370
53.2694  6.4808
51.7434  6.4431
53.1697  6.5456
52.5047  6.4127
50.3233  6.3458
54.1428  6.3935
54.0444  6.4368
49.1935  6.4337
51.1036  6.4088
48.9053  6.4670
46.7387  6.4552
47.4156  6.3576
49.5438  6.3200
48.8377  6.2958
47.8816  6.2630
51.8555  6.2568
46.8978  6.3625
46.8471  6.2818
48.1485  6.3049
46.6395  6.2524
48.9567  6.2983
48.4356  6.3704
51.8159  6.2637
49.2671  6.2760
48.7764  6.3198
48.4595  6.3435
50.9402  6.4308
50.3120  6.4448
51.5342  6.3668
52.0373  6.3923
49.4141  6.3977
52.0223  6.4741
51.3256  6.4101
49.1095  6.3649
49.2824  6.3078
51.7915  6.2603
48.4656  6.2879
50.9709  6.4035
54.3277  6.4031
51.6622  6.3801
52.5434  6.4324
50.9802  6.4260
51.6038  6.4081
52.8125  6.4494
54.8063  6.4504
54.5320  6.4577
56.6945  6.4730
56.8800  6.4973
56.8595  6.4934
56.8020  6.4318
53.5212  6.3944
51.6188  6.3654
53.9329  6.4186
53.9303  6.4238
50.5640  6.3381
51.7675  6.3275
47.0175  6.3298
51.6004  6.2844
49.8267  6.2901
52.7033  6.3960
51.6904  6.3719
53.9273  6.3552
53.3381  6.4013
54.2635  6.3662
52.7629  6.3535
50.8385  6.4797
53.5030  6.4398
55.1114  6.3903
54.7610  6.4212
52.1128  6.3431
52.5469  6.4168
50.6225  6.3451
50.0044  6.3606
54.5215  6.3455
55.1269  6.4181
51.7905  6.4351
53.1399  6.3788
51.5078  6.3095
52.2626  6.3553
54.3507  6.4129
50.7954  6.3916
51.3139  6.4123
54.1565  6.3966
52.7756  6.3693
55.6865  6.2926
53.1917  6.1579
54.6499  6.1760
51.8746  6.1834
52.5176  6.1825
54.3217  6.2420
50.7355  6.3254
51.6007  6.2144
50.3955  6.1453
51.3766  6.2635
51.7548  6.2545
52.8767  6.2700
51.4795  6.1742
52.2715  6.1400
54.8422  6.1758
52.6036  6.2155
53.7791  6.2288
53.6433  6.2756
53.2597  6.2484
52.7350  6.2602
53.1100  6.2278
50.7462  6.1796
50.0496  6.2589
51.0306  6.2159
51.7146  6.1626
53.0012  6.1820
50.3209  6.2111
52.0605  6.1313
51.6719  6.1872
56.4102  6.2049
52.6066  6.0990
49.8155  6.0700
53.8204  6.1161
51.1125  6.0979
50.1138  6.1205
53.9110  5.9960
52.9438  6.0983
53.5045  6.0583
54.7022  6.0804
51.3824  6.1771
50.5209  6.1591
48.3267  6.1899
51.4070  6.1741
51.2701  6.1701
52.9314  6.2200
52.9832  6.1912
51.9871  6.2399
50.6947  6.2376
48.8582  6.2942
53.0056  6.2007
52.8144  6.2614
51.4004  6.2540
52.3144  6.2825
50.6709  6.2306
49.8980  6.2083
48.3761  6.2209
49.6521  6.2380
48.7145  6.2523
51.1680  6.2095
51.1391  6.1987
51.6883  6.1969
51.2872  6.1587
51.4779  6.1880
50.5380  6.2147
51.3782  6.2907
55.6300  6.3382
52.3827  6.2631
51.6542  6.2305
50.2753  6.2607
51.7025  6.2479
50.6043  6.1699
52.7477  6.1746
51.5802  6.2214
50.0194  6.1570
51.7110  6.1426
49.7795  6.1119
52.3515  6.1540
50.9448  6.2243
54.1020  6.3315
56.3996  6.3209
52.4127  6.2691
50.9582  6.3279
51.4698  6.2964
50.4134  6.2141
49.4065  6.2328
51.1946  6.2555
48.5329  6.2610
50.0130  6.2489
50.2669  6.2242
51.1619  6.2174
51.3957  6.1793
54.3400  6.2921
54.5123  6.3336
53.4089  6.3156
51.9531  6.2367
50.0126  6.2070
52.4224  6.2224
50.5947  6.2923
49.1435  6.2942
46.3878  6.2734
52.0678  6.3318
51.9720  6.2856
50.9960  6.3405
53.2377  6.3243
47.9191  6.2812
48.7350  6.2823
51.1940  6.3240
47.4236  6.2530
51.4115  6.1733
49.8385  6.2353
50.8971  6.2769
50.8003  6.2315
48.9433  6.2001
51.7504  6.0885
52.3424  6.1186
52.2747  6.1387
51.5517  6.2087
50.2112  6.1526
48.6420  6.1751
50.3118  6.2261
51.7068  6.1936
51.4683  6.2331
51.3873  6.2401
52.9882  6.2499
51.8604  6.2637
48.7944  6.2673
49.2744  6.2730
52.3560  6.2751
51.4444  6.2404
50.2634  6.2314
50.4049  6.2286
50.2802  6.1863
51.4921  6.1584
52.2261  6.1616
50.0218  6.0769
49.8776  6.0669
52.4243  6.1020
48.1594  6.0337
48.1703  5.9494
48.8482  6.0370
48.1750  6.0023
51.3710  6.0470
50.3594  5.9708
48.8149  6.0438
50.2626  6.1020
51.2954  6.0868
50.6528  6.0231
54.0691  6.0710
54.7956  6.1088
54.7194  6.1170
52.6093  6.1144
55.1982  6.2348
52.7303  6.1775
54.3206  6.0981
51.5863  6.0765
53.5036  6.0288
52.6531  6.0442
53.0482  6.0512
50.3099  5.9953
53.1390  5.9623
54.1779  6.0036
53.3020  5.9638
50.0688  6.0860
51.7284  6.1536
52.5635  6.2383
52.8970  6.2007
52.0852  6.1786
51.7201  6.1516
54.1998  6.1721
49.3273  6.1465
55.1872  6.1471
54.0230  6.1574
52.8277  6.1387
52.6783  6.1497
53.0511  6.1095
51.5972  6.1355
50.8137  6.0893
51.6501  6.0187
53.4399  6.0247
55.1014  6.0647
52.6997  6.0302
53.8509  6.0969
53.9659  6.0118
52.3613  6.0968
53.2123  6.1734
55.2571  6.1309
53.7966  6.1009
54.5077  6.1954
52.1256  6.1300
52.9269  6.0814
53.0492  6.1277
53.0100  6.0832
52.1021  6.0673
52.2190  6.1595
55.0713  6.1199
51.6489  6.0916
53.2070  6.1668
53.1106  6.1647
54.2567  6.2069
52.1203  6.1406
52.5964  6.1740
55.8336  6.1442
52.2172  6.1853
51.7977  6.1757
52.7724  6.1799
51.0229  6.1249
52.2313  6.1529
53.7305  6.2346
52.2200  6.1789
52.0818  6.1757
51.1698  6.1999
50.6583  6.2917
51.4304  6.2641
48.1238  6.2780
51.1796  6.2902
50.8738  6.2230
51.4924  6.2635
51.2393  6.2777
50.5577  6.3305
55.1897  6.3625
53.4141  6.3330
50.5455  6.3648
52.6302  6.2653
52.6418  6.3994
51.8357  6.3397
47.9963  6.2657
49.4546  6.2078
48.2689  6.3405
50.6177  6.2668
52.5525  6.2636
55.0946  6.3397
51.7841  6.4068
52.0739  6.3361
50.9453  6.3151
51.7440  6.3102
51.0538  6.2756
50.7221  6.3145
50.8767  6.2534
52.7060  6.1871
51.5769  6.2416
48.8634  6.1575
50.4807  6.1181
49.8456  6.1516
53.5549  6.1443
55.0814  6.1244
53.2762  6.1729
54.7961  6.1495
52.5004  6.0655
52.5691  6.0872
53.0625  6.0841
54.2686  6.1067
52.3734  6.2410
55.1847  6.1558
53.8103  6.1093
56.8529  6.1975
53.3158  6.0857
52.5273  6.0974
53.2119  6.1133
57.3391  6.1448
54.7489  6.1122
55.5114  6.0946
53.9279  6.1100
53.7892  6.0934
55.0080  6.0825
55.9261  6.1001
53.8343  6.0961
57.4364  6.1360
56.8102  6.2023
56.5351  6.2285
55.5438  6.2003
56.8400  6.2184
56.7413  6.1628
55.3805  6.1436
57.4286  6.1723
55.8566  6.2124
55.2673  6.1617
60.3667  6.1846
55.5253  6.1946
58.2238  6.2055
58.2316  6.1945
54.1503  6.2319
58.2074  6.2220
55.4781  6.2411
57.3882  6.2731
58.6205  6.2763
58.1430  6.2795
55.3315  6.3321
54.1858  6.2193
57.7873  6.2606
60.4568  6.2882
58.5084  6.2262
58.1849  6.2030
57.7892  6.2112
57.4722  6.2489
58.9190  6.2587
57.1065  6.3038
57.6626  6.1408
58.1637  6.1261
57.9494  6.2290
61.0761  6.1495
56.3548  6.1678
57.0867  6.2103
58.1085  6.1709
61.3825  6.2221
60.1799  6.2070
60.2986  6.2726
56.1648  6.2635
57.8510  6.1916
59.2508  6.1899
55.7525  6.2540
59.6368  6.2104
58.1048  6.1392
57.7949  6.1486
60.6024  6.0926
56.5392  6.1002
58.5428  6.0883
56.6806  6.1202
58.2401  6.0670
53.7288  6.0496
53.6166  6.1000
55.7197  6.1450
54.0100  6.1371
55.0779  6.1283
56.2304  6.1457
58.4847  6.1969
56.9528  6.1909
52.9656  6.2146
52.5579  6.1881
53.5732  6.2099
52.4818  6.1952
53.1960  6.1479
50.1247  6.2005
54.2979  6.1749
51.6372  6.2003
51.9322  6.2336
56.3736  6.2596
54.1113  6.1831
54.5026  6.1845
55.2201  6.2170
56.5941  6.3369
55.2248  6.2859
55.3809  6.3124
55.6889  6.3080
54.9235  6.3700
57.9508  6.4599
54.8288  6.4405
56.1044  6.4935
58.1872  6.4476
54.4700  6.4474
53.9069  6.5149
53.6404  6.5460
54.3916  6.4744
53.9656  6.5198
54.5578  6.4981
54.0894  6.4690
55.5271  6.4509
52.6724  6.4542
54.2732  6.4501
52.1110  6.4993
50.9779  6.4633
52.1944  6.4589
55.1050  6.5232
53.6353  6.5740
57.4590  6.6415
55.2184  6.6359
53.2043  6.6098
57.1247  6.5370
50.2916  6.4376
51.4256  6.4710
52.3431  6.5130
55.7607  6.5037
55.0810  6.5145
53.0245  6.4431
54.0934  6.4928
58.5387  6.4330
55.3621  6.4281
54.1733  6.4731
53.8632  6.3727
53.9601  6.4389
54.4916  6.4848
53.0884  6.4618
54.5850  6.4702
56.3978  6.4882
55.0253  6.4117
53.1188  6.4209
52.4860  6.4775
52.9060  6.4304
53.0196  6.4084
53.2552  6.3657
54.4969  6.4684
56.1802  6.4730
53.8024  6.4371
55.6207  6.4788
53.7200  6.4023
51.6114  6.3966
52.4066  6.4171
52.3639  6.4243
56.5802  6.5343
55.6967  6.5131
57.2659  6.5847
54.5640  6.5209
57.0872  6.4758
53.0871  6.4530
53.6029  6.5120
53.3991  6.5352
56.3332  6.5021
57.0705  6.3984
52.1797  6.4651
54.3384  6.4771
54.0263  6.4776
50.6388  6.4200
54.8291  6.4901
51.3918  6.4025
51.7137  6.3998
53.7171  6.4906
53.1824  6.4362
56.4101  6.3635
50.8020  6.3837
55.5786  6.3751
52.6725  6.3689
49.3396  6.3205
51.8142  6.2803
51.8820  6.3347
50.6488  6.2673
51.6846  6.3109
52.9432  6.2828
51.4003  6.2508
52.7643  6.2440
48.7623  6.1875
50.1287  6.1622
49.9949  6.2109
49.1243  6.2178
51.6770  6.2014
54.7056  6.1991
52.9744  6.1990
52.2495  6.2302
54.1472  6.3093
54.6229  6.3001
52.2228  6.2334
55.5219  6.2420
55.4946  6.3302
54.3675  6.2784
55.1798  6.2513
53.3250  6.1791
51.2034  6.1227
54.0195  6.1265
53.3049  6.1992
54.5382  6.2566
50.3444  6.2419
54.0887  6.2859
53.8424  6.1805
57.1890  6.2143
53.7263  6.1221
53.5738  6.1383
51.7931  6.1705
49.8732  6.2286
52.3174  6.2577
51.3403  6.2582
51.7236  6.2611
50.5651  6.2650
50.5359  6.3598
51.6983  6.3234
50.1697  6.2667
49.5165  6.2774
49.0558  6.2732
51.6973  6.2520
52.0864  6.2594
51.0924  6.3168
49.6676  6.2812
50.8375  6.3464
51.1306  6.3192
48.7378  6.3407
51.3151  6.4154
51.6722  6.4011
50.1677  6.4037
53.2118  6.4179
52.1639  6.3851
54.9316  6.3796
51.7391  6.3445
51.4047  6.2960
53.9808  6.2726
53.8780  6.2672
52.8644  6.2423
54.3617  6.2240
55.0921  6.2528
51.5583  6.2257
55.1669  6.2132
54.3957  6.2384
52.7924  6.2891
54.3592  6.3116
52.6197  6.2869
53.1483  6.2923
50.7694  6.2667
53.8089  6.2438
53.9102  6.2542
55.0966  6.2456
55.0275  6.1885
53.8980  6.1939
53.6493  6.2500
53.6068  6.2077
56.5597  6.2755
55.6498  6.1755
52.7846  6.1604
51.2902  6.0734
54.6748  6.1260
55.0882  6.1497
56.0188  6.0761
55.3074  6.0865
53.2212  6.0825
52.4953  6.1458
51.3044  6.1613
53.5912  6.1837
54.6015  6.1754
51.6044  6.2308
53.8945  6.2739
52.4549  6.2631
52.4720  6.2119
50.8250  6.1582
54.4294  6.1568
53.4070  6.1456
54.9930  6.1635
53.6187  6.1725
53.0362  6.1399
55.6529  6.2278
55.2449  6.2306
54.8097  6.2558
52.2873  6.1751
53.9257  6.1872
54.4445  6.2427
53.5990  6.2506
51.9107  6.2139
51.3632  6.2708
51.2227  6.2166
51.2471  6.1992
53.7808  6.1607
52.0591  6.0226
53.3675  6.0262
53.4018  6.0993
52.9841  6.0854
53.2151  6.0378
54.0468  6.0591
51.9899  6.0884
53.1118  6.0520
54.3232  5.9730
53.7669  6.1050
54.1105  6.1165
52.6840  5.9687
51.6093  5.9916
52.6227  6.0022
54.2122  6.0484
53.9784  6.0290
52.4607  6.0575
53.0150  6.0586
53.0136  6.0866
52.8330  5.9573
51.7297  6.0608
50.6429  6.0704
52.9634  6.0714
54.7693  6.0864
52.9387  6.0479
55.2291  6.0283
54.9544  6.0997
54.5529  6.1063
56.6814  6.0862
54.5071  6.0917
55.1493  6.1052
57.1619  6.1339
57.2983  6.0706
54.6996  6.1007
54.5557  6.1049
53.8989  6.1185
51.6906  6.0966
55.3742  6.0818
52.2607  6.1250
53.0533  6.1545
58.3465  6.2267
53.4233  6.2106
53.7246  6.1009
56.6962  6.2341
54.5069  6.2250
56.4197  6.1370
55.7753  6.1383
51.3895  6.1750
52.3221  6.1758
51.3528  6.1374
49.2558  6.1262
52.0144  6.1028
56.3019  6.1474
55.7693  6.2116
58.0815  6.1573
51.8182  6.1974
55.7849  6.1892
53.0124  6.1742
57.2682  6.2134
54.5164  6.1750
54.1041  6.2539
55.2379  6.1768
52.5424  6.0915
54.0604  6.0965
55.3081  6.0735
48.9566  5.9776
51.1575  5.9946
50.7917  6.0265
52.1961  5.9501
51.7929  5.9753
53.2748  5.9141
45.4339  5.9498
50.0808  5.9656
51.3212  5.9574
51.4477  5.9590
51.5591  6.0421
53.1493  6.0247
52.4979  6.0466
50.4734  6.0279
52.4690  6.0106
50.3988  6.0323
51.3592  6.0259
52.5122  6.0226
51.5028  6.0982
49.8264  6.1081
53.1632  6.1167
54.4693  6.1473
55.5200  6.1543
55.1554  6.1331
51.1809  6.1631
54.0726  6.1458
56.1402  6.1809
50.5823  6.1115
52.9526  6.1068
55.5891  6.1248
55.8516  6.0931
55.0533  6.1076
53.8790  6.1373
54.8636  6.1487
56.0139  6.2122
55.0126  6.1836
57.8463  6.2196
57.6128  6.1970
56.3473  6.2608
56.1051  6.2492
50.6251  6.2079
53.1107  6.1760
52.5364  6.1445
57.2428  6.2591
56.0523  6.3246
53.9370  6.3592
58.0078  6.3202
57.2591  6.2985
55.4359  6.3283
54.9960  6.3636
51.1408  6.2490
54.4365  6.3154
56.2357  6.2824
56.5630  6.2866
56.5866  6.3528
56.6854  6.3353
54.0640  6.3535
54.3931  6.2841
55.5252  6.2713
55.0053  6.2550
58.2572  6.2476
56.1040  6.2287
55.8453  6.1969
55.3613  6.1074
54.0598  6.0323
55.1881  6.1088
50.6022  6.1469
51.1951  6.1521
53.1207  6.0940
52.5590  6.1396
53.6485  6.0810
54.2068  6.1324
52.3963  6.1829
53.6798  6.1702
56.0209  6.1706
52.9959  6.1524
51.6227  6.1002
50.2740  6.1831
51.3436  6.1539
50.5073  6.1092
51.3513  6.1049
50.0028  6.1452
51.5849  6.2159
52.9576  6.2320
53.1385  6.1440
53.0440  6.1907
52.4387  6.2646
53.4062  6.1874
53.2193  6.1665
49.9396  6.1026
51.5059  6.0954
51.1704  6.1241
47.1593  6.1351
50.1212  6.1726
53.8364  6.1622
49.3609  6.2179
48.7610  6.2313
51.2239  6.2825
53.1536  6.3393
52.0639  6.1838
50.1683  6.2392
50.2831  6.2259
50.4075  6.2688
50.1128  6.2159
53.8459  6.2897
52.5528  6.3111
51.1769  6.3180
54.1754  6.2735
51.3167  6.2078
53.4522  6.2938
54.6249  6.2373
53.8242  6.2432
53.7191  6.2493
50.4339  6.2242
55.4980  6.1525
51.5190  6.1999
51.1592  6.2209
49.0547  6.2351
47.4942  6.1994
49.2999  6.2424
51.8082  6.2131
48.7745  6.2319
49.2851  6.2121
49.9383  6.3140
50.3778  6.2971
50.1314  6.2512
49.2738  6.3607
49.0706  6.2905
50.9163  6.3096
51.3669  6.2865
52.0411  6.2732
53.9044  6.2923
54.5864  6.3442
51.4567  6.3147
53.6564  6.2863
51.1896  6.2687
50.2765  6.3605
50.5362  6.4007
50.1885  6.4174
49.3903  6.4208
49.9169  6.3986
49.4584  6.3228
49.6454  6.3313
48.9148  6.4100
49.4100  6.4208
48.2541  6.3549
44.9984  6.3706
46.3074  6.4664
50.9361  6.4322
46.2147  6.4008
47.3788  6.4050
48.8926  6.4425
48.6304  6.4681
48.9168  6.4727
50.0662  6.4958
53.9379  6.5143
52.5292  6.5579
50.9491  6.4438
50.8551  6.4657
51.5351  6.4630
49.8374  6.4165
50.2807  6.4859
50.0819  6.5715
48.4350  6.5231
50.6906  6.4758
50.4796  6.4878
50.9695  6.4274
52.6887  6.4785
53.5062  6.4328
49.6681  6.4982
51.1713  6.3824
53.0494  6.4067
52.7516  6.4143
52.2636  6.4137
52.7796  6.3693
52.3816  6.3636
51.9511  6.3103
50.6081  6.4143
49.4374  6.2761
50.4611  6.3571
48.5746  6.3920
51.5188  6.3226
53.2407  6.2809
50.1568  6.2297
49.4504  6.1919
46.8879  6.2043
49.8773  6.3313
49.5914  6.3152
49.8392  6.3567
51.3371  6.3638
49.4608  6.2826
52.4232  6.3543
52.8724  6.4277
48.9143  6.4646
51.1058  6.4025
49.4207  6.4078
53.1451  6.4336
49.9407  6.3858
47.6709  6.3696
50.7444  6.3438
49.8869  6.3038
51.4150  6.3180
50.4167  6.3682
53.5963  6.3943
52.2656  6.4267
49.0040  6.3344
50.6900  6.3074
50.6310  6.4232
50.8345  6.3991
49.2485  6.4520
50.3055  6.4639
52.0171  6.5215
50.7667  6.4492
51.2216  6.3901
52.0168  6.4061
50.3250  6.4001
48.5281  6.4109
50.8815  6.3309
50.1985  6.3427
47.4031  6.3813
47.4750  6.3158
47.8414  6.3657
49.1708  6.4454
49.6437  6.4462
47.2633  6.5173
47.3432  6.4384
50.0399  6.4090
46.2341  6.4265
49.6074  6.4038
48.2341  6.4182
48.5666  6.4432
49.0935  6.4359
50.4848  6.3685
45.0219  6.3713
47.5249  6.4299
48.1569  6.4083
48.9958  6.4127
47.0479  6.3929
46.6664  6.4419
47.6988  6.4765
48.9081  6.4333
48.8623  6.3354
49.0328  6.3749
49.8007  6.3445
48.3618  6.4107
47.3570  6.3969
50.8463  6.4496
48.7110  6.4357
49.4937  6.4592
50.7911  6.5032
48.7763  6.4616
48.8326  6.5712
49.8860  6.5880
47.4428  6.4211
47.2694  6.3435
47.8671  6.3846
48.9481  6.3897
50.6296  6.3450
49.6094  6.3022
51.0320  6.3794
51.1239  6.3579
51.0580  6.4277
52.3577  6.4116
51.7272  6.4491
50.9607  6.4811
49.3653  6.3498
50.2134  6.4374
49.1670  6.4895
51.3674  6.4807
51.8486  6.5264
49.8215  6.5131
52.1474  6.3908
49.1528  6.3902
50.5010  6.3850
51.5764  6.3271
53.0179  6.3497
49.6715  6.3552
50.7128  6.3757
50.8995  6.3631
54.1824  6.3843
53.5121  6.4078
51.1048  6.3172
51.0360  6.3866
51.8655  6.3873
51.3045  6.4187
54.4339  6.4968
54.0541  6.3853
53.6802  6.3749
53.6174  6.3750
53.1100  6.3563
53.0555  6.4203
51.7697  6.3818
51.3801  6.3696
53.5086  6.3703
50.6012  6.3789
49.8421  6.3733
52.1518  6.4028
52.0062  6.4349
48.0879  6.5300
52.0608  6.5905
51.7946  6.6105
50.4967  6.6247
49.3645  6.6122
47.6156  6.6550
50.3339  6.5909
50.9862  6.5577
52.6517  6.5280
50.5411  6.6083
50.9126  6.6000
47.8976  6.5926
47.5310  6.6563
50.1154  6.6096
51.5966  6.5483
51.2875  6.6611
51.1107  6.6119
51.7819  6.6180
49.4531  6.6982
49.8748  6.6263
50.1945  6.7287
51.2672  6.7191
51.8674  6.7282
50.4221  6.6473
47.2761  6.5957
48.0474  6.6065
48.1137  6.6383
47.8578  6.6845
49.8607  6.6373
50.9814  6.6420
50.6605  6.6264
52.6649  6.7121
53.1316  6.7152
52.9563  6.7024
52.1797  6.7365
50.8819  6.7245
50.8201  6.6980
50.4114  6.7306
51.0312  6.7664
53.7124  6.8009
55.9417  6.8808
56.9498  6.8062
52.5957  6.8217
53.1675  6.8524
55.3021  6.7958
53.0622  6.7905
52.0649  6.8968
53.3643  6.8908
53.4598  6.8758
52.0536  6.8388
50.5081  6.8338
50.8802  6.8789
50.6216  6.8358
53.2670  6.8363
53.3928  6.7891
51.9232  6.7390
51.0068  6.7844
52.3513  6.8202
50.9386  6.7677
50.1432  6.8032
52.8246  6.7622
53.5542  6.8263
54.1558  6.7633
54.0070  6.7918
55.4477  6.7650
55.0068  6.8519
52.6952  6.9293
57.5744  6.8830
56.3190  6.8527
57.6416  6.8389
59.8951  6.8342
57.2005  6.8143
59.7192  6.8153
56.5593  6.8112
57.5319  6.8326
58.1558  6.7617
55.9033  6.7208
52.4940  6.7133
52.7455  6.7890
50.4384  6.8276
53.5217  6.8253
57.5573  6.8649
55.3159  6.7907
54.7429  6.8084
54.8313  6.7291
55.7516  6.7336
55.0266  6.6331
57.7934  6.6336
57.3645  6.6794
54.7261  6.7565
55.3464  6.7424
53.5697  6.6703
51.5483  6.6552
51.5670  6.6470
53.0643  6.5875
54.0409  6.6029
54.6504  6.6365
53.0300  6.6309
53.6404  6.6703
53.5108  6.6446
52.4983  6.6863
53.1522  6.6447
53.9352  6.6216
54.5713  6.7073
56.9381  6.7119
56.7599  6.7076
53.5436  6.7529
54.0404  6.6770
54.1798  6.6149
52.1552  6.5209
53.6714  6.5653
56.0721  6.6724
53.5438  6.7192
53.0175  6.6669
52.8893  6.6768
53.1881  6.6669
50.3823  6.6012
54.4610  6.6501
53.7000  6.7018
52.3261  6.6092
52.4701  6.5544
51.3325  6.5656
51.8140  6.5454
51.1906  6.5809
54.3562  6.5821
52.1559  6.5122
55.9099  6.6045
51.0454  6.6390
50.6670  6.6475
53.7179  6.6992
51.0250  6.5911
51.8047  6.6114
54.4645  6.6344
49.7940  6.6915
50.2583  6.5816
47.8618  6.5781
50.2770  6.4784
53.5283  6.5992
53.4931  6.6495
51.3151  6.5969
49.9908  6.4912
50.5177  6.5315
49.8489  6.5310
49.8203  6.6287
51.2609  6.5654
51.7726  6.6563
51.5374  6.6150
50.4539  6.6949
50.9175  6.6735
51.4868  6.6620
52.2872  6.6414
50.0951  6.7027
52.4502  6.6962
51.4657  6.6346
50.5868  6.6936
53.1120  6.7366
52.6455  6.7800
55.3858  6.7913
53.6563  6.7497
52.4077  6.7350
50.9787  6.7128
50.9437  6.6733
50.7006  6.6786
50.6936  6.6953
50.3015  6.6843
50.9551  6.6851
48.5023  6.6883
53.3491  6.7759
49.2179  6.7600
47.3072  6.7422
50.2962  6.7124
49.9288  6.7401
52.8239  6.7818
51.4966  6.7407
50.4939  6.8442
52.0361  6.8081
50.7361  6.8443
50.9259  6.7869
51.7845  6.8535
49.4212  6.7484
48.3494  6.7522
47.6544  6.7587
50.4863  6.8113
49.8679  6.7422
52.3518  6.7319
51.3656  6.6498
51.5389  6.6348
49.7439  6.6729
53.0542  6.6629
51.0854  6.6938
47.7171  6.6942
50.5075  6.6828
50.7929  6.7527
48.5797  6.7032
50.4490  6.6852
50.2991  6.7589
47.9360  6.7204
47.2180  6.6821
50.5844  6.6966
50.5682  6.7355
47.7235  6.6927
49.5175  6.7044
53.5322  6.6902
50.5249  6.6183
52.7437  6.6196
49.4678  6.6950
46.2932  6.6735
47.4692  6.6417
49.9671  6.6812
51.7881  6.6141
49.2627  6.6770
49.4236  6.6812
47.7883  6.6916
50.9288  6.6967
50.7685  6.6802
48.3485  6.7417
50.0114  6.7405
52.0444  6.7183
48.9610  6.6782
49.7828  6.6746
50.9840  6.6872
51.3834  6.7890
53.3158  6.7262
49.9624  6.7019
51.4475  6.7381
51.8147  6.6765
50.9787  6.7201
51.1512  6.6994
53.7007  6.7601
53.6177  6.7433
54.8463  6.7418
53.1982  6.7443
53.1548  6.7536
51.3365  6.6975
53.3422  6.7039
51.5533  6.6455
52.1733  6.6520
51.1531  6.7123
51.6417  6.7193
53.3652  6.6702
49.8586  6.6595
51.3714  6.6308
52.0983  6.6834
50.2423  6.6343
50.2389  6.6903
53.4116  6.7310
50.4330  6.7193
54.6748  6.6887
58.5426  6.7056
55.4631  6.7086
56.5761  6.7075
53.9985  6.6690
53.2715  6.7079
54.8469  6.7266
53.7532  6.6985
54.6622  6.7349
51.6563  6.7023
52.2701  6.7325
53.8240  6.7303
53.7790  6.6964
51.8247  6.7389
52.1482  6.7658
51.8951  6.8380
52.4612  6.8038
51.5845  6.7865
51.8960  6.7537
51.2924  6.7320
50.8725  6.6937
53.0003  6.7041
52.6656  6.6452
51.9590  6.6742
52.1638  6.6590
50.6832  6.7043
50.6992  6.7098
53.1563  6.7193
49.9326  6.7077
50.6066  6.7845
49.4805  6.7654
47.4273  6.6794
46.7946  6.6749
48.3477  6.5862
50.8357  6.6772
48.9324  6.6935
49.4163  6.6860
51.4007  6.7155
48.1202  6.6619
49.6917  6.7320
50.3696  6.7393
49.8643  6.8206
50.3063  6.7743
46.5222  6.7578
47.0192  6.6784
49.6765  6.6409
