#Frame       chi1:120     chi2:120     chi3:120
     690    -176.5908      58.6292     -90.2472
     691    -174.8256      57.6248     -72.8880
     692    -169.9350      66.2547     -65.8758
     693    -170.1853      44.4845     -77.7182
     694    -170.1859      37.6121     -62.3798
     695    -175.0389      48.9848     -75.4692
     696    -162.9125      48.2782     -84.9774
     697    -174.7990      52.5081    -102.4040
     698    -168.1435      38.2069    -104.6551
     699    -169.0995      55.4155     -91.9236
     700    -174.3646      46.6285    -109.8122
     701    -159.9910      45.6862     -72.5188
     702    -167.9949      43.7567    -109.0148
     703    -166.5050      38.8081     -89.2490
     704    -164.5457      32.1427     -80.0155
     705    -179.4008      57.5904     -95.1375
     706    -157.4617      35.1944     -88.9401
     707    -176.8155      55.4851    -107.9655
     708    -165.9333      51.3021     -87.8355
     709    -175.2232      46.7265     -82.7046
     710    -172.4208      41.5605     -91.6719
     711    -168.3670      43.7459    -102.6939
     712    -178.4734      66.9781    -107.7942
     713     178.0057      54.3476     -92.4591
     714    -167.9463      47.2959    -121.4076
     715    -159.8253      31.9094    -119.6864
     716    -162.2549      39.1593    -116.6900
     717    -176.9352      50.5098    -135.4649
     718    -175.8910      49.7976    -105.1309
     719    -162.1643      39.7094     -96.4768
     720    -170.9355      35.1847     -97.0497
     721    -160.3721      41.6032     -77.0631
     722    -175.4291      53.2693     -80.3237
     723    -175.4124      57.9052     -80.2592
     724    -169.8935      45.1585    -104.6076
     725     177.3023      50.0095    -106.1552
     726    -164.4964      38.6870    -105.7813
     727    -149.0365      33.3449     -86.8936
     728    -172.3610      47.9833     -80.3836
     729     178.2692      71.9662     -94.6010
     730    -162.4746      46.7471     -79.8441
     731    -167.7414      40.1492     -82.8619
     732    -169.3151      49.0762     -94.1756
     733     179.5829      56.3825    -106.2977
     734    -171.2895      57.0188     -99.8381
     735    -173.0990      48.3883     -83.0483
     736    -169.9036      46.0825     -96.8748
     737    -164.7815      40.3108     -80.3912
     738    -167.8244      42.3923     -92.2529
     739     175.0893      59.5700     -80.3010
     740     177.4760      51.9228     -83.5442
     741    -173.9076      54.4357    -103.4140
     742    -168.1703      36.1617     -76.9386
     743    -175.6972      61.4419     -94.9434
     744    -159.2679      35.2306     -87.9600
     745    -170.1733      50.7514     -98.7179
     746    -178.6541      68.7441     -99.9409
     747    -169.7027      59.4477     -89.0471
     748    -179.9980      43.9066     -75.5464
     749    -176.6545      49.5758     -94.9303
     750    -176.0091      58.0892    -116.6811
     751    -177.5994      60.2357     -84.1214
     752    -163.1838      39.1818     -71.4730
     753    -174.2705      50.8146     -89.3960
     754    -162.4030      38.2670     -78.9520
     755     171.4674      61.2215     -60.1593
     756    -173.9867      56.4473     -94.7697
     757    -166.0110      48.7618     -87.2572
     758    -165.9271      46.5655     -85.2060
     759    -173.7828      53.8906    -115.2951
     760    -174.7484      53.1278     -83.0422
     761     170.4968      55.2249    -105.4605
     762    -173.2562      46.3316    -109.6945
     763    -169.2505      52.6261     -60.8218
     764    -175.8131      60.0239     -95.3821
     765    -169.4749      54.0269     -91.7551
     766    -166.5091      45.9072    -113.5782
     767    -168.3931      35.8231     -84.7027
     768    -171.5238      52.6214     -81.3983
     769     175.4992      63.3262    -113.0317
     770    -156.8039      29.4610     -73.6793
     771    -162.7121      43.8106     -91.2308
     772    -160.7468      44.9375     -81.3742
     773    -170.3487      49.3196    -100.8894
     774    -171.1528      51.0716     -84.7353
     775    -167.7576      38.7835     -62.6352
     776    -167.0176      58.0150     -71.2769
     777    -176.9714      56.5887     -95.7058
     778    -168.3129      46.5690     -83.9226
     779     169.7967      66.2515     -77.2596
     780    -163.3090      50.3156     -68.7733
     781    -170.7879      51.6540     -98.0184
     782    -177.0909      51.1749     -93.3897
     783    -172.3337      50.4308     -99.6659
     784    -164.7214      48.1198     -71.3775
     785     175.3590      64.8702    -115.0701
     786    -172.4143      48.1747     -89.4473
     787    -171.3664      40.2206     -78.6665
     788    -170.3768      50.3770     -70.3725
     789    -167.2001      49.0919     -82.2360
     790    -171.3601      49.7584     -74.4769
     791    -169.5812      50.3290    -103.0066
     792    -174.5936      53.5864     -81.4310
     793    -170.4788      44.0505    -102.0878
     794    -174.6298      53.1466     -91.9428
     795    -164.5417      48.8465     -91.8805
     796    -149.7074      30.6548     -93.4694
     797    -169.6198      54.5641     -73.7733
     798     178.0855      55.1676     -81.4714
     799    -170.2934      57.3357     -87.9987
     800    -179.7235      54.1530    -104.4475
     801    -161.6622      46.2930     -77.9946
     802    -178.4496      55.5093     -95.7034
     803    -176.3292      49.1286     -98.0011
     804    -167.3387      47.6616     -87.5395
     805    -172.8355      47.0215    -113.3972
     806    -171.8848      42.5782     -93.1986
     807    -164.0973      55.0881     -99.3879
     808    -165.3100      44.0395     -98.0733
     809    -171.5631      44.3304    -108.9732
     810    -165.6152      34.8181     -78.2315
     811    -164.3463      43.1575    -111.4682
     812    -165.1421      54.0588     -75.4602
     813    -176.7185      60.6663     -73.6495
     814    -165.8431      49.2245     -91.1104
     815     178.8104      55.8718     -73.2675
     816    -172.4702      56.8803     -90.8979
     817     179.4064      60.5966     -83.3122
     818    -173.9342      54.9461    -101.5978
     819    -170.1381      51.6027     -72.3297
     820    -178.5434      61.4291     -89.2114
     821    -160.1964      44.2682     -72.4760
     822    -169.5827      44.2877     -97.3451
     823    -167.3952      48.3054    -100.9916
     824     176.3961      59.8102     -99.0581
     825    -162.9394      41.9827     -85.7154
     826    -165.3832      62.9417    -111.0623
     827    -149.2945      80.1544    -129.3485
     828    -145.3272      79.0592    -132.3455
     829    -161.0627      48.8700     -87.6473
     830    -173.8253      53.3603    -104.4559
     831     174.6761      67.9502     -99.1491
     832    -176.3398      69.3279    -110.4537
     833     170.3194      75.3272     -68.7609
     834    -167.6437      49.8062     -98.3960
     835    -165.9545      42.6357     -91.6363
     836    -178.2898      56.6904     -93.6142
     837     177.5536      57.6582     -72.8163
     838    -177.2427      56.4601    -113.8443
     839    -174.3457      52.6217    -105.1526
     840    -172.6597      54.1357     -79.3887
     841    -175.8277      50.5050    -104.1158
     842    -169.8246      52.9473    -113.2223
     843    -166.1073      45.9303     -77.6916
     844    -168.3783      60.0576     -79.2038
     845    -177.4780      54.1019     -81.6450
     846    -176.4359      56.6805     -86.3816
     847    -168.4912      46.9039     -80.8527
     848    -168.9682      49.8517     -63.8155
     849    -173.7158      47.4850     -86.0863
     850    -176.0170      63.1882    -105.3309
     851    -174.5641      54.1247     -77.5303
     852    -162.7118      35.2100     -84.8057
     853     177.5169      61.7326     -85.6492
     854    -173.4054      65.9630     -86.1428
     855    -169.0361      51.2168     -97.4340
     856    -162.2888      36.7786     -78.5599
     857     179.3036      67.3100     -73.9125
     858    -170.9983      53.7382     -79.8112
     859    -159.3042      46.4012    -112.3676
     860     -99.5490     -65.6133      12.0024
     861    -154.7744      28.6812     -96.3848
     862    -175.8049      64.0255    -110.4132
     863    -174.3024      57.1170     -91.6932
     864    -172.0277      47.4538    -108.2849
     865    -163.7647      69.9954    -124.6938
     866    -169.4637      61.4477     -99.8265
     867    -170.7141      53.7605     -79.4394
     868    -173.7659      58.7830     -71.8979
     869     173.0938      62.4619     -91.2756
     870    -175.4592      45.9135    -113.0265
     871    -168.5836      37.0732    -113.3053
     872    -172.6321      49.9372     -93.7832
     873    -158.7234      42.6137    -102.1248
     874    -174.9100      52.2819     -80.3363
     875    -174.9830      36.4796     -94.8758
     876    -173.6698      49.6559    -113.5263
     877    -176.0185      53.6845     -86.1076
     878    -171.8933      48.8931    -106.1753
     879    -165.8382      48.5553     -86.1166
     880     176.3976      52.4773    -110.5802
     881    -171.6576      58.0191     -91.3673
     882    -170.5371      40.8176     -90.8167
     883    -165.3936      33.4762     -99.7936
     884    -160.5034      27.8375    -133.4883
     885    -177.8267      49.3183     -87.5080
     886    -165.4179      39.8422     -75.8031
     887    -176.3079      44.2515    -105.0767
     888    -165.5973      43.5862     -77.3641
     889    -177.1921      47.6990     -98.8972
     890     177.9229      71.9577     -91.8985
     891    -172.6417      58.7012    -121.1422
     892    -169.0224      37.7338     -74.1761
     893    -164.5627      47.9428     -78.3915
     894    -179.4960      52.4082    -117.5382
     895     178.5555      65.5031     -84.0179
     896    -163.4988      46.8499     -90.8467
     897     176.5607      71.2094     -60.1585
     898    -173.7949      54.8770     -90.9507
     899    -173.8426      53.7267     -92.7015
     900    -167.4238      48.1490     -94.0717
     901    -172.6875      55.3936     -98.7022
     902    -171.2915      52.0084     -84.9539
     903    -177.5012      53.0607     -90.5997
     904    -170.2908      51.8740     -91.1013
     905    -153.8938      58.8965     -85.1744
     906    -173.8737      40.2469    -136.4801
     907    -164.1102      47.1372     -85.7582
     908     177.8051      54.4341    -110.4602
     909    -167.4327      39.7608     -86.3387
     910    -173.5709      53.9635     -86.2520
     911    -170.8830      52.4786    -105.3645
     912    -174.7360      51.6289     -94.7440
     913    -177.1777      57.9123     -83.6491
     914    -169.0462      37.2400     -94.1591
     915     177.1775      61.7662     -89.4593
     916    -178.4356      55.3926     -97.5876
     917    -163.3680      47.0981     -86.7422
     918     179.5880      74.9876     -64.5771
     919    -173.3188      69.1709    -102.1063
     920    -172.2732      52.5393     -92.8329
     921    -157.7566      79.3284    -148.6420
     922    -151.3390      62.8423    -130.9269
     923    -148.7060      79.6317    -107.0460
     924    -137.6223      71.3505     -98.4542
     925    -149.4234      50.0295    -114.4150
     926    -163.8040      63.6648    -107.9508
     927    -153.1251      37.4900     -88.6211
     928    -174.2786      49.8411     -82.5089
     929    -169.5981      44.2906     -95.8397
     930    -179.9338      63.0304     -86.1178
     931    -171.0124      54.5539    -101.5043
     932    -161.5461      40.6844     -83.8833
     933    -173.8154      58.1155     -86.1765
     934    -179.4581      52.7929     -73.5153
     935    -163.9147      39.7880    -112.0795
     936     177.7286      63.6845     -86.3387
     937    -168.5657      48.1076     -95.6138
     938     178.8980      65.5509     -78.8266
