#Frame      Mode1    Mode2    Mode3
    2161 -119.912  -31.009   -9.239
    2162 -117.697  -35.036   -6.348
    2163 -117.543  -35.276   -3.941
    2164 -109.638  -26.712   -6.671
    2165 -115.542  -30.839   -6.709
    2166 -117.731  -30.523   -5.076
    2167 -115.205  -31.489   -1.681
    2168 -113.689  -36.983   -5.860
    2169 -108.212  -42.769   -3.997
    2170 -111.504  -38.379   -5.163
    2171 -111.201  -38.785   -5.056
    2172 -112.188  -40.551   -6.284
    2173 -113.407  -34.865   -6.747
    2174 -106.071  -30.981   -4.151
    2175 -110.670  -33.347   -2.165
    2176 -105.713  -28.839   -6.207
    2177 -106.071  -32.117   -8.077
    2178 -112.564  -32.189   -5.940
    2179 -114.828  -38.286   -9.929
    2180 -107.627  -33.569  -11.127
    2181 -113.025  -35.162   -7.453
    2182 -111.540  -43.175   -3.248
    2183 -107.091  -37.664   -7.119
    2184 -105.651  -37.539   -3.598
    2185 -107.430  -30.034   -1.481
    2186 -111.044  -33.925    0.072
    2187 -110.672  -36.550   -3.511
    2188 -114.221  -40.541    1.526
    2189 -114.994  -37.986    4.839
    2190 -115.373  -42.202    0.588
    2191 -112.998  -45.300    3.357
    2192 -105.945  -36.166    1.745
    2193 -111.101  -32.304   -1.540
    2194 -108.372  -27.312    5.244
    2195 -109.459  -34.969    1.540
    2196 -111.008  -40.062    2.044
    2197 -118.843  -38.869    2.974
    2198 -125.976  -43.179    2.215
    2199 -126.979  -44.183    6.887
    2200 -127.679  -41.665    4.927
    2201 -123.924  -36.741    1.175
    2202 -121.045  -33.921   -0.204
    2203 -118.738  -35.713    4.300
    2204 -117.993  -42.967    0.150
    2205 -119.193  -34.451    2.617
    2206 -118.428  -41.473    1.271
    2207 -118.637  -45.107    1.171
    2208 -114.918  -40.722   -0.194
    2209 -115.893  -36.080   -0.487
    2210 -119.887  -30.497   -0.465
    2211 -118.921  -31.162   -0.666
    2212 -120.975  -35.177   -1.589
    2213 -121.318  -35.769   -0.050
    2214 -117.243  -39.007    0.628
    2215 -115.198  -39.050   -0.785
    2216 -114.756  -29.015    1.406
    2217 -114.028  -37.842   -1.803
    2218 -110.841  -42.075   -4.197
    2219 -113.851  -35.739   -1.935
    2220 -117.209  -39.092    0.114
    2221 -122.047  -33.170    3.168
    2222 -122.856  -36.250   -0.702
    2223 -124.437  -36.291    2.851
    2224 -121.611  -34.672    3.544
    2225 -125.699  -38.482    6.025
    2226 -126.324  -38.905    4.477
    2227 -122.736  -36.425    1.163
    2228 -125.646  -37.389    1.146
    2229 -127.204  -35.178    2.470
    2230 -127.115  -37.288    4.196
    2231 -119.190  -26.456    5.361
    2232 -118.466  -32.291    7.351
    2233 -115.275  -31.650    4.173
    2234 -122.071  -36.751    7.917
    2235 -119.323  -32.081    8.058
    2236 -117.790  -27.542    8.406
    2237 -121.654  -24.932    7.921
    2238 -119.532  -24.851    7.222
    2239 -120.001  -20.614    5.980
    2240 -115.697  -19.440    4.634
    2241 -114.484  -18.015   10.133
    2242 -118.918  -18.637    8.408
    2243 -116.260  -18.379    5.324
    2244 -114.800  -22.842    6.032
    2245 -123.992  -20.161    6.764
    2246 -124.692  -22.092    7.092
    2247 -120.833  -21.075    1.771
    2248 -120.523  -27.025    2.630
    2249 -124.001  -26.123    4.721
    2250 -128.247  -28.431    0.516
    2251 -126.844  -33.974   -1.043
    2252 -126.984  -37.742   -1.297
    2253 -122.769  -33.177   -2.040
    2254 -124.090  -32.532   -0.434
    2255 -121.388  -36.589    3.362
    2256 -119.689  -41.544    3.079
    2257 -118.387  -38.499    6.715
    2258 -119.235  -40.686    0.946
    2259 -115.861  -43.308   -1.800
    2260 -120.228  -46.662    3.394
    2261 -119.699  -46.485   -4.140
    2262 -119.889  -46.481   -5.730
    2263 -123.734  -39.685   -5.417
    2264 -118.321  -47.652   -8.940
    2265 -122.075  -46.868   -9.654
    2266 -121.322  -51.026   -7.708
    2267 -119.754  -51.946  -10.403
    2268 -124.538  -49.625   -6.179
    2269 -129.309  -44.454   -3.457
    2270 -123.783  -47.648   -3.051
    2271 -114.443  -44.525   -4.039
    2272 -118.243  -42.621   -0.101
    2273 -112.424  -45.175   -2.754
    2274 -112.399  -41.974    0.753
    2275 -114.357  -41.168   -3.570
    2276 -111.918  -36.229   -0.129
    2277 -108.613  -34.978   -3.624
    2278 -111.004  -39.679    0.196
    2279 -116.526  -37.848   -1.714
    2280 -113.011  -42.413   -6.060
    2281 -115.199  -46.908   -6.345
    2282 -115.288  -47.135   -8.355
    2283 -119.834  -50.268   -5.547
    2284 -126.538  -47.104    1.836
    2285 -124.539  -44.678   -6.739
    2286 -121.640  -42.845   -1.373
    2287 -114.423  -37.309   -2.950
    2288 -122.182  -37.441    3.718
    2289 -118.370  -35.196    1.126
    2290 -123.557  -36.153    1.365
    2291 -116.097  -36.920    2.081
    2292 -111.468  -42.862   -3.041
    2293 -120.005  -39.866   -1.770
    2294 -126.133  -43.758   -4.092
    2295 -121.733  -42.406   -2.677
    2296 -122.010  -50.024   -8.112
    2297 -120.418  -50.759   -7.562
    2298 -122.419  -53.431   -7.704
    2299 -113.235  -52.004    0.048
    2300 -111.520  -59.179   -2.188
    2301 -114.757  -58.091   -1.751
    2302 -108.294  -61.544   -5.321
    2303 -108.800  -64.748   -7.421
    2304 -105.249  -67.067  -13.307
    2305 -103.794  -63.827   -8.246
    2306 -103.599  -57.158   -6.940
    2307 -108.224  -55.353  -10.502
    2308 -106.195  -52.237   -9.093
    2309 -105.711  -49.033   -7.910
    2310 -102.626  -48.897  -11.184
    2311 -103.083  -52.360  -11.460
    2312 -105.373  -55.631   -6.836
    2313 -103.898  -58.351   -9.036
    2314 -104.137  -63.983  -11.120
    2315 -100.572  -54.009   -6.561
    2316  -94.808  -55.224   -5.518
    2317  -93.447  -51.502   -5.932
    2318  -98.734  -45.805   -5.103
    2319 -100.174  -53.985   -9.483
    2320 -102.717  -47.726   -9.142
    2321 -104.701  -58.213  -10.555
    2322 -103.170  -58.342   -5.289
    2323 -106.406  -55.708   -4.337
    2324  -99.741  -47.842   -7.262
    2325 -104.224  -55.144   -5.289
    2326 -101.983  -55.471   -8.377
    2327 -107.972  -53.919    0.879
    2328 -100.814  -53.347   -0.011
    2329 -106.650  -50.077   -0.235
    2330 -106.462  -47.491    2.263
    2331 -107.017  -43.433    0.594
    2332 -103.745  -44.573    3.538
    2333 -105.056  -46.117    0.650
    2334 -100.246  -44.261   -4.645
    2335  -99.112  -44.394   -4.920
    2336 -103.435  -40.726   -1.978
    2337 -108.600  -39.834   -1.471
    2338 -103.276  -33.478    1.638
    2339 -105.905  -32.306    4.180
    2340 -103.125  -38.424    0.942
    2341 -103.691  -43.398    1.749
    2342 -103.129  -43.961   -0.899
    2343 -103.304  -45.385   -0.523
    2344  -97.209  -43.767    0.217
    2345 -103.671  -45.674    0.372
    2346 -105.562  -47.069   -4.679
    2347 -109.262  -48.210   -4.933
    2348 -111.077  -48.617   -0.850
    2349 -118.982  -44.884    1.442
    2350 -120.138  -49.914    0.536
    2351 -118.391  -52.427    1.551
    2352 -112.020  -44.097   -1.383
    2353 -109.028  -37.294    1.662
    2354 -109.006  -40.233    2.298
    2355 -108.888  -39.740    2.399
    2356 -107.503  -39.700   -1.846
    2357 -115.215  -39.478   -1.008
    2358 -109.720  -43.290    2.494
    2359 -108.454  -46.010    3.962
    2360 -109.473  -39.187    5.968
    2361 -109.554  -42.849    6.430
    2362 -105.333  -48.357    4.337
    2363 -111.229  -47.454    4.204
    2364 -111.717  -48.227   -0.428
    2365 -109.826  -44.984    0.838
    2366 -112.097  -44.869    1.350
    2367 -111.377  -42.856    2.317
    2368 -112.771  -42.948   -2.813
    2369 -111.107  -40.650   -2.208
    2370 -115.428  -39.593   -1.954
    2371 -112.479  -39.479   -2.313
    2372 -114.571  -30.317   -1.930
    2373 -120.771  -30.041    5.624
    2374 -119.095  -36.334    0.118
    2375 -117.714  -41.309    1.610
    2376 -118.232  -44.964   -2.979
    2377 -121.244  -47.154   -1.102
    2378 -119.186  -48.561   -4.738
    2379 -117.016  -51.245   -2.995
    2380 -113.371  -45.780   -4.362
    2381 -122.386  -45.217   -2.075
    2382 -122.005  -49.313   -4.683
    2383 -115.267  -46.714   -5.886
    2384 -122.012  -49.087   -2.615
    2385 -120.836  -44.962    1.108
    2386 -110.919  -43.015   -4.573
    2387 -111.901  -38.276   -4.583
    2388 -113.004  -38.044   -5.000
    2389 -107.326  -42.484   -8.759
    2390 -106.703  -43.551   -5.155
    2391 -106.720  -39.551   -1.832
    2392 -109.976  -41.437   -2.909
    2393 -111.668  -40.763    1.314
    2394 -113.574  -49.045    0.814
    2395 -112.554  -48.253   -0.790
    2396 -115.512  -45.045    3.281
    2397 -118.401  -46.318    2.353
    2398 -111.764  -42.953   -2.408
    2399 -106.317  -42.432    2.213
    2400 -108.717  -39.212   -1.565
    2401 -113.153  -47.220   -3.866
    2402 -113.208  -46.965   -6.751
    2403 -105.669  -40.067    0.234
    2404 -105.417  -42.535   -1.244
    2405 -104.328  -43.467   -1.758
    2406 -105.186  -41.077   -1.771
    2407 -108.571  -41.014   -3.594
    2408 -108.530  -46.166   -0.130
    2409 -112.044  -52.200   -3.460
    2410 -111.077  -51.694   -3.327
    2411 -113.260  -49.381    0.883
    2412 -117.335  -46.274    2.100
    2413 -118.630  -43.090   -0.271
    2414 -115.940  -41.322    3.806
    2415 -116.609  -35.018    8.982
    2416 -113.125  -28.581    6.726
    2417 -112.319  -30.580    7.121
    2418 -112.228  -36.135    4.723
    2419 -111.106  -45.924    4.002
    2420 -114.751  -44.145    4.922
    2421 -112.696  -37.410   10.931
    2422 -117.684  -38.940    4.179
    2423 -115.124  -44.017    5.860
    2424 -110.488  -45.244    5.690
    2425 -107.203  -47.031    9.396
    2426 -100.787  -40.647   14.909
    2427 -102.732  -47.721   10.090
    2428 -105.375  -41.585   11.831
    2429 -107.191  -44.085   13.513
    2430 -114.528  -56.040   12.515
    2431 -109.408  -51.511   11.987
    2432 -107.370  -57.027   10.351
    2433 -103.328  -51.691    8.256
    2434 -104.286  -48.912   11.467
    2435  -95.774  -47.872    7.766
    2436  -97.736  -42.933    5.677
    2437  -96.687  -37.249   13.825
    2438 -104.662  -44.394   10.806
    2439 -102.672  -45.989   10.097
    2440 -101.008  -39.432   11.114
    2441 -113.642  -46.288    9.728
    2442 -114.972  -43.731   12.468
    2443 -121.994  -47.109   12.842
    2444 -122.849  -47.790   10.728
    2445 -124.470  -44.753    7.545
    2446 -125.588  -41.818   10.251
    2447 -127.295  -46.367    7.219
    2448 -126.651  -47.071   10.853
    2449 -128.825  -46.061    8.676
    2450 -128.373  -49.274   11.181
    2451 -124.561  -42.229   12.263
    2452 -123.783  -45.687   12.522
    2453 -133.595  -39.988   17.497
    2454 -128.644  -50.100   13.907
    2455 -136.402  -54.843   10.959
    2456 -134.130  -50.983   13.776
    2457 -126.542  -49.202   11.844
    2458 -119.441  -51.977   14.061
    2459 -127.045  -47.368   14.017
    2460 -114.713  -46.841   16.355
    2461 -110.808  -44.538    8.392
    2462 -102.519  -44.354   10.391
    2463 -110.285  -40.985   13.193
    2464 -112.052  -36.451   12.766
    2465 -116.068  -39.666   14.788
    2466 -116.204  -41.126   14.846
    2467 -119.549  -50.000   15.517
    2468 -118.804  -46.887   14.813
    2469 -115.823  -40.292   12.674
    2470 -122.337  -37.058   10.317
    2471 -124.060  -38.429   15.763
    2472 -116.124  -35.666   14.058
    2473 -117.311  -28.347   10.441
    2474 -121.081  -34.404   17.337
    2475 -120.622  -36.050   14.139
    2476 -116.342  -30.308    7.243
    2477 -111.270  -30.101   13.227
    2478 -112.184  -36.357   10.072
    2479 -105.649  -30.863   12.122
    2480 -102.553  -29.604   11.923
    2481 -100.383  -30.194   10.994
    2482 -101.355  -32.340    9.467
    2483 -103.366  -32.327    7.364
    2484 -105.306  -34.407   10.568
    2485 -108.267  -36.644    7.249
    2486 -105.229  -37.425   11.791
    2487 -114.858  -36.875   10.815
    2488 -108.370  -38.899    5.886
    2489 -106.823  -41.366    4.539
    2490 -109.008  -41.022    6.065
    2491 -105.834  -41.992    9.618
    2492 -114.937  -36.389   17.381
    2493 -113.758  -39.990   10.289
    2494 -111.932  -37.365   11.569
    2495 -114.118  -41.406   10.082
    2496 -112.419  -38.918   12.402
    2497 -114.332  -44.281   18.928
    2498 -116.247  -43.210   14.245
    2499 -116.474  -45.925   11.321
    2500 -112.622  -48.592   10.326
    2501 -106.654  -48.669   12.306
    2502 -107.616  -50.632   13.312
    2503 -107.417  -46.618   13.941
    2504 -111.985  -52.695   14.281
    2505 -111.131  -49.202   13.764
    2506 -116.582  -53.155   16.903
    2507 -121.301  -53.655   16.803
    2508 -115.902  -55.373   18.848
    2509 -116.585  -55.927   16.524
    2510 -117.570  -54.268   16.865
    2511 -116.370  -62.629   12.418
    2512 -115.378  -60.310   15.321
    2513 -115.260  -66.129   18.851
    2514 -115.017  -59.957   14.874
    2515 -117.084  -64.204   12.311
    2516 -116.586  -62.869   16.072
    2517 -123.851  -58.902   16.644
    2518 -127.141  -53.800   20.769
    2519 -126.504  -58.299   15.670
    2520 -120.354  -57.704   15.953
    2521 -119.044  -58.076   15.935
    2522 -116.869  -64.193   16.323
    2523 -125.175  -62.289   17.971
    2524 -123.868  -64.937   16.469
    2525 -122.629  -63.820   16.336
    2526 -119.195  -59.289   13.556
    2527 -122.839  -61.198   19.500
    2528 -126.607  -59.499   22.316
    2529 -125.241  -57.633   23.336
    2530 -128.242  -52.359   28.016
    2531 -128.788  -50.609   20.456
    2532 -132.171  -53.304   24.731
    2533 -126.766  -53.354   17.694
    2534 -127.907  -52.278   16.768
    2535 -125.132  -49.772   19.312
    2536 -117.762  -46.889   19.028
    2537 -121.110  -51.020   18.555
    2538 -115.949  -55.683   15.249
    2539 -125.056  -56.646   17.591
    2540 -122.137  -52.805   15.916
    2541 -114.814  -53.021   15.278
    2542 -111.877  -53.263   24.417
    2543 -108.168  -55.736   18.368
    2544 -108.470  -64.325   13.999
    2545 -106.757  -61.540   16.630
    2546 -101.695  -58.189   17.294
    2547 -105.178  -58.608   15.236
    2548 -105.230  -55.133   13.094
    2549 -106.798  -52.132   14.150
    2550 -110.023  -51.785   16.938
    2551 -107.936  -53.181   19.305
    2552 -110.322  -51.396   17.943
    2553 -105.701  -46.990   17.791
    2554 -106.235  -45.690   15.022
    2555 -107.971  -50.222   20.176
    2556 -108.001  -53.105   17.896
    2557 -110.944  -52.048   18.022
    2558 -112.818  -52.180   18.233
    2559 -109.477  -44.991   11.957
    2560 -109.618  -46.163   11.497
    2561 -104.267  -46.297   13.549
    2562 -107.107  -43.461   18.686
    2563 -102.739  -38.049   11.634
    2564 -110.510  -41.558   12.481
    2565 -105.772  -37.117    8.795
    2566 -110.479  -44.425   12.374
    2567 -110.993  -47.900    9.650
    2568 -115.734  -47.959    9.682
    2569 -106.919  -48.210   10.047
    2570 -111.070  -43.644    9.226
    2571 -115.480  -45.072   10.493
    2572 -112.016  -44.820    9.599
    2573 -118.449  -43.800   12.568
    2574 -112.237  -38.706   10.561
    2575 -112.726  -32.611    8.734
    2576 -111.947  -37.158    3.728
    2577 -117.058  -33.982    3.590
    2578 -105.684  -33.335    3.002
    2579 -108.225  -34.321    9.635
    2580 -111.523  -39.279   10.022
    2581 -115.495  -43.116    8.491
    2582 -113.817  -37.400    8.154
    2583 -110.993  -42.546    6.096
    2584 -117.015  -43.987   13.096
    2585 -119.055  -44.269    9.986
    2586 -111.795  -41.493   12.955
    2587 -117.707  -40.636    8.995
    2588 -114.442  -49.401   12.608
    2589 -116.253  -44.621    7.211
    2590 -117.931  -46.752   12.241
    2591 -111.860  -49.041   11.470
    2592 -114.158  -42.839   12.698
    2593 -110.779  -42.628   14.544
    2594 -115.038  -40.408   11.643
    2595 -118.784  -44.585   11.047
    2596 -118.421  -48.739    8.723
    2597 -122.516  -40.207   15.323
    2598 -117.166  -41.960   19.843
    2599 -119.554  -40.019   20.152
    2600 -116.335  -38.425   17.012
    2601 -120.105  -45.519   20.412
    2602 -119.300  -49.653   17.664
    2603 -114.934  -53.818   13.764
    2604 -119.294  -54.240   15.191
    2605 -121.337  -61.607   17.842
    2606 -119.995  -56.578   17.365
    2607 -123.605  -58.379   17.631
    2608 -122.636  -57.462   22.938
    2609 -121.135  -61.923   17.963
    2610 -127.319  -60.857   16.538
    2611 -128.164  -55.923   15.967
    2612 -122.484  -61.783   18.177
    2613 -118.077  -57.936   17.015
    2614 -120.810  -55.411   15.465
    2615 -118.099  -60.022   18.047
    2616 -114.466  -47.163   13.788
    2617 -120.825  -53.394   14.139
    2618 -125.685  -50.014   20.779
    2619 -120.650  -42.720   17.073
    2620 -127.627  -41.179   18.981
    2621 -127.284  -43.952   22.078
    2622 -124.119  -39.567   20.605
    2623 -118.040  -38.726   19.329
    2624 -118.844  -41.425   17.176
    2625 -120.807  -39.991   19.943
    2626 -119.618  -41.882   18.478
    2627 -121.338  -46.762   19.148
    2628 -121.084  -48.811   16.683
    2629 -117.474  -51.464   16.981
    2630 -119.584  -42.928   18.515
    2631 -118.136  -48.710   18.861
    2632 -121.634  -56.413   19.519
    2633 -117.964  -56.625   17.532
    2634 -117.477  -55.391   18.360
    2635 -116.349  -52.283   19.965
    2636 -117.616  -50.813   18.304
    2637 -114.855  -52.156   19.692
    2638 -113.200  -53.145   20.003
    2639 -127.526  -43.117   19.210
    2640 -133.529  -47.864   25.722
    2641 -116.373  -40.611   21.058
    2642 -116.725  -47.578   16.870
    2643 -125.874  -57.417   18.104
    2644 -113.364  -52.866   19.157
    2645 -113.630  -48.446   17.584
    2646 -116.186  -48.454   19.090
    2647 -114.171  -40.082   19.050
    2648 -106.157  -44.071   13.710
    2649  -98.458  -46.344   17.135
    2650 -103.429  -49.605   21.786
    2651 -112.723  -55.099   21.016
    2652 -109.741  -55.786   22.520
    2653 -115.161  -53.512   23.222
    2654 -115.022  -51.691   21.954
    2655 -113.775  -50.930   18.989
    2656 -109.988  -52.791   20.312
    2657 -113.062  -53.917   18.113
    2658 -120.718  -53.562   19.730
    2659 -112.126  -52.093   14.391
    2660 -118.134  -53.611   14.834
    2661 -117.007  -57.285   11.481
    2662 -119.618  -63.829   15.377
    2663 -115.918  -55.739   15.944
    2664 -115.732  -49.849   19.252
    2665 -114.927  -49.401   18.958
    2666 -116.179  -48.129   16.776
    2667 -113.809  -58.315   16.752
    2668 -112.167  -57.755   16.432
    2669 -114.652  -57.840   20.873
    2670 -117.052  -59.518   17.837
