#Frame      Mode1    Mode2    Mode3
     856   60.982  -70.577   -6.450
     857   59.144  -70.715   -8.805
     858   58.739  -70.325   -0.807
     859   56.157  -75.203   -5.661
     860   58.694  -74.881   -2.827
     861   66.151  -72.729   -0.640
     862   64.330  -70.762    1.362
     863   61.379  -77.698   -3.070
     864   60.117  -77.290    5.239
     865   64.145  -77.810    7.734
     866   61.548  -77.642    9.865
     867   66.402  -78.348   13.144
     868   68.127  -78.071   15.431
     869   62.768  -78.956   15.205
     870   63.005  -76.873   12.214
     871   67.232  -78.980   11.809
     872   70.785  -75.957    6.719
     873   68.324  -72.942   10.425
     874   69.424  -76.821    9.531
     875   65.952  -77.504   12.150
     876   66.585  -80.067   14.840
     877   71.150  -78.423   20.211
     878   71.753  -76.528   14.416
     879   71.123  -77.109   11.637
     880   69.228  -77.902   12.259
     881   73.217  -79.104   11.202
     882   76.858  -75.334    8.020
     883   78.446  -82.190   12.213
     884   73.310  -80.463    4.325
     885   75.704  -80.707    2.000
     886   76.678  -78.279    1.388
     887   76.206  -82.680   11.473
     888   76.519  -83.539    8.405
     889   81.753  -85.763    8.565
     890   81.544  -87.831   16.856
     891   76.729  -82.718   11.226
     892   77.333  -82.873   12.902
     893   82.101  -85.333   18.653
     894   86.067  -82.109    9.855
     895   81.952  -80.603    5.679
     896   81.036  -80.821   13.298
     897   86.056  -79.754   11.945
     898   84.937  -78.823   15.452
     899   84.676  -75.726   11.404
     900   81.308  -78.353   15.989
     901   81.777  -80.657   11.512
     902   82.009  -78.261   12.748
     903   83.605  -79.042   10.796
     904   82.753  -79.406   18.905
     905   85.085  -77.792   21.050
     906   89.927  -75.546   23.388
     907   88.283  -80.470   28.655
     908   87.258  -82.540   25.313
     909   85.637  -80.627   28.135
     910   86.291  -77.227   21.885
     911   83.688  -73.842   16.164
     912   85.111  -74.126   15.371
     913   84.868  -73.519   16.637
     914   82.838  -72.619   16.879
     915   82.312  -71.043   18.099
     916   84.222  -76.475   20.442
     917   89.342  -73.509   18.517
     918   84.899  -75.302   24.016
     919   87.126  -75.966   23.167
     920   83.346  -74.992   17.342
     921   89.417  -73.440   15.499
     922   83.222  -74.053   17.626
     923   84.836  -75.756   18.228
     924   86.100  -74.416   19.606
     925   84.330  -75.004   17.101
     926   78.794  -76.491   11.749
     927   81.146  -72.888   17.421
     928   79.062  -67.772    7.246
     929   78.936  -63.559    0.929
     930   80.846  -69.185    0.724
     931   84.102  -68.371    4.965
     932   83.624  -71.235    3.166
     933   82.972  -67.749   -2.832
     934   84.282  -71.982   -0.994
     935   78.116  -72.115    1.482
     936   82.743  -73.152    4.869
     937   82.559  -76.273    5.466
     938   80.679  -80.621   10.460
     939   80.459  -78.841   10.892
     940   81.371  -74.677    9.232
     941   78.224  -75.854    1.742
     942   81.037  -72.584    3.883
     943   77.253  -73.560   -0.186
     944   76.267  -72.205   -1.372
     945   77.881  -73.585   -2.246
     946   76.600  -69.944   -6.050
     947   77.445  -72.256    1.034
     948   80.086  -74.151    3.148
     949   77.333  -75.972    1.490
     950   80.627  -71.451   -2.416
     951   80.722  -73.644   -4.560
     952   77.977  -77.087   -4.268
     953   76.729  -75.086   -0.475
     954   79.909  -74.895   -7.254
     955   79.624  -76.253   -1.725
     956   75.266  -75.312    1.852
     957   80.199  -74.813   -3.363
     958   82.190  -70.198   -0.863
     959   76.288  -66.500   -3.510
     960   78.609  -65.943   -0.370
     961   75.096  -71.563    0.104
     962   72.444  -68.721   -0.183
     963   72.024  -70.514   -2.566
     964   74.948  -75.106   -3.636
     965   71.983  -69.713   -1.515
     966   76.597  -72.779    6.321
     967   76.442  -72.792    4.073
     968   70.777  -72.349    6.602
     969   80.839  -73.858    3.771
     970   75.973  -73.916    0.688
     971   77.097  -66.086    3.986
     972   78.172  -72.680    4.576
     973   80.061  -70.198    5.785
     974   76.480  -72.343    2.100
     975   77.594  -72.151    8.059
     976   76.231  -73.694    7.539
     977   78.173  -76.396    0.112
     978   80.917  -70.514   -3.289
     979   80.537  -75.864    0.029
     980   77.676  -78.177   -6.573
     981   81.767  -74.723   -9.076
     982   78.437  -75.708   -8.200
     983   84.205  -76.665   -6.011
     984   85.664  -82.734   -1.087
     985   80.640  -80.220   -2.774
     986   80.630  -81.460   -3.161
     987   81.903  -77.439    6.775
     988   79.532  -79.300    3.593
     989   78.100  -86.359    5.972
     990   77.682  -82.245    2.978
     991   77.635  -85.686    4.173
     992   77.694  -80.467    3.412
     993   76.380  -77.278    0.008
     994   79.466  -75.693    2.261
     995   78.443  -71.801   12.112
     996   77.451  -75.417    8.820
     997   77.506  -73.965    5.826
     998   83.828  -73.074   17.120
     999   79.499  -74.114   13.038
    1000   83.177  -70.199   18.142
    1001   79.146  -71.885   11.792
    1002   82.823  -73.429    8.258
    1003   81.903  -73.153   15.181
    1004   77.977  -73.371   -0.138
    1005   80.571  -75.928    1.785
    1006   75.828  -70.404    4.014
    1007   79.805  -74.796    7.341
    1008   80.250  -75.518    5.230
    1009   81.881  -67.805    5.473
    1010   79.838  -69.096    1.370
    1011   78.027  -67.916    2.731
    1012   79.074  -69.596    2.611
    1013   82.206  -72.029   10.180
    1014   78.688  -64.518    2.554
    1015   81.019  -65.801    6.564
    1016   79.845  -72.690    2.275
    1017   78.635  -71.056   -1.655
    1018   73.267  -70.527  -11.991
    1019   69.512  -66.714   -4.636
    1020   74.332  -67.591   -8.514
    1021   71.318  -71.899   -4.781
    1022   76.903  -67.037  -10.598
    1023   76.050  -65.295  -10.324
    1024   73.961  -68.318   -9.686
    1025   72.383  -71.265  -10.923
    1026   69.182  -72.706  -12.691
    1027   73.121  -68.848  -14.865
    1028   72.645  -71.682  -11.472
    1029   72.437  -77.901   -9.751
    1030   69.629  -77.429  -11.526
    1031   70.877  -71.215  -20.110
    1032   74.623  -72.699  -18.502
    1033   76.737  -70.792  -16.018
    1034   82.608  -70.031  -15.200
    1035   77.471  -74.424   -3.512
    1036   78.808  -72.328   -1.367
    1037   76.981  -73.752   -2.320
    1038   76.523  -74.964   -2.494
    1039   73.501  -76.801   -4.791
    1040   73.029  -73.618   -1.950
    1041   75.742  -70.937   -7.229
    1042   78.025  -75.547   -5.555
    1043   88.098  -75.375    4.014
    1044   88.421  -75.691    1.789
    1045   84.385  -73.945   -5.277
    1046   78.303  -72.043   -6.406
    1047   75.032  -71.248  -15.342
    1048   78.028  -67.061   -6.818
    1049   77.380  -74.297  -11.199
    1050   71.274  -72.274  -11.535
    1051   70.175  -70.745  -16.283
    1052   68.438  -70.090  -22.494
    1053   69.115  -67.718  -23.905
    1054   68.644  -77.464   -9.731
    1055   65.312  -75.377  -16.637
    1056   75.967  -67.728  -13.407
    1057   71.152  -67.632  -17.065
    1058   69.207  -69.725  -17.286
    1059   67.111  -67.886  -14.627
    1060   71.558  -67.830  -12.342
    1061   65.078  -66.391  -14.971
    1062   65.447  -69.559  -16.404
    1063   64.006  -72.854  -12.560
    1064   62.521  -73.827  -19.604
    1065   64.041  -71.020  -16.020
    1066   63.391  -72.504  -18.783
    1067   62.182  -72.575  -17.817
    1068   64.199  -71.392  -21.243
    1069   65.477  -71.375  -17.560
    1070   65.492  -72.743  -26.523
    1071   62.410  -74.214  -30.796
    1072   65.873  -67.946  -30.072
    1073   64.370  -70.773  -28.734
    1074   66.343  -71.145  -26.772
    1075   67.740  -70.355  -32.758
    1076   69.587  -67.854  -36.718
    1077   69.596  -70.459  -40.226
    1078   67.312  -70.145  -41.393
    1079   70.712  -69.572  -29.911
    1080   62.915  -69.248  -33.121
    1081   64.479  -68.602  -30.486
    1082   66.463  -70.137  -24.889
    1083   66.822  -68.091  -27.813
    1084   66.326  -71.456  -26.972
    1085   65.636  -68.820  -31.314
    1086   63.819  -72.419  -28.300
    1087   63.241  -76.448  -26.929
    1088   64.765  -77.116  -20.237
    1089   70.353  -76.134  -19.691
    1090   69.459  -78.236  -20.088
    1091   66.417  -81.150  -17.845
    1092   65.081  -77.532  -19.863
    1093   65.066  -78.108  -14.728
    1094   61.840  -79.471  -14.702
    1095   71.401  -79.541  -11.238
    1096   65.475  -76.763  -12.033
    1097   62.528  -74.888  -12.718
    1098   64.359  -76.227   -8.024
    1099   65.272  -78.853   -7.511
    1100   67.758  -81.242   -0.558
    1101   62.048  -82.079   -7.404
    1102   64.563  -82.347   -9.483
    1103   61.125  -83.933  -12.039
    1104   66.813  -81.118   -1.390
    1105   62.641  -81.970   -2.609
    1106   65.581  -76.086   -3.123
    1107   68.668  -72.995  -12.978
    1108   70.554  -72.758  -16.355
    1109   66.426  -69.972  -15.275
    1110   64.449  -67.938  -15.334
    1111   65.002  -66.731  -11.782
    1112   62.183  -69.403  -10.657
    1113   61.502  -70.042  -12.106
    1114   62.681  -72.043   -6.749
    1115   52.475  -69.399  -16.198
    1116   57.299  -65.907  -12.163
    1117   52.458  -67.463  -13.613
    1118   61.214  -61.716  -15.308
    1119   59.391  -66.415  -14.420
    1120   59.108  -68.565  -15.120
    1121   61.188  -64.759  -14.043
    1122   58.184  -62.102  -20.829
    1123   59.469  -63.304  -21.578
    1124   57.092  -65.914  -21.530
    1125   61.214  -66.627  -21.325
    1126   60.376  -60.707  -21.470
    1127   59.944  -66.925  -19.265
    1128   59.212  -70.687  -23.687
    1129   56.020  -64.590  -25.749
    1130   57.207  -59.012  -24.509
    1131   60.910  -57.607  -28.426
    1132   64.522  -58.569  -36.895
    1133   61.464  -57.959  -34.094
    1134   65.056  -57.463  -32.465
    1135   68.437  -55.000  -27.362
    1136   64.153  -53.724  -23.322
    1137   62.443  -56.966  -22.243
    1138   63.684  -57.079  -31.768
    1139   65.789  -52.334  -34.766
    1140   65.587  -54.754  -37.461
    1141   64.006  -54.769  -34.140
    1142   63.559  -55.692  -35.462
    1143   64.235  -55.553  -30.228
    1144   67.050  -54.409  -32.460
    1145   65.510  -53.596  -37.242
    1146   69.642  -52.567  -31.724
    1147   68.595  -48.473  -33.534
    1148   75.948  -50.250  -23.451
    1149   72.109  -51.235  -28.049
    1150   73.489  -55.001  -28.922
    1151   69.753  -56.580  -21.048
    1152   75.155  -53.713  -19.125
    1153   75.490  -52.346  -19.491
    1154   77.385  -49.923  -16.992
    1155   77.273  -46.391  -18.684
    1156   82.071  -44.030  -15.446
    1157   78.756  -47.284  -14.185
    1158   73.134  -52.652  -24.006
    1159   72.922  -52.714  -23.164
    1160   78.790  -53.772  -16.345
    1161   78.518  -50.802  -10.387
    1162   77.528  -52.178   -6.788
    1163   73.677  -54.409  -15.897
    1164   78.849  -56.996  -18.519
    1165   75.671  -55.953  -17.722
    1166   81.415  -54.211  -21.344
    1167   75.940  -48.965  -19.995
    1168   76.160  -48.022  -16.910
    1169   73.191  -50.358  -13.192
    1170   71.016  -54.136  -11.342
    1171   72.418  -54.134  -13.183
    1172   76.115  -50.630  -13.525
    1173   72.807  -52.217  -16.080
    1174   75.036  -51.274  -21.558
    1175   77.699  -48.856  -10.052
    1176   76.383  -47.581  -18.974
    1177   70.566  -46.049  -26.558
    1178   67.588  -45.462  -32.795
    1179   69.304  -45.661  -28.045
    1180   72.291  -45.131  -23.037
    1181   71.456  -41.853  -28.353
    1182   71.389  -42.467  -30.228
    1183   76.042  -38.569  -36.360
    1184   71.973  -45.278  -33.652
    1185   75.796  -40.754  -28.130
    1186   72.113  -50.991  -23.714
    1187   74.233  -49.707  -15.002
    1188   78.058  -50.376  -16.558
    1189   76.833  -49.288  -18.680
    1190   75.513  -57.931  -17.334
    1191   73.832  -54.780  -11.588
    1192   77.042  -53.517  -23.050
    1193   75.126  -54.668  -15.317
    1194   75.056  -50.589  -12.619
    1195   75.305  -49.697  -20.417
    1196   77.426  -50.507  -14.233
    1197   74.482  -51.405  -20.094
    1198   82.272  -51.980   -9.503
    1199   78.648  -48.577  -15.343
    1200   72.740  -46.436  -13.550
    1201   75.659  -48.053  -15.238
    1202   77.601  -47.211  -18.683
    1203   77.110  -47.341  -13.257
    1204   73.777  -46.658  -18.716
    1205   74.445  -45.421  -11.692
    1206   73.702  -47.386  -16.760
    1207   78.149  -48.748  -18.809
    1208   79.561  -47.231  -13.483
    1209   77.087  -51.185  -14.609
    1210   77.663  -54.727  -18.389
    1211   78.435  -50.270  -16.908
    1212   74.500  -53.551  -13.386
    1213   74.922  -58.726  -15.010
    1214   71.967  -62.289  -10.106
    1215   76.274  -60.717  -10.778
    1216   69.886  -59.146  -15.068
    1217   70.351  -57.698  -15.783
    1218   69.323  -61.055  -19.846
    1219   70.803  -58.119  -15.968
    1220   63.387  -60.439  -18.286
    1221   65.666  -58.287  -15.480
    1222   68.644  -54.698  -17.836
    1223   66.705  -52.843  -25.755
    1224   68.190  -51.709  -20.183
    1225   66.943  -52.325  -13.166
    1226   68.354  -51.820   -9.850
    1227   68.492  -56.181   -5.592
    1228   71.912  -54.931   -9.967
    1229   73.220  -52.087   -4.562
    1230   77.289  -50.523   -7.534
    1231   75.113  -55.636    0.331
    1232   76.238  -58.300    1.501
    1233   80.249  -60.679    3.316
    1234   79.015  -59.099    0.519
    1235   70.721  -63.622    0.411
    1236   75.927  -61.392   -0.783
    1237   70.747  -56.915   -8.827
    1238   69.791  -57.691   -8.815
    1239   71.971  -57.679   -9.055
    1240   71.863  -57.197   -7.400
    1241   68.210  -59.815  -12.927
    1242   70.875  -60.437   -6.751
    1243   72.292  -61.314   -2.986
    1244   74.189  -60.097    2.013
    1245   73.035  -60.007    0.289
    1246   74.094  -58.631   -5.734
    1247   71.630  -57.892   -1.447
    1248   70.543  -63.369   -2.298
    1249   65.279  -64.741   -7.832
    1250   65.386  -66.339  -17.373
