#Frame        chi1:32      chi2:32      chi3:32
     714     -56.8016     -43.1538     131.0264
     715     -65.9459     -50.2350     144.3173
     716     -45.9167     -55.8815     159.5924
     717     -59.8929     -76.5706     161.5024
     718     -62.2070     -43.9689     127.2825
     719     -57.5069     -60.7389     109.4675
     720     -58.0561     -41.7921     115.5989
     721     -66.2346     -51.0564     117.6097
     722     -65.8000     -56.3528     121.3137
     723     -68.7043     -44.4327     144.0825
     724     -56.6582     -47.8236     134.9149
     725     -62.4003     -52.5090     152.0635
     726     -58.9581     -68.7697     167.2532
     727     -75.3938     -77.9465     131.5571
     728     -67.2355     -60.5520     123.5900
     729     -65.0006     -56.1313     145.1620
     730     -72.9162     -66.7197    -179.7983
     731     -71.2863     -48.7570     123.3849
     732     -50.1086     -79.4632     168.4202
     733     -70.2482     -58.6087     123.8831
     734     -51.8817     -67.7561    -172.5308
     735     -62.3888     -48.0283     117.2155
     736     -62.0779     -54.0783     143.2770
     737     -50.7784     -54.2735     169.0994
     738     -51.5580     -81.1602    -170.4593
     739     -68.3671     -51.7584      95.7329
     740     -64.0065     -65.0025     117.2920
     741     -38.7621     -66.6912     124.8908
     742     -61.6869     -57.0773     120.1218
     743     -53.2798     -55.4081     158.1169
     744     -76.4197     -48.9439     114.2869
     745     -61.8574     -59.6333     168.7177
     746     -67.9925     -54.3205     138.3131
     747     -57.9974     -59.7086     160.5629
     748     -69.1763     -67.1155     155.8548
     749     -60.4548     -63.2940     156.1709
     750     -64.3242     -57.5456     168.3306
     751     -63.1055     -64.6731     162.5517
     752     -63.1749     -40.4000     147.5840
     753     -65.8313     -48.3810    -179.4045
     754     -62.6982     -73.3400     144.5427
     755     -67.6359     -65.4897     169.7167
     756     -55.7920     -50.2291     139.8472
     757     -54.3712     -54.1612     133.8537
     758     -60.6519     -40.7414     112.5193
     759     -54.1595     -54.1804     153.7562
     760     -62.0404     -51.1591     131.8868
     761     -68.6351     -65.7107     129.4735
     762     -71.2850     -76.6094    -176.5017
     763     -67.6984     -86.2365    -132.1880
     764     -76.8704     -56.3263     123.5658
     765     -81.2687     -69.9583     170.4131
     766     -61.4742     -63.6448    -172.2375
     767     -54.4787     -54.1273     140.0540
     768     -60.1771     -50.3074     125.7936
     769     -60.9193     -54.6419     112.9811
     770     -44.2487     -64.8600     134.1215
     771     -50.9718     -51.2562     130.9535
     772     -57.7018     -46.4350     138.8922
     773     -60.0481     -62.6880     162.9425
     774     -42.9320     -64.2529     136.0719
     775     -51.0876     -50.5381     144.6193
     776     -68.5561     -41.7925     116.6483
     777     -71.5332     -39.8108     105.0691
     778     -66.1393     -56.4547     120.5881
     779     -59.0810     -58.6470     134.3473
     780     -62.2700     -43.6588      96.9789
     781     -65.4806     -45.6903     121.5368
     782     -57.0686     -44.3758     141.8979
     783     -44.7378     -61.0288     119.1204
     784     -47.9342     -65.0700     138.0549
     785     -57.4403     -45.9454     155.8876
     786     -61.3341     -47.9679     132.1630
     787     -47.3051     -68.3919     137.9640
     788     -70.1199     -39.1234     114.3946
     789     -70.3582     -43.7114     126.3030
     790     -42.6556     -69.6782     114.8049
     791     -53.4618     -51.5767     126.9966
     792     -64.3204     -72.6707     133.9149
     793    -111.4402     -73.0226    -143.4309
     794    -101.4909     -61.5462     167.6655
     795     -84.9338     -51.8226     131.9956
     796     -69.7105     -50.9772     163.5786
     797     -59.3723     -72.4875     157.7469
     798     -66.5399     -51.2101      74.5875
     799     -56.9272     -77.4050      62.5159
     800     -65.3316     -69.4564     143.5618
     801     -68.5138     -56.3214     126.1302
     802     -57.9570     -63.5851     147.9580
     803     -50.8908     -50.3135     148.6536
     804     -67.6913     -32.0968     122.9071
     805     -59.2292     -43.7780     125.7205
     806     -72.4269     -48.6516     125.3406
     807     -58.9199     -55.5899     153.3131
     808     -62.8274     -51.7866     144.6538
     809     -66.5354     -60.0652     142.2871
     810     -72.3771     -57.9819     120.3889
     811     -56.4003     -45.3511     118.7796
     812     -62.9645     -51.7223     143.0524
     813     -57.6184     -50.2617     148.9953
     814     -59.9356     -53.1640     148.1380
     815     -69.2260     -32.3083     123.6818
     816     -72.5437     -51.1731     159.3895
     817     -63.8015     -55.9944     135.4098
     818     -40.7059     -70.9793     142.7650
     819     -64.1652     -60.5364     143.8620
     820     -76.1418     -63.6868     167.6693
     821     -53.1901     -64.0825     138.3152
     822     -66.0636     -41.1679     113.8358
     823     -54.1055     -57.6766     134.7122
     824     -62.6861     -71.9515     145.3467
     825     -56.9828     -62.9464    -171.7373
     826     -62.5189     -60.5373     166.8871
     827     -56.0451     -59.5598     169.6651
     828     -71.7315     -82.5283      96.2972
     829     -66.9283     -79.8530      89.4579
     830     -73.0570     -59.8908     140.3367
     831     -60.4185     -49.2051     153.0692
     832     -60.6363     -59.0519     150.7273
     833     -55.3220     -53.1723     167.2945
     834     -36.6613     -58.7639     152.3132
     835     -42.9271     -37.6262     147.4331
     836     -69.8735     -65.4568     159.8804
     837     -75.8222     -49.7236     109.0548
     838     -48.3752     -62.4297     122.6459
     839     -51.0188     -54.7154     138.7609
     840     -52.6437     -41.2505     146.2770
     841     -36.0103     -57.8103     153.0884
     842     -29.7021     -60.7725     119.7665
     843     -63.7944     -33.3484     129.8655
     844     -50.8751     -74.1070    -132.8101
     845     -39.8308     -46.9493     123.0000
     846     -46.6627     -65.0909     142.3546
     847     -61.8524     -88.1777     172.5761
     848     -60.5810     -64.3424     150.1716
     849     -85.7125     -46.2563     159.0261
     850     -62.0966     -62.4128    -179.2548
     851     -56.4430     -74.4378     176.5833
     852     -74.1144     -79.6279    -146.9056
     853     -81.7259     -48.7185     103.7819
     854     -63.9887     -49.4151     127.3554
     855     -71.2845     -42.5766     116.0794
     856     -72.7539     -41.7716     115.8841
     857     -86.1075     -40.0281     108.3676
     858     -63.5338     -45.8496     100.9440
     859     -48.9593     -61.6874     117.2308
     860     -58.3780     -56.2522      82.1052
     861     -52.1103     -59.9981     152.3515
     862     -64.4569     -43.7219     115.7337
     863     -50.9850     -58.4500     127.8789
     864     -60.9927     -55.1594     154.9716
     865     -59.9997     -57.2156     139.4665
     866     -67.2788     -53.4002     126.5429
     867     -63.0403     -48.1936     130.8886
     868     -64.6210     -72.9905     162.5512
     869     -60.9825     -72.6084     134.9931
     870     -68.4004     -49.1815     136.0689
     871     -57.1200     -58.9818     156.8399
     872     -58.7186     -60.6846     139.8628
     873     -61.9636     -64.1447     104.6204
     874     -74.0621     -56.3537      90.5464
     875     -60.7606     -59.8719     145.3117
     876     -51.2034     -62.2048     163.7758
     877    -103.4611     -52.1331     133.0086
     878     -75.8675     -78.5468     168.1893
     879     -82.6219     -67.7706      61.8018
     880     -63.6031     -70.0828     -56.0748
     881     -65.0298     -68.8845     -58.2220
     882     -85.6942     -70.8180     -60.9022
     883     -78.1526     -74.1082     -66.5500
     884     -84.7483     -66.7852      -8.2568
     885    -106.1548     -51.2697     -33.6707
     886    -121.6719     -44.7736     -78.7149
     887     -99.6271     -61.8055     -11.7855
     888    -105.4060     -55.3305     -28.4427
     889     -99.5922     -63.5595     -34.9102
     890     -87.1342     -66.1301     -22.7776
     891    -104.3073     -84.7309      20.8198
     892    -108.3700     -65.8410     -12.9547
     893     -99.7335     -60.8156     -21.3216
     894     -95.3987     -63.2959     -11.0175
     895     -97.6988     -51.2390     -32.3228
     896    -103.2300     -50.9943     -30.8206
     897    -107.2900     -72.5418      -5.3130
     898     -95.9755     -65.0577     -36.1508
     899     -73.6772     -57.5815     -66.9225
     900     -60.9679     -68.9515     -47.7219
     901     -68.9320     -54.4881     -62.4760
     902     -72.0650     -60.6675     -53.0145
     903     -74.2452     -69.0197     -63.9037
     904     -63.8324     -88.5638     -68.8994
     905     -72.2400     -63.8669     -75.1884
     906     -71.7760     -61.4387     -31.0218
     907     -64.2351     -55.9177     -43.7323
     908     -73.1945     -41.8933     -62.2048
     909     -67.9543     -47.1504     -41.1257
     910     -66.6401     -46.4866     -53.4879
     911     -63.6080     -67.7655     -55.3369
     912     -64.9424     -60.2694     -41.0272
     913     -69.5631     -53.6305     -47.1195
     914     -66.9862     -63.9426     -58.5908
     915     -54.3064     -58.7286     -96.5303
     916     -67.0948     -52.5056     -54.7416
     917     -66.7206     -57.7648     -58.5752
     918     -63.9926     -58.9480     -36.7986
     919     -64.8019     -69.1181       8.1276
     920     -56.0386     -64.6940     -40.0340
     921     -61.0975     -64.9374     -47.2566
     922     -52.4132     -70.6986     -35.9208
     923     -55.5112     -79.0981     -25.3253
     924     -60.6500     -68.9505     -11.1662
     925     -69.1961     -81.1989      43.1088
     926     -81.4096     -53.5262     120.4422
     927     -63.2395     -64.0542     152.0608
     928     -57.2003     -71.5462     173.5846
     929     -61.2996     -64.3847     164.9232
     930     -68.9868     -76.3732     133.3083
     931     -57.3194     -64.4182     133.7582
     932     -64.3548     -69.6418     141.2044
     933     -58.0146     -67.2878     137.2873
     934     -69.5303     -69.7933     126.5436
     935     -66.2119     -64.8504     113.6638
     936     -52.5378     -64.4925     176.6104
     937     -48.6613     -63.3544     147.8599
     938     -71.7276     -66.4959     169.3184
