#Frame      Mode1    Mode2    Mode3
    8710   20.895   19.772   49.251
    8711   21.370   20.953   46.429
    8712   19.281   17.230   44.610
    8713   19.649   22.980   42.830
    8714   19.180   23.283   43.308
    8715   16.710   18.760   43.743
    8716   24.873   25.117   45.400
    8717   23.954   28.852   39.768
    8718   20.765   19.926   41.377
    8719   24.512   15.350   43.115
    8720   21.353   23.347   40.297
    8721   23.763   19.194   44.857
    8722   23.950   21.686   44.564
    8723   26.145   17.849   44.733
    8724   25.183   12.084   46.420
    8725   24.758   13.033   42.852
    8726   31.087    9.753   46.205
    8727   28.875   11.286   48.828
    8728   29.066    9.440   49.703
    8729   31.593   12.919   45.516
    8730   29.467   10.119   40.970
    8731   28.617    7.454   43.748
    8732   25.304    8.658   40.893
    8733   29.507   16.597   37.440
    8734   23.989   15.470   34.493
    8735   29.785   14.210   40.576
    8736   26.933   12.333   42.958
    8737   26.828   18.394   40.705
    8738   27.134   21.378   37.010
    8739   24.424   21.225   33.799
    8740   30.030   14.491   37.080
    8741   32.667   13.200   39.946
    8742   28.697   10.811   42.926
    8743   32.660    5.228   50.131
    8744   33.437    6.452   46.835
    8745   38.180    5.783   49.642
    8746   34.255    9.768   47.635
    8747   39.982   -3.458   41.706
    8748   34.601    4.893   42.845
    8749   34.819    4.637   44.148
    8750   30.691    7.305   44.819
    8751   32.402   -3.266   43.133
    8752   31.186    6.372   43.436
    8753   30.289   14.160   38.508
    8754   32.081   17.033   43.622
    8755   35.095   17.269   38.810
    8756   35.987    3.669   40.715
    8757   32.544    5.754   42.490
    8758   32.948   -3.001   42.682
    8759   29.140    3.040   40.805
    8760   30.034    9.296   37.227
    8761   26.878   11.815   37.007
    8762   30.234    5.993   36.204
    8763   32.040   -3.553   35.973
    8764   23.075   -2.184   34.907
    8765   22.286    5.146   35.628
    8766   21.695    5.053   30.696
    8767   27.188   -7.275   32.890
    8768   27.408   -6.211   33.197
    8769   24.015  -10.723   32.457
    8770   26.307    1.176   30.679
    8771   28.248   -2.065   29.305
    8772   23.099    0.755   31.997
    8773   25.941   -3.857   29.939
    8774   29.379   -9.574   38.029
    8775   26.136   -3.539   40.678
    8776   23.469   -4.154   38.645
    8777   23.036    6.288   32.764
    8778   23.543    7.072   36.676
    8779   24.073    9.370   31.667
    8780   22.605    8.992   31.532
    8781   24.052    4.629   29.112
    8782   27.260    8.224   31.073
    8783   23.410   -3.627   35.165
    8784   24.818  -13.542   30.433
    8785   28.089  -14.691   30.333
    8786   24.827  -13.366   26.348
    8787   26.652  -11.660   30.140
    8788   25.941    3.921   28.464
    8789   28.571    1.083   34.393
    8790   29.323    8.484   39.237
    8791   26.049    3.879   42.559
    8792   27.116    3.531   40.402
    8793   29.036    7.073   44.198
    8794   31.000    9.688   41.538
    8795   33.137    6.859   42.516
    8796   30.388   -2.283   42.307
    8797   32.855   -4.301   48.315
    8798   31.667   -9.226   41.200
    8799   32.098   -5.390   42.515
    8800   31.223   -6.540   45.425
    8801   29.356   -5.543   41.753
    8802   28.179   -4.267   43.105
    8803   24.311   -8.988   39.233
    8804   24.392  -10.918   37.017
    8805   24.787  -11.508   41.249
    8806   29.603  -19.772   40.944
    8807   32.795  -11.154   39.043
    8808   28.143   -9.924   38.731
    8809   29.205   -6.541   35.284
    8810   25.555   -4.580   37.389
    8811   24.029   -2.761   32.806
    8812   19.942   -5.787   40.118
    8813   22.667  -12.676   36.039
    8814   16.824   -8.233   34.568
    8815   23.732  -10.860   37.201
    8816   21.074  -11.722   41.450
    8817   19.900  -11.485   43.208
    8818   18.444   -6.039   40.411
    8819   16.263    1.749   35.644
    8820   22.132   -1.697   40.942
    8821   22.667    1.518   40.476
    8822   21.201   -5.992   35.119
    8823   21.332   -0.734   33.940
    8824   24.621    1.352   37.773
    8825   20.269    2.263   38.128
    8826   29.369    3.780   37.630
    8827   26.504    5.635   39.471
    8828   30.661    4.675   44.895
    8829   27.151   11.161   42.570
    8830   28.781   20.918   40.705
    8831   28.589   17.857   45.250
    8832   28.104   20.731   42.492
    8833   23.854   14.089   46.149
    8834   23.606    8.491   44.009
    8835   22.282   10.828   47.161
    8836   21.642   17.020   44.993
    8837   26.579    8.745   47.344
    8838   29.516    3.960   47.203
    8839   30.510   -1.338   49.431
    8840   26.995    8.875   46.759
    8841   25.569    6.328   48.494
    8842   29.253    7.037   39.637
    8843   29.186    7.159   46.398
    8844   25.668    7.150   50.964
    8845   23.638    2.440   55.099
    8846   24.642    4.811   48.356
    8847   27.518    6.507   48.651
    8848   31.364    4.555   48.901
    8849   30.468    5.694   51.545
    8850   29.537   16.499   47.876
    8851   28.905    8.671   47.438
    8852   28.737    6.319   47.969
    8853   31.667   12.346   43.819
    8854   26.626   10.163   45.832
    8855   27.794    8.674   46.829
    8856   30.027   -2.131   44.444
    8857   27.616    3.721   41.246
    8858   26.905    4.878   35.637
    8859   30.784   -0.631   36.439
    8860   28.828   -6.305   41.377
    8861   29.535   -6.460   40.774
    8862   30.534   -8.991   40.736
    8863   28.824  -13.947   38.198
    8864   30.892  -16.621   41.457
    8865   32.620  -16.475   43.563
    8866   31.441  -15.957   43.512
    8867   27.544  -16.435   37.383
    8868   26.755  -13.203   38.583
    8869   29.584  -14.660   38.205
    8870   24.179  -14.533   37.995
    8871   32.410  -16.081   38.487
    8872   31.431   -4.098   42.600
    8873   30.185   -0.121   42.186
    8874   29.612   -6.255   38.620
    8875   28.931    0.729   39.810
    8876   32.351    3.233   45.602
    8877   32.387    8.771   42.567
    8878   33.411    5.507   37.946
    8879   29.269    7.715   41.263
    8880   30.244   10.329   41.297
    8881   32.185   10.970   43.724
    8882   28.575   13.032   44.203
    8883   26.566   11.803   44.898
    8884   26.428   14.400   45.810
    8885   27.233   11.970   34.619
    8886   30.034   17.863   35.583
    8887   26.723   15.060   38.836
    8888   28.165   16.295   40.702
    8889   27.134    9.093   47.657
    8890   32.431    9.097   46.030
    8891   28.320   12.764   49.020
    8892   27.404   17.782   47.482
    8893   27.187   18.273   49.244
    8894   33.552   23.857   52.306
    8895   29.806   23.764   57.712
    8896   31.134   26.993   47.918
    8897   34.805   31.781   48.804
    8898   33.456   30.072   48.537
    8899   30.072   27.456   54.182
    8900   28.686   25.985   49.560
    8901   27.599   29.544   49.750
    8902   27.623   28.388   42.531
    8903   27.075   26.134   46.157
    8904   32.094   27.328   44.604
    8905   31.855   32.134   52.377
    8906   35.526   27.536   48.958
    8907   35.228   28.226   48.767
    8908   34.063   22.345   48.157
    8909   35.429   28.585   43.823
    8910   36.843   28.743   42.177
    8911   33.623   18.993   44.083
    8912   28.677   29.353   45.951
    8913   32.910   25.741   41.487
    8914   29.777   24.046   45.413
    8915   37.953   16.877   43.779
    8916   32.428   32.207   50.647
    8917   33.849   24.316   50.017
    8918   33.663   27.549   44.036
    8919   27.178   22.932   45.834
    8920   31.286   17.772   50.777
    8921   31.056   17.596   50.336
    8922   31.289   11.375   50.197
    8923   30.468   14.545   49.455
    8924   28.289   10.299   45.653
    8925   26.230    5.417   50.777
    8926   22.078    8.146   50.050
    8927   28.255    4.687   44.777
    8928   24.873   11.347   41.686
    8929   23.168   11.467   48.109
    8930   27.358   18.319   47.824
    8931   25.516   23.644   43.923
    8932   26.084   28.397   46.746
    8933   21.715   36.121   43.629
    8934   19.121   37.685   41.553
    8935   23.288   31.968   40.558
    8936   20.724   40.649   34.633
    8937   21.910   29.224   35.740
    8938   21.867   29.689   35.775
    8939   26.183   33.817   39.330
    8940   22.674   33.843   35.027
    8941   20.642   27.674   32.174
    8942   21.727   22.831   30.926
    8943   24.547   23.962   25.933
    8944   19.670   33.546   29.068
    8945   19.631   32.741   31.979
    8946   22.250   25.153   30.944
    8947   19.806   31.077   33.272
    8948   21.990   30.710   30.272
    8949   22.715   25.956   33.902
    8950   19.154   26.315   35.698
    8951   26.060   23.101   33.856
    8952   25.101   31.473   40.997
    8953   25.313   37.801   43.438
    8954   20.753   36.055   36.285
    8955   23.683   30.479   44.217
    8956   23.328   31.717   42.448
    8957   24.380   31.828   41.761
    8958   18.123   31.712   43.617
    8959   22.713   37.035   40.282
    8960   23.751   36.936   38.859
    8961   22.027   33.672   43.076
    8962   27.504   24.933   34.016
    8963   26.531   24.423   39.076
    8964   24.484   35.395   31.050
    8965   22.944   29.427   40.596
    8966   20.419   33.735   45.322
    8967   18.446   32.291   42.185
    8968   18.909   30.094   38.983
    8969   19.746   28.797   46.405
    8970   21.440   26.899   39.310
    8971   18.306   28.187   33.430
    8972   19.864   37.692   32.092
    8973   23.009   33.333   36.473
    8974   24.035   32.005   35.855
    8975   23.660   35.790   34.323
    8976   23.877   26.712   32.618
    8977   24.471   16.511   32.020
    8978   26.521   17.906   33.794
    8979   28.375   19.864   32.595
    8980   28.020   20.101   33.492
    8981   30.631   21.871   35.018
    8982   26.737   22.787   36.465
    8983   30.466   19.149   38.126
    8984   25.565   24.381   39.178
    8985   22.682   22.381   32.683
    8986   25.866   23.407   28.776
    8987   24.094   25.781   32.192
    8988   22.418   27.739   34.039
    8989   25.632   23.087   32.371
    8990   27.274   27.558   31.942
    8991   26.938   25.742   34.392
    8992   24.804   17.947   34.761
    8993   27.002   11.682   35.651
    8994   28.699   18.140   32.734
    8995   31.235   15.941   34.705
    8996   28.376    6.907   34.248
    8997   29.838   20.554   30.191
    8998   31.734   20.083   36.088
    8999   32.421   23.355   36.778
    9000   26.237   26.114   41.388
    9001   30.709   17.085   41.567
    9002   32.103   21.249   41.495
    9003   29.748   17.589   43.720
    9004   29.324   21.706   43.338
    9005   31.387   19.763   40.482
    9006   30.134   22.330   35.791
    9007   33.223   17.647   30.071
    9008   28.598   15.841   39.358
    9009   31.778   17.327   29.296
    9010   32.480   22.029   33.784
    9011   34.791   17.806   28.872
    9012   35.604   16.712   28.284
    9013   36.298   17.379   31.339
    9014   33.295   16.193   31.422
    9015   32.239   15.158   32.677
    9016   28.911   11.746   30.684
    9017   32.366   10.531   34.202
    9018   27.249   17.250   31.488
    9019   26.525    9.001   32.673
    9020   31.919   14.205   30.363
    9021   30.466    7.606   28.490
    9022   28.090    3.552   28.455
    9023   25.957   -2.399   28.856
    9024   25.212   -0.817   27.775
    9025   23.924    0.496   27.002
    9026   26.552    0.494   25.643
    9027   28.791   -7.982   24.981
    9028   31.009   -9.160   26.948
    9029   29.650   -1.551   26.105
    9030   32.074   -1.380   30.373
    9031   29.367   -3.934   28.669
    9032   30.140   -4.812   30.411
    9033   31.387   -6.781   34.788
    9034   32.151    0.797   31.263
    9035   33.108    3.025   31.045
    9036   33.092    9.419   33.575
    9037   36.023    7.897   35.397
    9038   34.194    7.694   34.589
    9039   32.913    0.311   27.655
    9040   30.632    2.058   34.603
    9041   29.063    4.216   31.300
    9042   26.140   10.076   31.733
    9043   31.212    0.655   34.639
    9044   29.759   -3.378   34.750
    9045   31.931   -2.864   30.009
    9046   29.298   -3.498   32.567
    9047   30.922  -11.834   30.049
    9048   30.623   -8.436   31.464
    9049   31.228  -16.536   27.073
    9050   34.341   -4.203   24.556
    9051   33.099   -0.527   26.336
    9052   32.391    1.831   26.691
    9053   26.523    1.947   25.126
    9054   26.882    5.400   28.935
    9055   28.328   -6.781   26.022
    9056   28.371   -3.120   27.175
    9057   30.367    1.522   24.564
    9058   30.441    0.814   23.408
    9059   27.963    4.226   20.092
    9060   26.473    0.126   27.900
    9061   27.412    2.303   28.571
    9062   26.244    4.411   36.391
    9063   30.828    3.217   35.352
    9064   26.860   -0.971   28.172
    9065   27.607   -4.708   29.955
    9066   30.576   -3.713   34.815
    9067   30.627   12.216   37.033
    9068   30.547    9.162   28.129
    9069   29.679    8.641   32.376
    9070   28.100    5.392   38.179
    9071   26.338    8.522   34.867
    9072   28.880    5.263   35.527
    9073   29.035    0.093   41.169
    9074   29.171   -0.224   42.971
    9075   25.880   -6.154   45.105
    9076   28.451    5.092   43.672
    9077   32.723    7.171   40.060
    9078   34.305    1.006   40.704
    9079   30.587    9.678   33.235
    9080   29.954   10.346   35.940
    9081   30.801    4.384   37.335
    9082   31.961   14.851   35.654
    9083   35.436   11.312   35.812
    9084   38.516    8.492   34.135
    9085   33.551    7.833   33.571
    9086   27.219    7.699   37.308
    9087   29.727    6.258   30.074
    9088   31.839    3.341   29.815
    9089   29.168    4.104   28.524
    9090   32.198   10.786   29.679
    9091   33.564   15.793   36.560
    9092   31.495   18.596   34.557
    9093   35.351   12.709   30.746
    9094   31.822   11.769   36.598
    9095   35.148   13.065   31.315
    9096   33.293   16.703   31.156
