#Frame       chi1:120     chi2:120     chi3:120
   16840      63.9208     -88.5721      72.2582
   16841      60.7816     -96.6690      70.2571
   16842      62.6765     -99.5175      58.4024
   16843      70.2654     -92.2543      46.5635
   16844      69.8783     -86.8121       3.5210
   16845      76.6812     -72.7101     -15.8618
   16846      68.5611     -79.2964      -5.8546
   16847      83.6135     -77.0704      -3.5046
   16848      74.2752     -68.4740     -23.5496
   16849      75.6815     -86.0648      -9.1461
   16850      81.0918     -77.2996      -0.4449
   16851      77.5874     -84.4714      -8.0244
   16852      62.3958     -76.1297      14.9413
   16853      73.2767     -79.7189     -19.2788
   16854      52.0315     -68.6726     -79.2727
   16855      53.5863     -74.8225     -64.0979
   16856      57.9764     -91.6879     -76.1237
   16857      47.1751     -59.2566     -95.4667
   16858      67.8432     -79.4526     -80.8823
   16859      52.9060     -83.1306     -75.5415
   16860      68.6774     -87.7081     -60.9701
   16861      49.3535     -74.4191     -61.8317
   16862      61.2795     -90.2539     -72.8630
   16863      60.9743     -84.5021     -29.9180
   16864      54.2713     -87.1273     -92.9738
   16865      70.7318     -83.5218      30.2968
   16866      80.2225     -70.5453     -16.5762
   16867      62.7336     -99.9979      62.5715
   16868      70.4827     -91.7202      23.9172
   16869      71.7089     -62.0523     -13.4355
   16870      61.7545     -91.4658      12.2578
   16871      65.1724     -86.5819      18.6516
   16872      68.8498     -90.9721      17.3325
   16873      61.9554     -89.1455      18.6051
   16874      73.8773     -94.5889      15.1388
   16875      48.5394     -87.2962       7.8583
   16876      74.1090     -87.9248      15.5342
   16877      65.0634     -98.6019      47.2024
   16878      47.6117     -88.2180      85.6160
   16879      58.3206     -92.3150      81.8861
   16880      40.8278     -81.6826      88.6904
   16881      68.2541     -94.1668      24.4266
   16882      62.2341     -85.9794      22.5914
   16883      64.5087     -87.5681     -95.1548
   16884      61.3628     -83.8500    -156.3710
   16885      71.3399     -81.5561    -178.7846
   16886      64.5766     -92.9004     178.9277
   16887      71.5442     -77.7344     173.5708
   16888      72.6965     -72.5255     168.6421
   16889      77.6037     -67.3495     160.7682
   16890      72.1960     -71.6114    -175.0347
   16891      80.0116     -73.1575     164.4892
   16892      74.7859     -71.6992     158.0584
   16893      74.1275     -69.7350     155.0735
   16894      74.2538     -59.0981     151.1218
   16895      75.7928     -66.8459     166.5410
   16896      68.5542     -52.1269     135.7551
   16897      74.5257     -71.4402     169.6259
   16898      78.7271     -59.9858     151.4340
   16899      73.8546     -73.1096     154.5132
   16900      74.0420     -62.8670     152.1816
   16901      67.6132     -85.6273     174.2852
   16902      64.0915     -75.0781    -175.0469
   16903      66.0248     -80.5510    -169.9015
   16904      77.9298     -65.4569     166.1458
   16905      64.6015     -69.8532     168.4737
   16906      67.3077     -86.2473    -163.6740
   16907      62.8920     -71.1222    -161.2796
   16908      52.0652     -86.1675    -177.3817
   16909      64.2504     -94.3721    -156.0799
   16910      56.5485     -76.3626     158.9003
   16911      76.5548     -79.0021    -178.1803
   16912      68.4611     -88.9614     177.6001
   16913      67.8062     -64.4414     165.8039
   16914      70.5850     -82.1408    -174.7251
   16915      71.6111     -69.6302     171.4563
   16916      66.0472     -70.9439     158.2164
   16917      71.3044     -63.0439     166.6728
   16918      58.9726     -92.4134    -102.3292
   16919      53.4130     -87.6173     -62.0744
   16920      62.2940     -93.1698    -136.4174
   16921      60.4056    -102.2071    -138.3305
   16922      64.3502     -85.3288    -156.1024
   16923      71.2767     -84.1120    -167.5549
   16924      61.1663     -97.8324    -150.8373
   16925      63.9422     -68.7802     173.3472
   16926      66.8665     -87.6626    -167.2948
   16927      66.4083     -86.7871    -175.4178
   16928      65.4466     -82.1010    -179.9964
   16929      60.0764     -75.2560    -176.5597
   16930      72.4303     -50.5877      84.9373
   16931      78.0647     -87.7784    -170.0311
   16932      62.3810     -92.1418     177.7607
   16933      62.8000     -86.3121    -164.0967
   16934      59.7259     -98.9096    -112.2184
   16935      59.9042     -89.6660    -145.1532
   16936      65.0115     -87.2251    -141.6135
   16937      57.8687     -95.1403    -169.3785
   16938      62.3235     -86.5627    -166.3164
   16939      63.8081     -88.8294    -145.8021
   16940      63.1543     -98.5920    -110.5785
   16941      57.4615     -92.0578    -167.2688
   16942      60.6634     -90.4880    -162.0259
   16943      77.7327     -85.3571    -146.8199
   16944      52.0509     -93.9119    -136.1599
   16945      62.7408     -98.8682    -142.7887
   16946      59.0024     -82.9112    -140.8984
   16947      72.6667     -95.2679    -132.4835
   16948      67.9452     -98.1510    -117.7290
   16949      66.8799    -100.3346    -126.3206
   16950      61.9003    -101.8383    -113.6137
   16951      66.3679     -90.9340    -146.0115
   16952      65.7203     -88.0590    -145.1825
   16953      53.3075     -82.7887    -179.4653
   16954      68.4210     -73.6272     178.5849
   16955      70.9449     -88.0597    -156.3156
   16956      66.9777     -93.5092    -131.8158
   16957      64.3259     -88.0099    -147.5497
   16958      71.0342    -100.5048    -160.3188
   16959      57.8689     -83.5484    -157.3148
   16960      59.6396     -85.7446    -147.6807
   16961      71.5292     -99.6761    -136.1186
   16962      53.0863     -93.8038    -141.3978
   16963      73.9532     -73.0905    -152.6467
   16964      64.3757     -93.0755    -142.6683
   16965      60.2198     -88.7562     -69.3572
   16966      61.9528     -82.2639     -58.5313
   16967      65.3428     -91.0408     -86.6802
   16968      61.4174     -84.6191     -94.4814
   16969      78.2564     -97.8850    -159.4677
   16970      61.0573     -87.2164     -96.3451
   16971      70.9487     -84.2875    -158.2647
   16972      57.0785     -84.8806    -121.0444
   16973      62.0726     -87.8766    -116.3817
   16974      61.8123     -83.3730      13.8933
   16975      65.1652     -95.3286      38.6343
   16976      58.3180    -130.6258     126.4000
   16977      77.1766     -96.5872      29.9419
   16978      65.4452     -90.6015       8.3011
   16979      70.1675     -94.1887      21.0262
   16980      60.0017     -95.0434      45.8533
   16981      56.1232     -92.2551      25.8577
   16982      70.5941     -87.9271       9.2478
   16983      76.1047     -82.6217      10.7050
   16984      53.4884     -87.3915      78.3722
   16985      60.9793     -91.0088      41.7319
   16986      66.0080     -99.7253      55.4792
   16987      67.1119     -75.2770      -4.9584
   16988      77.6933     -72.8714     -21.6633
   16989      86.5035     -75.7722      -5.7872
   16990      57.2849     -58.2926    -109.4531
   16991      67.8831     -69.0929     -90.9468
   16992      68.6526     -66.0377     -79.2279
   16993      68.0635     -65.9175     -65.9801
   16994      64.3606     -78.4183    -105.3147
   16995      79.6379     -72.5873     -36.7950
   16996      58.8272     -62.3645     -34.9580
   16997      61.5422     -70.9956     -68.2527
   16998      59.4072     -73.9067     -62.7095
   16999      82.9525     -75.4790     -26.6123
   17000      39.5478     -86.5377     -29.1829
   17001      62.6056     -82.6092     -96.3294
   17002      67.7695    -106.5239     -94.2291
   17003      73.9361     -83.2910    -168.9607
   17004      54.0420     -92.2208    -146.7871
   17005      75.1721     -75.9314     161.4246
   17006      70.2446     -93.6977    -167.6124
   17007      60.5677     -95.8769    -161.5920
   17008      72.4475     -93.9066    -160.5172
   17009      73.3864     -77.8456    -178.8117
   17010      64.5549     -60.4649     165.0459
   17011      65.2681     -86.2833    -154.7610
   17012      55.2266     -99.2966    -139.2941
   17013      56.5130     -90.6559     -79.1852
   17014      69.4054     -96.7570     -93.0196
   17015      62.4352     -69.7574     -98.4425
   17016      72.5762     -84.9018     -99.2799
   17017      69.9371     -94.5521    -128.3940
   17018      61.4329     -87.4800     -90.2634
   17019      44.2836     -83.3724     -85.9910
   17020      51.4322     -89.0083     -75.8145
   17021      48.7119     -95.5795     -82.9607
   17022      30.2708     -78.5335     -78.0720
   17023      46.2648     -87.9803     -83.3059
   17024      59.7847     -90.6126     -82.3504
   17025      38.7590     -72.0687     -79.4612
   17026      38.0460     -86.1239    -101.4398
   17027      51.8672     -91.0311     -75.2317
   17028      42.8315     -79.2834     -73.3066
   17029      68.9626     -83.4162    -101.5951
   17030      52.6826     -82.7645     -82.4692
   17031      44.9756     -87.7553     -69.8028
   17032      61.3659     -79.3252     -78.7323
   17033      30.7877     -82.4090     -47.8342
   17034      50.0915     -83.1805     -70.3838
   17035      59.5265     -77.1506     -32.4801
   17036      53.3768     -85.2684     -47.1694
   17037      40.5014     -53.5903     -81.1045
   17038      47.2706     -88.8418     -55.5874
   17039      35.8034     -94.2596     -39.7375
   17040      68.8095     -83.9532     -67.2399
   17041      72.6747     -67.6007     -32.0732
   17042      46.0925     -94.1253     105.0282
   17043      43.7556     -83.4819      89.2193
   17044      62.7877     -68.1840      95.2837
   17045      63.5985     -79.0290    -162.5188
   17046      80.9335     -71.3781     159.4899
   17047      74.6554     -85.2999     174.8539
   17048      71.4070     -47.6003     153.4454
   17049      77.1112     -77.9481    -170.0287
   17050      67.5582     -81.5122    -178.8603
   17051      57.6406     -78.5517    -174.4693
   17052      74.6074     -80.5259     167.6452
   17053      70.6887     -40.3106     168.6296
   17054      64.8151     -89.3844    -147.0634
   17055      46.0292     -99.3202    -150.4849
   17056      66.7344     -79.8358    -165.9365
   17057      50.8424     -91.1257    -179.1022
   17058      60.1541     -66.3021     158.1046
   17059      75.0099     -91.0393    -167.7479
   17060      71.1123     -81.7959     171.1494
   17061      60.9973     -83.8656     171.4594
   17062      75.1904     -78.2499     130.7128
   17063      66.4893     -87.1061     158.8217
   17064      61.9672     -62.1111     138.8691
   17065      64.6009     -82.0116    -160.8663
   17066      66.0247     -75.2355    -172.5638
   17067      54.4263     -80.2110     178.4239
   17068      51.9280     -92.9583     175.6273
   17069      76.5558     -78.9564    -168.5903
   17070      73.6571     -70.6912     166.2916
   17071      69.8611     -78.1047     175.1473
   17072      61.9667     -69.2023     162.4072
   17073      67.3529     -55.9905     145.2281
   17074      65.3848     -89.6643    -152.1899
   17075      66.6961     -81.9650     165.0262
   17076      50.8016     -85.1147     154.2833
   17077      48.8182     -59.0231     128.6509
   17078      51.7840     -79.3430     157.7962
   17079      63.8107     -82.8541     103.0028
   17080      66.2782     -86.3460     100.4316
   17081      64.3803     -89.4059      76.0156
   17082      45.7833     -95.4162     143.1462
   17083      55.4560     -83.0063     112.8331
   17084      60.6382    -113.3176     144.3715
   17085      19.9349     -70.4422     133.7187
   17086      46.6702     -90.5189     147.3537
   17087      42.6869    -101.0581     139.1457
   17088      46.5011     -91.1069     145.1689
   17089      35.9305     -85.1844     118.2471
   17090      52.0540    -104.6955     141.1954
   17091      62.6861    -104.0770     142.4117
   17092      59.8348     -86.6108     127.9405
   17093      47.2761     -74.0571     115.7505
   17094      42.4641     -88.1864     119.8146
   17095      37.9591     -95.8021     148.3522
   17096      26.5370     -81.8124     142.1852
   17097      45.6866     -91.1710     129.4201
   17098      66.6988     -69.4541      85.0212
   17099      54.1707     -75.1722     135.4912
   17100      42.7516     -73.4914     146.4308
   17101      59.5906     -84.3009      81.0369
   17102      54.0479     -67.4501      79.3734
   17103      53.2002     -80.1011     149.9183
   17104      36.4904     -96.4231     122.3539
   17105      41.0580     -80.6401     144.8239
   17106      54.6767     -97.0771     140.0551
   17107      51.7891     -99.8914      87.6992
   17108      48.5995     -88.6051     139.1689
   17109      54.3711     -82.2302      98.7077
   17110      35.6518     -69.7840     132.8858
   17111      55.4855     -97.5581      87.0948
   17112      37.0978     -83.0806     123.3181
   17113      39.4806     -84.5605     127.2603
   17114      46.1393     -96.0271     134.7805
   17115      48.0343     -95.9198     129.5391
   17116      35.9911     -81.7861     139.9777
   17117      38.4040     -81.5472     141.3403
   17118      37.4969     -88.8688     135.8717
   17119      31.6758     -91.5750     135.0051
   17120      54.9599     -86.2616      97.5601
   17121      44.0685    -105.8097     137.9599
   17122      55.6682     -53.3300     108.2159
   17123      63.6121     -75.6464     111.7759
   17124      78.1499     -71.3995      95.9123
   17125      70.6910     -69.2895     113.9126
   17126      67.2073     -66.8241      89.1454
   17127      74.0076     -76.6155      85.8298
   17128      59.3595     -36.2621      66.2737
   17129      56.1207     -56.0152      90.6595
   17130      60.4843     -47.6988      76.8347
   17131      60.9917     -71.4769      85.9511
   17132      71.2339     -59.6215      85.2266
   17133      65.2595     -63.4705      78.4423
   17134      57.1928     -49.3770      72.7142
   17135      51.0434     -42.5756      84.3598
   17136      60.2335     -61.8738      81.9428
   17137      76.6279     -75.1241      84.1596
   17138      55.6834     -57.7799      90.3525
   17139      36.6957     -90.4690     137.3391
   17140      34.3716     -93.8561     147.3826
   17141      50.3923    -103.9390     143.7883
   17142      54.5556     -84.7838     120.5160
   17143      49.0245     -84.5172     127.7921
   17144      47.8074     -89.8524     135.5095
   17145      54.0215    -116.8291     133.8033
   17146      54.3637     -78.4785     125.0487
   17147      54.8063     -85.5090     164.5956
   17148      48.4586    -106.9535     150.7252
   17149      50.3430     -91.2463     149.9061
   17150      25.5018     -79.0487     132.3427
   17151      51.2427     -98.7811     146.9865
   17152      41.4290     -85.8175     138.8927
   17153      30.4551     -67.0579     139.7513
   17154      51.3133     -89.4867     158.7717
   17155      61.2057     -98.6849     117.5193
   17156      45.4533     -88.6994     137.2382
   17157      59.3843    -112.9768     131.9806
   17158      53.6017    -121.6544     145.6938
   17159      38.8063     -69.0155     127.4772
   17160      61.9608     -89.2624     120.1612
   17161      28.8201     -95.2261     156.3122
   17162      60.7007     -76.0900     118.6394
   17163      40.4910     -75.5269     131.4953
   17164      28.5386     -73.9483     124.3702
   17165      64.8875    -100.0675      85.6210
   17166      47.1117     -79.3332     108.0073
   17167      50.6324    -103.5964     140.7674
   17168      42.9744     -71.9705      96.3425
   17169      50.6353     -66.4004     107.5767
   17170      43.2298     -82.9574     130.4008
   17171      54.0664     -78.2991     127.6551
   17172      47.1390     -76.5150      96.9485
   17173      61.4219     -75.5356      86.5110
   17174      39.0846     -94.5248     137.2137
   17175      44.4464     -83.5534     125.8296
   17176      50.7062     -76.4863     149.8329
   17177      51.5362     -88.8635     139.9510
   17178      24.3246     -76.2282     152.3200
   17179      45.8232     -84.5705     124.9224
   17180      48.6492     -80.7815      92.5646
   17181      43.8984     -73.6129     100.4086
   17182      62.9576     -86.2514      98.6247
   17183      43.1990     -94.0155     127.8659
   17184      44.1242     -67.8702     107.4142
   17185      24.8484     -81.9185     158.6354
   17186      49.7037     -95.2732     146.7159
   17187      29.8284     -79.8182     133.6173
   17188      24.7727     -70.7306     150.0128
   17189      17.6210     -81.4963     155.1438
   17190      -3.3989     -57.3582     146.0216
   17191      40.5118     -77.4927     143.3871
   17192      43.5668    -104.9213     133.4325
   17193      47.3147     -91.7911     143.9424
   17194      25.6938     -74.7944     146.3442
   17195      10.0014     -65.0432     154.5779
   17196     -89.4786      61.4849      63.1140
   17197     -94.8356      52.6263      74.4919
   17198     -64.4898      11.8594     114.3214
   17199     -70.2173      37.8422      68.3632
   17200     -82.1351      38.5368      87.9559
   17201     -51.1635     -59.2275     148.3585
   17202      -9.5869     -67.1913     147.5545
   17203     -80.1497      36.3162      83.0854
   17204     -73.0968      86.1602      62.7352
   17205     -83.2183      67.6835      34.5059
   17206     -75.1388      21.9044     113.4447
   17207     -72.3610      58.5637      88.1317
   17208     -83.4566      48.3930      89.5692
   17209     -87.0581      48.7811      82.5855
   17210     -86.9098      43.3061      95.6897
   17211     -84.9459      85.1052      40.1042
   17212     -80.9305      74.4091      46.1447
   17213     -90.4412      84.9017      47.5977
   17214     -70.3155      81.2290      31.6666
   17215     -81.4970      53.9079      73.9728
   17216     -82.1577      68.7610      72.0173
   17217     -82.7229      53.3716      67.7909
   17218     -88.8569      71.0220      54.1730
   17219     -82.8993      49.4931      79.4046
   17220     -78.8035      92.9706      59.9973
   17221     -85.4073      69.3289      64.5749
   17222     -67.6890      90.6210      31.1295
   17223     -64.2904      69.4220      42.9646
   17224     -83.6774     100.6471      35.4674
   17225     -57.6459      92.0777     -20.1517
   17226     -82.3751      78.9323      28.5984
   17227     -63.5157      84.9153       9.4976
   17228     -69.3407      66.5100      55.7902
   17229     -72.3735      90.9217      42.7939
   17230     -69.0613      64.9862      50.6762
   17231     -83.5633      79.1774      42.9086
   17232     -64.4379      73.6456      28.4684
   17233     -73.6011      77.7803      20.1264
   17234     -71.2291      80.5425      16.3930
   17235     -60.7977      92.4874     -18.4948
   17236     -80.6888      77.9142      10.7717
   17237     -75.3469      89.8833      12.2038
   17238     -46.9664      77.0232      13.6147
   17239     -54.2819      65.9226      37.6695
   17240     -42.0657      81.0199       5.1476
   17241     -56.9979      75.6685      42.3689
   17242     -75.0156      84.2043      29.5804
   17243     -82.6588      77.1529      48.9167
   17244     -57.0991      79.0174      21.8069
   17245     -60.5957      72.8218      68.5908
   17246     -68.4610      68.4927      35.4501
   17247     -61.0473      74.2375      50.8622
   17248     -68.6855      67.2632      50.9360
   17249     -58.4202      81.9799      10.6621
   17250     -55.3628      72.4821      42.7468
   17251     -77.5256      76.2545      26.9283
   17252     -61.9759      81.1902       6.3044
   17253     -58.9856      89.3823     -10.3528
   17254     -58.6035      81.2843      12.0898
   17255     -69.0999      90.2564      11.3912
   17256     -63.2150      87.3643       5.1831
   17257     -65.8238      59.6529      71.2176
   17258     -78.6644      74.4307      50.3104
   17259     -50.0781      82.2122       6.9026
   17260     -53.6499      72.3009      18.8775
   17261     -65.4809      81.9728      14.9297
   17262     -81.8890      87.1011      12.7987
   17263     -75.8516      79.0683      24.6408
   17264     -70.4699      88.4353       0.8924
   17265     -60.6556      66.8260      29.8303
   17266     -67.7589      73.8505      37.3763
   17267     -63.4699      75.7815      27.0008
   17268     -69.4455      86.2393      14.9758
   17269     -64.0988      71.7149      32.3705
   17270     -66.5623      70.7897      58.3895
   17271     -56.1750      77.2291      26.6240
   17272     -50.7267      89.3618      -6.8681
   17273     -63.1023      64.3851      48.5626
   17274     -69.3094      71.3468      25.0356
   17275     -65.7975      86.3553       7.3602
   17276     -72.2427     100.3011      -6.9636
   17277     -75.1791      67.9335      36.8345
   17278     -65.3078      79.6629      23.6625
   17279     -53.2668      80.2886       3.1577
   17280     -48.7786      75.7904      20.5487
   17281     -57.2724      60.6281      32.4120
   17282     -62.9409      59.4704      52.7623
   17283     -64.5865      82.5469       3.9705
   17284     -55.4872      67.7131      16.1211
   17285     -61.0001      66.1148      43.1989
   17286     -68.1396      67.3513      44.7633
   17287     -75.8334      80.6812      15.4168
   17288     -61.4983      87.9006       1.5570
   17289     -70.5143      79.4983      30.6548
   17290     -62.6658      64.2317      23.0622
   17291     -48.4282      98.7550     -43.2931
   17292     -66.1868      40.4444      71.8715
   17293     -65.4106      72.3389      36.7216
   17294     -51.6667      76.3637       2.5749
   17295     -52.4953      85.0312      16.2603
   17296     -78.6077      76.4717      49.5601
   17297     -54.1552      92.8080       7.0837
   17298     -70.9334      84.7234      12.8541
   17299     -78.1520      77.9696      20.1028
   17300     -74.4483      75.9642      32.8985
   17301     -67.7023      80.7122      22.6553
   17302     -70.3401      54.8829      42.8780
   17303     -73.2339      68.6714      34.8009
   17304     -55.0199      77.0282      21.5806
   17305     -65.6961      66.9315      42.6101
   17306     -71.5555      65.0380      66.9466
   17307     -67.1164      80.4670      10.6598
   17308     -68.8310      65.9138      37.0917
   17309     -70.1235      77.8546      35.2376
   17310     -55.3381      72.5400      52.1827
   17311     -52.2147      86.2296      19.6009
   17312     -64.3485      64.9441      39.4131
   17313     -54.4660      88.9503       3.3658
   17314     -63.0165      82.9218      13.9557
   17315     -58.0484      90.2196     -17.8834
   17316     -67.0063      79.5434      12.2978
   17317     -59.8261      78.6152      23.3188
   17318     -72.5625      91.2697     -10.3144
   17319     -79.8970      66.7226      50.9152
   17320     -63.7898      79.4566      17.3399
   17321     -61.9447      79.6667      33.0942
   17322     -58.6011      73.4234      27.5658
   17323     -62.4748      65.8320      56.0842
   17324     -72.6760      74.8768      28.2865
   17325     -70.9337      79.6317      13.8560
   17326     -64.0663      65.2255      37.9176
   17327     -70.8855      66.3201      50.3741
   17328     -72.4687     110.5591     -22.3347
   17329     -66.5746      69.5302      34.0208
   17330     -43.6026      49.8140      35.4213
   17331     -58.9023      70.0025      20.0191
   17332     -74.5576      77.1095      48.6720
   17333     -47.5360      64.8636      38.9670
   17334     -70.0287      90.3166       7.4037
   17335     -66.2264      86.7350      -3.6500
   17336     -61.9585      66.3401      59.8936
   17337     -57.1805      55.6752      61.7262
   17338     -47.4618      68.2872      35.4887
   17339     -83.0670      93.7421      20.4945
   17340     -43.7841      58.0372      39.4300
   17341     -68.2989      80.8737      29.6759
   17342     -47.1676     102.1252     -11.4076
   17343     -49.9789      74.7677      16.7461
   17344     -54.8816      90.6334       3.8187
   17345     -69.7919      75.2923      25.4092
   17346     -66.3099      91.5915       7.1949
   17347     -60.2038      85.0918      -0.5360
   17348     -60.8954      89.8909      10.1199
   17349     -54.8676      47.2709      58.7838
   17350     -73.2341      91.1803      18.7559
   17351     -62.2415      66.3577      27.4195
   17352     -59.6494      54.6674      40.0814
   17353     -51.4507      65.1257      20.4673
   17354     -51.0136      70.9557      33.0899
   17355     -57.0989      89.3412       5.2327
   17356     -64.4967      77.2029       9.1919
   17357     -54.6838      76.2141      16.3012
   17358     -70.8519      86.8659      25.0584
   17359     -64.2378      75.9670      26.2930
   17360     -65.1638      79.2806      14.0341
   17361     -71.1829      75.6375       9.8952
   17362     -58.0290      84.5957      29.1088
   17363     -59.0586      78.8918      17.1941
   17364     -65.0231      70.0579      45.2212
   17365     -54.3743      91.1760      -3.2218
   17366     -46.2839      70.8125      36.7304
   17367     -65.3368      69.4728      49.0923
   17368     -63.8555      66.7568      41.1871
   17369     -63.3703      84.7808       8.3457
   17370     -58.0753      76.3112      45.7188
   17371     -53.1932      75.3211      23.4054
   17372     -59.8606      62.9094      45.1891
   17373     -53.9567      50.5478      49.6267
   17374     -67.2804      68.4159      42.7602
   17375     -60.9039      75.9183      26.3737
   17376     -70.1286      79.7838      36.2257
   17377     -63.8132      69.3315      55.3242
   17378     -68.2310      65.8386      50.0182
   17379     -66.5558      85.6169      27.8735
   17380     -51.7118      63.7265      46.0746
   17381     -62.1087      63.3817      62.3975
   17382     -71.6553      73.4171      51.1786
   17383     -64.5092      73.8759      37.7571
   17384     -58.1797      84.6854      11.5068
   17385     -66.5350      71.2504      46.3715
   17386     -64.0102      89.7922      32.4672
   17387     -67.8841      77.1813      50.2922
   17388     -47.1541      72.8979      40.5923
   17389     -66.5046      81.9930      16.2124
   17390     -77.8474      73.9071      59.5157
   17391     -71.1229      79.1674      30.3215
   17392     -91.8310      75.2920      30.9873
   17393     -62.6517      80.6003      18.1349
   17394     -57.7420      56.4719      51.3222
   17395     -68.5238      83.6428      20.9995
   17396     -62.2151      56.5210      31.6764
   17397     -71.1958      62.8301      45.2056
   17398     -75.0591      60.5339      49.1435
   17399     -68.8265      77.1383      44.4493
   17400     -54.4621      81.4776      20.4011
   17401     -70.0538      86.1359      20.5918
   17402     -65.0866      61.8672      40.4898
   17403     -66.6249      60.6184      52.9496
   17404     -74.1639      65.4737      48.3496
   17405     -68.0337      63.7819      44.6269
   17406     -58.4963      70.6578      34.1837
   17407     -76.6050      74.1946      54.4421
   17408     -73.9912      69.6640      27.9471
   17409     -56.8533      54.0069      53.6152
   17410     -66.8739      67.2187      28.2638
   17411     -57.5787      70.3205      30.6274
   17412     -58.3385      77.1847      29.9396
   17413     -78.8223      73.3403      38.0310
   17414     -63.3188      73.6741      38.2855
   17415     -65.4532      73.4143      22.2954
   17416     -71.5291      50.8082      53.2853
   17417     -81.7031      72.8813      51.0378
   17418     -64.8650      65.7557      31.8171
   17419     -55.3270      66.5914      34.6924
   17420     -66.9594      91.7064     -24.9507
   17421     -62.5367      63.4621      44.2100
   17422     -72.5350      73.7547      30.1564
   17423     -58.2611      54.1674      53.7401
   17424     -57.9873      66.6947      68.6075
   17425     -69.6978      75.2291      31.7648
   17426     -76.0756      78.6087      31.8768
   17427     -66.7304      63.9395      43.7156
   17428     -61.9958      71.5588      43.8248
   17429     -74.0460      92.6971      12.1687
   17430     -65.9096      63.9420      46.2467
   17431     -58.2310      80.4290      30.6996
   17432     -43.0573      64.4399      18.1776
   17433     -76.5028      72.1581      50.0646
   17434     -72.1917      73.8152      36.6219
   17435     -65.8699      76.6050      22.0877
   17436     -74.0249      60.1340      46.7330
   17437     -53.4009      82.0732      11.9541
   17438     -75.3373      80.8672      52.5680
   17439     -75.0303      68.9354      47.6419
   17440     -70.8342      58.6458      43.8181
   17441     -66.0458      77.9103      26.7620
   17442     -78.8694      92.7105      33.0407
   17443     -62.4611      62.2955      43.7464
   17444     -48.5943      81.3645       8.9369
   17445     -67.2291      70.7600      34.5024
   17446     -63.0646      77.4785      35.8530
   17447     -64.2391      74.4455      44.0674
   17448     -81.7944      78.6240      31.5752
   17449     -66.5206      84.6241      27.1558
   17450     -79.8972      69.0693      44.4217
   17451     -83.5982      71.1097      34.3433
   17452     -79.6986      88.0298      40.2248
   17453     -73.6358      58.8284      64.4547
   17454     -67.5366      65.7227      63.4840
   17455     -60.0259      69.3529      17.7613
   17456     -72.8514      78.4070      41.8773
   17457     -57.1241      77.8376      19.6261
   17458     -70.1896      78.4684      51.2801
   17459     -57.6163      64.0966      45.1085
   17460     -71.3696      97.8442      -9.9284
   17461     -71.7489      68.2401      47.9441
   17462     -58.1886      91.4286       3.8436
   17463     -63.4337      63.2860      45.9400
   17464     -46.6551      79.8069      30.9563
   17465     -65.5736      74.5877      12.4091
   17466     -59.1255      76.5221      24.6253
   17467     -64.1688      89.9290      12.1689
   17468     -44.3609      91.1965     -24.4021
   17469     -82.2805      59.8635      64.1511
   17470     -73.3356      78.8013      64.6034
   17471     -73.9423      69.1975      59.5130
   17472     -64.2864      78.9960      39.5497
   17473     -59.5608      80.2381      28.3581
   17474     -45.0446      59.1616      36.8091
   17475     -74.0251      80.1556      41.3959
   17476     -64.8333      74.2758      43.2105
   17477     -54.1873      76.9011      27.0544
   17478     -71.2729      65.2354      50.9693
   17479     -79.8171      70.2018      55.5133
   17480     -62.9797      68.8274      39.2980
   17481     -66.2972      90.4453       6.8911
   17482     -59.9585      70.5522      32.0984
   17483     -62.5715      83.6555      24.3554
   17484     -66.5308      82.7537      20.3718
   17485     -70.0622     109.3062      -4.8568
   17486     -48.1196      78.6435      18.6089
   17487     -46.9699      79.5795      19.6691
   17488     -77.6880      80.2800      39.5419
   17489     -47.5248      74.4704      36.7671
   17490     -67.0713      82.9746      26.0236
   17491     -70.7096      73.0515      35.8912
   17492     -76.1104      82.0975       4.4601
   17493     -71.7463      71.7309      49.3309
   17494     -62.7748      67.7601      41.1778
   17495     -66.4822      73.1611      43.6659
   17496     -61.7440      71.8032      42.2014
   17497     -61.8610      74.8281      42.4710
   17498     -63.6264      95.0335      15.5726
   17499     -69.6982      67.7633      53.3280
   17500     -72.9704      78.3744      36.5570
   17501     -58.9139      66.3146      53.9940
   17502     -77.4254      74.9708      47.1503
   17503     -74.6562      93.9417      55.9196
   17504     -67.4440      80.7309      44.4311
   17505     -51.9236     104.5484      24.2198
   17506     -60.5948      77.5432      46.9167
   17507     -72.6364      93.7084      34.5903
   17508     -69.0454      82.4880      67.9611
   17509     -64.1010      61.7374      49.1865
   17510     -72.6253      79.2158      57.3800
   17511     -76.6050      77.8209      52.1017
   17512     -74.1129      46.8797      83.3903
   17513     -64.1569      60.2788      43.8475
   17514     -79.1219      76.6403      50.0555
   17515     -74.4110      80.7463      41.3052
   17516     -52.4883      71.3479      32.2869
   17517     -63.9327      89.8435      31.7757
   17518     -55.9233      89.8691       5.4993
   17519     -60.7288      83.0622      36.6676
   17520     -68.8181      69.8966      55.7463
   17521     -83.1725      81.2061      29.1159
   17522     -72.2619      75.7032      44.2155
   17523     -71.0658      77.7024      53.7191
   17524     -66.0654      99.8317      35.9092
   17525     -71.9044      86.0389      14.8331
   17526     -71.7332      76.9385      57.6799
   17527     -81.6221      81.8301      46.1397
   17528     -55.9077      75.9959      38.2306
   17529     -59.4331      86.7775      32.3360
